DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,88,82,675,16,375,52.164758570868365,30.59901120167315,292.23623022745846
20240929,100,82,773,20,712,100.96520090358588,60.43796077812775,550.5968383182864
20240929,51,82,623,4,466,64.2676748541694,41.48830102711354,360.24402411871705
20240929,12,82,827,10,642,87.31406933997474,46.273442668380234,508.41248799164504
20240929,97,82,383,20,810,38.858939627440144,86.27328801202167,684.8677723605382
20240929,13,82,493,1,223,13.275946775522101,25.521376171931635,184.20267705254628
20240929,25,82,818,5,882,99.27028536726793,82.75961688199968,699.9700977507324
20240929,94,82,232,16,271,27.86197649976115,22.197894657185447,220.9401288430534
20240929,3,82,697,2,1000,60.41343728106828,56.99581878811466,882.5907439308171
20240929,8,82,877,18,897,61.722112944187124,92.22323370261047,743.0546533532024
20240929,89,82,842,10,743,104.13228769756714,97.35185471446505,541.5158575879678
20240929,64,82,229,18,623,30.125379992422733,81.79874567012831,511.07587433744897
20240929,69,82,978,17,203,21.89353228817563,21.34818739070681,159.75828032111755
20240929,98,82,636,16,775,103.68829375269662,94.85227428237317,576.4594319649302
20240929,47,82,534,20,992,115.80300430383286,71.47592546781763,804.7210702283495
20240929,69,82,541,3,649,71.444541744264,63.744346379553384,513.8111118761826
20240929,1,82,227,19,956,91.73457354383144,139.43200034390034,724.8334261122682
20240929,26,82,610,9,383,33.360824391896244,23.251881413004604,326.3872941950992
20240929,43,82,665,15,173,8.839919620591134,10.08041869855809,154.0796616808508
20240929,48,82,809,12,295,16.804466808532503,33.25085377923613,244.94467941223138
20240929,40,82,492,9,329,21.781037483548545,44.826352951089945,262.3926095653615
20240929,5,82,145,5,986,124.97753968929761,92.34791293091772,768.6745473797846
20240929,18,82,762,20,869,34.163584971977386,71.73493960711801,763.1014754209046
20240929,2,82,891,5,647,57.840502725508664,44.80023864154839,544.359258632943
20240929,45,82,435,15,652,93.5010595316722,47.21589245705449,511.2830480112733
20240929,34,82,837,5,368,44.69644264985735,54.415515652031964,268.88804169811067
20240929,18,82,725,1,306,31.962699033890136,22.15618845733492,251.88111250877495
20240929,5,82,184,8,949,43.18724796028393,81.40379433904546,824.4089577006706
20240929,41,82,943,19,288,7.815185319558479,14.520433698482746,265.6643809819588
20240929,94,82,195,10,802,46.50266448894236,82.691679215867,672.8056562951906
20240929,94,82,874,16,170,25.131347888772346,15.095354605447225,129.77329750578042
20240929,22,82,249,7,629,77.15083028004797,45.346930667005,506.50223905294706
