DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,4,47,748,15,963,28.018383211450395,119.83280174888341,815.1488150396663
20240929,8,47,751,2,505,46.853256095212586,35.825081720908585,422.32166218387886
20240929,62,47,721,14,140,9.951384651800865,9.225530236517058,120.82308511168208
20240929,81,47,328,8,961,46.14471851054578,117.55025864277184,797.3050228466824
20240929,85,47,778,18,701,21.322952346325167,75.29682016168886,604.380227491986
20240929,78,47,869,6,893,69.81357810702058,77.92593860584104,745.2604832871384
20240929,48,47,655,15,597,22.44345603198443,56.5553260557764,518.0012179122392
20240929,78,47,674,3,976,31.318410254213333,134.00120867792788,810.6803810678588
20240929,54,47,987,3,385,53.69988597874911,52.96992744128699,278.3301865799639
20240929,45,47,595,19,467,64.45340448762046,43.12819052530409,359.41840498707546
20240929,90,47,964,15,641,40.90127526218266,57.33908707808947,542.7596376597279
20240929,32,47,520,9,780,67.15545956471985,105.71122399957552,607.1333164357046
20240929,45,47,865,13,817,19.897887750900942,59.88078367097585,737.2213285781232
20240929,76,47,7,2,879,128.7088418035906,81.72258141472687,668.5685767816825
20240929,15,47,124,14,919,23.29524512052926,68.8164484681214,826.8883064113494
20240929,49,47,518,11,925,74.1199651397218,104.28597339715321,746.594061463125
20240929,39,47,152,19,506,73.3680484553453,37.65228398650207,394.97966755815264
20240929,18,47,542,9,206,8.408455021201844,23.09237343735456,174.4991715414436
20240929,21,47,512,5,752,105.04661178147394,59.848549552407,587.1048386661191
20240929,83,47,214,17,814,116.5611032911398,103.8750165874607,593.5638801213995
20240929,69,47,57,6,267,18.345851125986865,23.817244879715886,224.83690399429724
20240929,43,47,806,3,590,60.72073059389859,51.13379216047552,478.1454772456259
20240929,71,47,834,7,187,18.524997287738895,20.619553666674946,147.85544904558617
20240929,2,47,490,3,654,58.37338851125945,82.31319067256771,513.3134208161728
20240929,45,47,75,17,556,38.42133118268002,82.15172061769807,435.4269481996219
20240929,14,47,941,14,896,81.7929378279644,93.832111169773,720.3749510022626
20240929,61,47,8,11,382,52.36784909839996,19.569495463930554,310.0626554376695
20240929,47,47,360,9,359,9.594359710690632,20.88461528033146,328.5210250089779
20240929,93,47,299,16,276,6.897236088457033,22.64393269733992,246.45883121420303
20240929,9,47,922,7,820,77.32767508558787,77.02681430700862,665.6455106074035
20240929,79,47,995,13,688,38.226050375904656,81.47268488668068,568.3012647374146
20240929,81,47,648,13,768,51.17203520256396,76.18048881991643,640.6474759775197
20240929,55,47,201,5,747,105.01260229475763,98.3095357759999,543.6778619292425
20240929,41,47,667,9,149,16.34756019021513,20.803233638752026,111.84920617103285
20240929,67,47,719,19,517,25.335219792040622,38.15241144386319,453.5123687640962
20240929,85,47,122,19,769,93.0754943251702,69.37170808492145,606.5527975899083
20240929,88,47,179,8,399,12.601811516764805,25.52859086860179,360.8695976146334
20240929,84,47,813,18,730,55.123234005446555,100.77136590353953,574.105400091014
20240929,23,47,677,17,704,50.1430529382527,86.60121166244076,567.2557353993066
20240929,99,47,227,14,701,40.81692572672083,85.66657497186988,574.5164993014093
20240929,85,47,473,7,536,68.96079191996513,28.146395249827425,438.89281283020745
20240929,32,47,98,1,772,79.34387939448142,112.04507017445718,580.6110504310614
20240929,47,47,724,17,111,15.396211305031061,16.366066102899186,79.23772259206976
20240929,1,47,633,15,438,63.05030316258009,21.95060768998071,352.9990891474392
20240929,88,47,792,10,527,69.26955814288677,79.00210502053324,378.72833683658
20240929,23,47,163,3,257,17.694597044348388,27.22458236563941,212.0808205900122
20240929,46,47,829,11,901,25.319333294066006,48.3055388346712,827.3751278712627
20240929,64,47,186,17,928,40.886220601845736,125.77344875590362,761.3403306422506
20240929,20,47,752,17,228,14.317425762831792,26.416557723321095,187.26601651384712
20240929,68,47,481,10,213,26.909151917483445,19.952823850231766,166.1380242322848
20240929,2,47,574,19,596,27.14887416784808,50.691873764633314,518.1592520675187
20240929,52,47,914,13,698,66.68336891714127,82.4423163343773,548.8743147484814
20240929,80,47,755,17,801,56.7411375373312,100.35135364613116,643.9075088165376
20240929,30,47,604,4,219,11.807283502264955,22.420042386810476,184.77267411092458
20240929,86,47,375,18,515,54.043875494543116,75.32554486839516,385.6305796370617
20240929,25,47,720,11,570,28.588020396409934,73.863502315862,467.5484772877281
20240929,2,47,595,3,376,47.580960379129856,33.39859375492736,295.02044586594275
20240929,38,47,531,13,934,91.25296542875026,102.25664084311875,740.490393728131
20240929,1,47,755,2,259,28.200845139402873,15.493255347363299,215.30589951323384
20240929,88,47,243,17,972,47.711572624314506,81.0359299174729,843.2524974582126
20240929,24,47,494,14,139,10.97084605434525,7.720925947647234,120.30822799800751
20240929,25,47,251,4,665,91.86320542761803,95.09058131300695,478.046213259375
20240929,25,47,972,10,531,36.12355217207525,28.71517242114239,466.16127540678235
