DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,15,56,838,12,710,20.1011025163796,56.990382044874245,632.9085154387461
20240929,44,56,287,12,264,6.4561480584319115,30.6859784978265,226.8578734437416
20240929,84,56,289,6,890,107.68539326245497,111.43731718885407,670.8772895486909
20240929,10,56,427,13,588,43.803376591543554,56.01531101146557,488.18131239699085
20240929,3,56,130,6,975,138.28036529430358,68.4889453563424,768.230689349354
20240929,26,56,386,1,903,88.37648317689407,132.8513856521777,681.7721311709282
20240929,70,56,472,14,879,78.46356204775337,64.62492433650348,735.9115136157432
20240929,62,56,7,15,729,99.62105400553135,90.64115498501977,538.7377910094489
20240929,4,56,972,17,657,61.0128068120831,85.93606322011159,510.0511299678053
20240929,45,56,849,8,404,48.92656394185554,21.853242990975367,333.2201930671691
20240929,17,56,672,10,569,26.005405455851864,45.479758291773216,497.51483625237495
20240929,83,56,357,12,310,26.71876314720468,35.88901120738324,247.39222564541208
20240929,98,56,210,8,379,20.3871868830801,24.97053652862882,333.6422765882911
20240929,45,56,285,1,190,25.37901736926942,27.803316210734028,136.81766641999656
20240929,68,56,603,7,116,7.14510492303554,16.86141346367859,91.99348161328587
20240929,20,56,112,6,346,16.37168347378238,30.832220921231755,298.79609560498585
20240929,85,56,345,11,375,37.0472635845305,20.251457008507522,317.701279406962
20240929,57,56,656,15,583,87.11597671588434,64.10845023290678,431.7755730512089
20240929,73,56,245,13,896,119.9223564114902,67.56893433146624,708.5087092570436
20240929,91,56,730,7,257,11.969791444346198,38.23785881544387,206.79234974020994
20240929,69,56,500,19,711,82.57937728778136,70.72411982990491,557.6965028823138
20240929,76,56,729,13,746,103.39287074606037,104.90178877371915,537.7053404802205
20240929,4,56,332,6,675,15.977188837361501,47.13966974209553,611.883141420543
20240929,56,56,546,17,732,42.718739180385086,86.82378776839379,602.4574730512211
20240929,48,56,611,16,520,52.332533023542375,47.35296641213099,420.31450056432664
20240929,70,56,519,6,872,99.78296458670005,107.4523322023781,664.7647032109219
20240929,9,56,646,6,827,64.79817370745462,81.05984121958912,681.1419850729562
20240929,9,56,850,5,364,27.767988222123453,51.90142086433869,284.3305909135379
20240929,60,56,145,16,613,44.98199973869908,62.42377899419347,505.59422126710746
20240929,56,56,315,19,546,27.776522149506263,53.54281714477504,464.6806607057187
20240929,95,56,786,14,970,72.07425642188468,56.96957982903016,840.9561637490851
20240929,75,56,36,3,336,36.3976833351253,48.88125099646482,250.7210656684099
20240929,89,56,736,2,510,44.40753161848062,43.47226416442111,422.12020421709826
20240929,89,56,644,6,354,17.684157286895033,36.580386545236074,299.7354561678689
20240929,80,56,22,18,706,23.241909950370104,103.11617524295026,579.6419148066797
20240929,70,56,154,3,614,23.996304990278862,88.98878943005856,501.0149055796626
20240929,45,56,751,15,488,16.035903435151386,58.66326454146545,413.3008320233832
20240929,30,56,205,14,717,62.202974107809624,55.03927971133203,599.7577461808584
20240929,21,56,197,16,480,69.03804969615989,56.679295801615645,354.28265450222443
20240929,9,56,503,16,501,22.90933324842026,68.33985478380835,409.75081196777137
20240929,38,56,744,18,266,19.794429521886116,27.29399084344229,218.9115796346716
20240929,33,56,300,2,728,68.11025624517352,105.6236366837842,554.2661070710423
20240929,90,56,49,17,751,42.66176775722005,80.52086183134503,627.8173704114349
20240929,76,56,967,2,171,7.915551228380009,16.435259145751093,146.6491896258689
20240929,44,56,409,11,176,24.174247991816443,16.71225227946521,135.11349972871835
