DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,40,93,307,14,831,71.37479127979161,59.25974545917919,700.3654632610292
20240929,99,93,640,10,903,26.840889479451263,81.48394630516013,794.6751642153886
20240929,62,93,278,10,835,78.58702875681787,42.57688640976406,713.8360848334181
20240929,4,93,295,11,462,55.15042258307924,66.9216096190428,339.92796779787795
20240929,20,93,519,13,472,9.73685012007116,61.95856883238677,400.30458104754206
20240929,72,93,273,13,344,9.491405466262169,33.47788650913242,301.0307080246054
20240929,54,93,420,3,943,30.218785896727656,93.42501897062199,819.3561951326503
20240929,75,93,525,13,413,48.84824566082372,46.45753873015126,317.69421560902504
20240929,93,93,503,8,626,21.311744492779226,72.29451062022567,532.3937448869951
20240929,67,93,717,7,803,117.62462277808035,56.700424844388785,628.6749523775309
20240929,29,93,929,14,425,14.751909210374503,42.69077532533763,367.55731546428785
20240929,66,93,287,18,713,39.0536657609923,85.25860175430198,588.6877324847057
20240929,19,93,580,2,785,113.48159642319605,92.87481309535957,578.6435904814443
20240929,10,93,907,3,627,44.37449362326807,37.883679276832865,544.7418270998991
20240929,100,93,222,18,1000,32.54800156697044,68.50070675043953,898.9512916825901
20240929,84,93,386,20,738,109.90955742674835,39.850728875992566,588.239713697259
20240929,17,93,14,18,503,59.43113712487165,45.481965223557275,398.08689765157106
20240929,8,93,724,6,418,31.8617525583752,39.69793038938725,346.44031705223756
20240929,100,93,756,2,765,88.45053397309441,48.65378546933014,627.8956805575755
20240929,68,93,347,18,133,15.195770440331422,11.516087392950181,106.28814216671839
20240929,14,93,125,12,474,65.38155200233035,40.44213050955202,368.17631748811766
20240929,74,93,90,2,931,36.76895348461356,99.2922730224271,794.9387734929594
20240929,29,93,892,7,569,48.00638825977214,77.55263342593963,443.44097831428826
20240929,67,93,10,5,238,17.394438690886258,33.04979424019562,187.55576706891813
20240929,80,93,973,9,562,23.15715123824195,78.66113484492168,460.1817139168364
20240929,36,93,966,11,665,33.16935429900502,75.47592530930726,556.3547203916877
20240929,18,93,793,11,628,43.2349020626956,41.35541974564181,543.4096781916626
20240929,14,93,98,14,174,11.510818715120578,15.572492037861085,146.91668924701833
20240929,15,93,550,14,939,53.210435314622835,113.2146639532601,772.574900732117
20240929,14,93,407,2,847,53.930618157927206,76.75509037256916,716.3142914695036
20240929,39,93,65,14,117,6.7284556138307465,9.713380593412763,100.55816379275649
20240929,10,93,216,4,345,38.44688538963143,32.16783029091473,274.38528431945383
20240929,55,93,631,2,281,13.528316966680851,37.98298080036823,229.4887022329509
20240929,36,93,109,19,135,16.83050524689817,12.273948540682015,105.89554621241982
20240929,3,93,305,2,998,92.82457243172453,146.59039892413895,758.5850286441365
20240929,58,93,754,1,443,16.722901021189458,24.17232775138248,402.10477122742805
