DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,96,16,142,1,726,36.78370396990139,44.666929123889496,644.5493669062091
20240929,83,16,993,4,479,62.69487309747803,69.08311696485629,347.2220099376657
20240929,16,16,734,1,915,31.796341554630096,63.385970110565836,819.8176883348041
20240929,97,16,21,9,336,12.133533737807175,37.02687423871833,286.8395920234745
20240929,83,16,579,10,960,37.228602277937526,50.86662336368481,871.9047743583776
20240929,56,16,660,13,198,12.145396716790883,16.031646121391358,169.82295716181775
20240929,14,16,597,12,983,47.64592572802281,60.32240706078922,875.0316672111879
20240929,64,16,651,13,798,24.19861288202155,60.15111289196263,713.6502742260159
20240929,13,16,976,15,265,11.982023983128865,39.69816379490834,213.3198122219628
20240929,55,16,226,9,395,25.338373760692942,58.48347668505024,311.17814955425683
20240929,37,16,532,1,510,70.10531432322797,72.67862638967985,367.2160592870922
20240929,9,16,664,10,245,14.205283528064582,23.80119367759161,206.99352279434382
20240929,10,16,394,17,710,44.87561423416939,54.686986550653536,610.437399215177
20240929,46,16,364,7,198,20.66565836926541,22.036784944814436,155.29755668592014
20240929,27,16,529,6,145,14.53027530304102,19.99119707239553,110.47852762456345
20240929,23,16,936,4,263,20.620613290308324,16.511904893405976,225.8674818162857
20240929,85,16,794,4,964,82.14739280790629,142.0758451625717,739.7767620295219
20240929,17,16,684,16,616,90.67354425465564,90.1606900832356,435.16576566210875
20240929,22,16,23,10,185,22.49847013717117,11.864863922690082,150.63666594013876
20240929,28,16,212,20,792,114.89761082039138,40.05666353858896,637.0457256410197
20240929,4,16,301,6,580,22.256148224140986,75.30395135597844,482.4399004198806
20240929,87,16,960,6,984,100.86240740869779,101.86876300033012,781.268829590972
20240929,55,16,474,4,817,42.6227240235678,62.91221773720398,711.4650582392283
20240929,3,16,914,17,549,58.95266442767364,56.86483052575687,433.1825050465695
20240929,49,16,731,9,944,75.4074790997764,95.70936769038703,772.8831532098366
20240929,84,16,634,9,651,19.50076730928438,68.0735184900947,563.4257142006209
20240929,35,16,705,20,758,73.4264726609499,67.53098588230608,617.042541456744
20240929,56,16,703,19,109,12.139695253192283,11.03359149964976,85.82671324715795
20240929,71,16,951,14,717,69.73923560625794,88.09259237576376,559.1681720179783
20240929,31,16,64,19,751,56.94333356323031,47.48049737069305,646.5761690660767
20240929,84,16,446,4,472,24.640017901812836,69.29414022867792,378.06584186950926
20240929,35,16,663,16,189,12.766188010509975,24.737354292789203,151.49645769670082
20240929,97,16,861,13,989,56.550862238967866,102.3298833292307,830.1192544318014
20240929,48,16,836,11,666,97.38847880409442,54.30995373962016,514.3015674562854
20240929,18,16,256,8,361,17.122560363680634,28.99332543543026,314.8841142008891
20240929,97,16,555,5,322,46.475056309840355,26.397689181895096,249.12725450826454
20240929,13,16,455,5,663,71.40145468513361,90.51973951402697,501.0788058008394
20240929,15,16,234,15,841,118.31391526395862,69.8503754353399,652.8357093007014
20240929,27,16,89,19,503,48.775813575860624,27.089160832731416,427.13502559140795
20240929,49,16,464,14,819,32.43855502981576,46.03398621626626,740.5274587539179
20240929,52,16,43,3,535,33.80029658155257,46.7824864305606,454.41721698788683
20240929,41,16,545,19,424,58.21222683556658,54.34212374292994,311.4456494215035
20240929,56,16,598,18,237,17.899094154730037,23.06911018491558,196.0317956603544
20240929,22,16,948,7,600,43.332628350236426,38.660384341106095,518.0069873086575
20240929,37,16,338,5,1000,105.9704029643736,76.31316639699307,817.7164306386333
20240929,95,16,50,12,339,27.70751060030319,48.928104838376235,262.36438456132055
20240929,54,16,984,12,475,27.52985124654253,55.659094601580584,391.8110541518769
20240929,9,16,355,4,405,46.412920934645534,26.896217083351516,331.69086198200296
20240929,59,16,246,1,656,90.54834447254146,87.83653845127009,477.6151170761884
20240929,4,16,250,20,247,20.12524863191254,20.84744572217509,206.02730564591235
20240929,80,16,507,15,397,14.23939037562619,30.20597461957639,352.55463500479743
20240929,52,16,377,7,924,26.80320782749668,109.63945458519846,787.5573375873048
20240929,9,16,835,13,514,24.083453129878485,38.370008255577595,451.5465386145439
20240929,71,16,360,11,363,23.468970394637687,48.55510340772977,290.97592619763253
20240929,2,16,656,1,522,25.097607268289657,51.13312352774177,445.7692692039686
20240929,70,16,721,19,153,6.342316882933918,12.748818712788532,133.90886440427755
20240929,28,16,456,16,867,73.29248704561242,113.86762770430161,679.8398852500859
20240929,62,16,773,6,405,36.86557952977935,52.11212970619221,316.0222907640284
20240929,68,16,927,7,744,34.60573660905319,93.6528244759305,615.7414389150163
20240929,19,16,446,10,508,59.94711890106415,27.186118405293477,420.8667626936424
20240929,42,16,390,7,891,106.75681766342527,108.55782664066876,675.685355695906
20240929,85,16,403,18,145,7.943560225594982,8.353332394662106,128.7031073797429
20240929,61,16,639,3,189,4.626269215517396,26.895972369356652,157.47775841512595
20240929,87,16,161,15,127,5.753335967931489,18.696285207119825,102.5503788249487
20240929,83,16,451,18,615,71.36770908475945,51.11000190104515,492.5222890141954
20240929,96,16,219,16,224,21.134962068888665,11.46169264457571,191.40334528653563
20240929,27,16,609,5,913,33.48993617238121,63.69325825814739,815.8168055694714
20240929,29,16,901,2,636,54.006876533273406,49.87211629202486,532.1210071747017
20240929,22,16,627,6,294,20.453316344248506,17.12498140546229,256.4217022502892
20240929,2,16,883,1,615,69.16509717599426,62.763865792900944,483.07103703110477
20240929,94,16,898,12,355,17.501321100697265,43.872649196892525,293.6260297024102
20240929,8,16,667,1,236,16.31456827380634,25.85041236294304,193.83501936325064
20240929,92,16,592,11,104,6.0617687736002575,8.842961047899674,89.09527017850007
20240929,94,16,397,11,247,34.53944528193913,12.48243673589955,199.97811798216134
20240929,32,16,654,18,644,84.88652006795064,36.658630591841224,522.4548493402082
20240929,35,16,174,6,803,49.345255513277394,69.31288602270267,684.3418584640199
20240929,11,16,22,19,616,55.36045455510292,60.35809505438079,500.2814503905163
20240929,71,16,458,11,279,17.562588959294374,20.167007246113045,241.2704037945926
20240929,58,16,402,8,633,77.50967016122414,79.07496441713894,476.4153654216369
20240929,39,16,751,8,478,37.52702284343178,48.51110334364437,391.96187381292384
20240929,95,16,939,3,975,89.61052694580657,64.93235448544631,820.4571185687471
20240929,68,16,312,3,650,17.20215250688636,87.09533038547923,545.7025171076344
20240929,74,16,442,15,277,23.066564775513466,15.818266690433244,238.11516853405328
20240929,87,16,935,1,190,3.8908515455494843,18.000032715383405,168.1091157390671
20240929,53,16,495,20,770,25.937637663394206,41.79434097359304,702.2680213630127
20240929,95,16,777,3,710,54.04945254343744,73.13557768082809,582.8149697757344
20240929,100,16,765,13,830,86.41860556969569,105.37631197636816,638.2050824539361
20240929,67,16,312,3,762,59.273322744844016,102.27216709241681,600.4545101627392
20240929,25,16,575,5,431,56.93639320945247,58.29364852395144,315.76995826659606
20240929,79,16,632,10,147,6.959729550564635,19.098409474830138,120.94186097460522
20240929,27,16,746,10,538,69.9125761953121,53.56139792982183,414.52602587486604
20240929,14,16,138,9,131,4.200685516155903,18.620858155350106,108.178456328494
20240929,35,16,602,16,581,84.57098250863095,32.4062975801661,464.02271991120296
20240929,49,16,173,12,170,9.275357329037377,18.01875292558388,142.70588974537876
20240929,43,16,975,13,258,11.1760239064824,37.442284249699085,209.38169184381852
20240929,63,16,417,20,325,41.76701471941919,31.67564265793295,251.55734262264787
20240929,48,16,868,3,791,102.4994059128703,72.32205045329903,616.1785436338307
20240929,19,16,123,13,393,26.7140982228988,32.358305602929846,333.92759617417136
20240929,35,16,246,13,319,22.587480007061114,16.45992977954543,279.9525902133935
20240929,74,16,1,12,255,5.27617439879497,27.480286141214297,222.24353945999073
20240929,53,16,873,1,162,16.876276039004047,19.32213790566327,125.80158605533268
20240929,56,16,779,1,456,52.267431722229404,56.4258519915475,347.3067162862231
20240929,97,16,665,1,922,96.56593600625352,81.70515419833964,743.7289097954068
20240929,30,16,263,18,184,22.310373698265725,26.27097754590013,135.41864875583414
20240929,75,16,716,7,127,15.299017660860828,18.602241955541277,93.09874038359789
20240929,21,16,679,9,292,24.001885943541343,17.994324694014715,250.00378936244394
20240929,8,16,933,20,616,25.751671595509066,72.26386734100385,517.9844610634871
20240929,67,16,867,3,644,13.981156081727198,87.77735900693288,542.24148491134
20240929,27,16,159,18,260,23.66518842059962,28.63449084415957,207.7003207352408
20240929,91,16,644,19,484,65.63085916018738,55.329576202850575,363.03956463696204
20240929,59,16,777,3,570,35.46689742409212,35.19071964463541,499.3423829312725
20240929,92,16,369,16,185,11.208448791419224,14.581156671876691,159.2103945367041
20240929,15,16,466,2,768,27.442598643880704,80.23541016372317,660.3219911923961
20240929,71,16,479,10,681,56.59515412857441,55.071606626560104,569.3332392448655
20240929,95,16,760,20,325,23.544093675058335,41.705861916050736,259.7500444088909
20240929,92,16,840,4,852,111.22989935079336,120.58881961527139,620.1812810339352
20240929,58,16,880,3,169,14.660016156293478,14.785615042976442,139.5543688007301
20240929,80,16,742,9,637,52.07958939068109,72.8536878731635,512.0667227361554
20240929,52,16,946,20,841,28.463173080676597,64.1975950489713,748.3392318703521
20240929,6,16,801,11,542,10.856851054179444,44.0645695087739,487.07857943704664
20240929,69,16,342,4,743,29.3420877927033,50.95171899489395,662.7061932124027
20240929,96,16,285,11,755,97.74035285982471,58.07113210819327,599.188515031982
20240929,25,16,423,5,945,120.8817912121734,68.05895989436078,756.0592488934658
20240929,25,16,50,17,932,91.02648074698682,79.25112792875984,761.7223913242533
20240929,57,16,964,17,346,10.559271096863238,27.24534499948648,308.1953839036503
20240929,37,16,91,17,405,39.851753185639296,41.86270159267222,323.2855452216885
20240929,25,16,747,10,749,104.04046750825611,87.1756160223558,557.783916469388
20240929,28,16,884,19,754,38.156112805090395,49.88498192855513,665.9589052663545
20240929,94,16,67,3,702,39.147986509549256,48.648209028035666,614.2038044624151
20240929,93,16,851,8,418,38.03841441562813,35.759190852971436,344.20239473140043
20240929,78,16,752,10,975,103.79209151406538,121.13315805257794,750.0747504333567
20240929,18,16,611,17,603,86.67189737128,61.32014805305041,455.0079545756696
20240929,74,16,869,18,334,31.10929627315111,24.626862266968832,278.26384145988004
20240929,3,16,675,17,676,73.43189224188085,62.148734798971404,540.4193729591477
20240929,62,16,852,19,784,23.83975857201245,79.34261300166959,680.8176284263179
20240929,85,16,586,16,450,59.85636139764835,54.217093366384205,335.9265452359674
20240929,82,16,971,10,406,12.650412940432773,41.50335512976743,351.8462319297998
20240929,71,16,4,5,222,25.453023154251298,15.507649460076403,181.0393273856723
20240929,99,16,291,10,407,29.74004383707493,35.26599527605793,341.99396088686717
20240929,40,16,599,20,900,20.604390929052595,77.0167944916503,802.3788145792971
20240929,12,16,723,19,392,45.923785134503234,36.5426095850634,309.53360528043333
20240929,73,16,650,11,857,70.52922468773768,75.29634295557479,711.1744323566875
20240929,100,16,734,6,443,64.79916744451788,29.249921226538877,348.9509113289432
20240929,2,16,922,6,791,88.74437494144765,49.524121213645294,652.731503844907
20240929,70,16,583,17,542,62.499704419229516,48.17079112949509,431.3295044512754
20240929,45,16,226,17,497,52.52814225242788,65.26596555700836,379.20589219056376
20240929,42,16,317,11,509,64.89212880462357,65.15242558187903,378.95544561349743
20240929,12,16,135,18,648,16.66591348029436,61.2677793296258,570.0663071900799
20240929,1,16,975,16,972,21.654963993222026,138.5328023218882,811.8122336848897
20240929,21,16,242,20,741,100.01953552937702,88.70080796573818,552.2796565048848
20240929,22,16,633,16,516,21.729889860000764,65.51138943341336,428.7587207065859
20240929,73,16,918,14,768,51.89868210619923,47.90398043047553,668.1973374633252
20240929,37,16,596,6,206,16.375323137152638,10.929132626566648,178.6955442362807
20240929,6,16,825,20,826,44.989688484423155,84.54208559310119,696.4682259224757
20240929,98,16,577,13,747,44.68187476368888,72.00603941063399,630.3120858256772
20240929,10,16,355,13,889,69.49354376115193,80.36963400779702,739.136822231051
20240929,65,16,921,16,198,25.43900390400372,23.520547548215777,149.0404485477805
20240929,76,16,755,5,886,66.24920152600771,82.14753016568082,737.6032683083115
20240929,54,16,35,9,584,86.18481024391832,49.45631292169368,448.358876834388
20240929,83,16,235,18,874,89.32005351803252,55.19522641218348,729.484720069784
20240929,48,16,258,10,734,51.55442979918988,84.09556757183627,598.3500026289738
20240929,62,16,253,18,480,71.0386669610197,71.30769183668946,337.6536412022908
20240929,92,16,758,3,869,82.72284316228834,123.51392914764625,662.7632276900654
20240929,14,16,691,8,223,13.906438851033272,33.296274647629694,175.79728650133703
20240929,28,16,846,4,957,24.757686165559868,128.4148368877365,803.8274769467037
20240929,56,16,244,14,289,38.13540798686032,42.63094860161291,208.23364341152677
20240929,55,16,339,5,599,40.9578164571284,80.94521448724986,477.09696905562174
20240929,92,16,805,19,529,73.80803326518993,48.740667932509695,406.45129880230036
20240929,64,16,126,10,592,43.94743290444467,54.399734146667036,493.6528329488883
