DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,36,41,254,6,227,29.84484278192737,17.246123879745706,179.90903333832694
20240929,66,41,566,6,597,25.198388868985184,44.58369751497754,527.2179136160373
20240929,86,41,384,6,793,58.47642600299882,111.05696924494661,623.4666047520545
20240929,53,41,681,17,102,2.9156836490482787,6.418995538649403,92.66532081230233
20240929,68,41,722,9,355,36.766884760498186,49.43376347773761,268.7993517617642
20240929,31,41,892,10,291,35.614206193109425,31.33146945886314,224.05432434802742
20240929,75,41,476,4,127,9.009980747405528,8.452200211341484,109.53781904125299
20240929,11,41,648,2,755,15.8401402141484,59.680282098975184,679.4795776868764
20240929,88,41,306,10,724,20.101137356561182,107.40183165521162,596.4970309882272
20240929,1,41,592,7,160,16.247770441920203,17.918571439674686,125.83365811840511
20240929,32,41,732,9,857,57.091691071327084,93.12878767822258,706.7795212504503
20240929,63,41,676,18,730,81.07443726647787,72.32812319677723,576.5974395367449
20240929,27,41,439,16,135,18.168169350761346,16.157490726357835,100.67433992288082
20240929,90,41,294,17,535,42.58724182004076,28.585895790185138,463.8268623897741
20240929,92,41,621,1,778,48.79849068416034,87.61133719717245,641.5901721186672
20240929,45,41,832,19,121,16.64521908289176,7.343712777672019,97.01106813943622
20240929,99,41,87,17,271,16.63479775647953,30.523540540243978,223.8416617032765
20240929,49,41,478,18,985,51.70616850166454,131.29495974115127,801.9988717571841
20240929,71,41,167,18,855,111.03675978760793,104.88618238527125,639.0770578271208
20240929,22,41,497,1,433,53.83349337294223,28.925981875290056,350.2405247517677
20240929,57,41,996,3,615,55.48088091050322,60.63275680148376,498.88636228801306
20240929,98,41,892,19,993,74.11860860977256,107.85623944627851,811.0251519439489
20240929,88,41,369,18,785,99.12329814350791,84.36502709342032,601.5116747630718
20240929,54,41,180,16,600,70.35021723222445,86.75094223747978,442.8988405302958
20240929,18,41,375,1,304,8.303860247906744,19.055941224423123,276.6401985276701
20240929,51,41,894,11,625,46.60348529306803,46.00045173833327,532.3960629685987
20240929,18,41,536,11,250,14.675228870506169,36.25718806971354,199.0675830597803
20240929,5,41,442,4,314,25.52408232247605,43.43300774796952,245.0429099295544
20240929,60,41,989,14,676,94.65778209758642,54.18552498214024,527.1566929202734
20240929,24,41,275,19,166,10.418508240883908,19.976195497145067,135.60529626197103
20240929,76,41,11,18,371,15.499640928441679,53.21305875831856,302.28730031323977
20240929,51,41,504,1,862,32.84869011208402,46.75564680431664,782.3956630835994
20240929,91,41,814,14,426,60.12984045930429,58.885811890120515,306.98434765057516
20240929,70,41,360,9,588,60.412142969547396,36.90181363319324,490.68604339725937
20240929,88,41,718,16,726,75.97252325142367,77.95057170469747,572.0769050438789
20240929,14,41,208,19,828,99.25852580797789,49.267977353005804,679.4734968390163
20240929,79,41,874,18,772,89.54397907080437,72.08143794387368,610.3745829853219
20240929,84,41,489,6,424,23.412564048243244,45.666210817638714,354.92122513411806
20240929,13,41,925,5,264,20.204489837108298,34.60126204871778,209.19424811417392
20240929,17,41,681,20,850,103.94216998665281,97.67319061372656,648.3846393996206
20240929,27,41,426,2,817,77.69556567857715,43.146222990140494,696.1582113312824
20240929,6,41,275,15,988,75.11293412256086,86.82241576431827,826.0646501131209
20240929,93,41,591,18,622,91.81707958454317,64.84966432184515,465.3332560936117
20240929,75,41,299,11,466,25.009522073267473,55.600070318551,385.39040760818153
20240929,10,41,835,3,740,80.48797191930647,106.48620803405721,553.0258200466363
20240929,17,41,609,17,570,45.310024935944135,82.68984581485003,442.0001292492058
20240929,33,41,396,11,217,26.671735349531257,18.66802857188583,171.6602360785829
20240929,5,41,888,10,683,46.07590084307932,37.17299018493738,599.7511089719833
20240929,37,41,469,3,652,91.2564084883744,90.9703957444338,469.7731957671918
20240929,54,41,906,4,775,65.1444221335739,49.12148288455028,660.7340949818758
