DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,18,86,574,7,189,5.6407597432926915,26.903696694787286,156.45554356192002
20240929,59,86,746,7,858,127.13059058888719,63.34277753439286,667.52663187672
20240929,48,86,217,6,299,16.826928308913804,22.360905760669795,259.8121659304164
20240929,80,86,229,20,282,13.638093288662349,28.93914760758391,239.42275910375375
20240929,47,86,397,9,545,76.34148486660301,53.97103929578498,414.687475837612
20240929,64,86,584,9,943,115.67346955591287,91.87010988028979,735.4564205637973
20240929,3,86,820,4,135,14.36508727301157,16.947624839042962,103.68728788794547
20240929,92,86,412,17,240,7.2096589489987455,30.21602450939212,202.57431654160914
20240929,75,86,57,5,389,42.99359331355141,37.01790498195609,308.9885017044925
20240929,89,86,913,15,643,64.32047503129091,59.955480018954354,518.7240449497547
20240929,92,86,7,11,534,36.7716921780454,29.876355908253686,467.35195191370093
20240929,29,86,778,14,604,74.63989598481042,33.26829332499954,496.0918106901901
20240929,86,86,901,13,262,32.05550175434602,20.43231866271368,209.5121795829403
20240929,50,86,425,1,756,45.227522266224845,88.95423722471845,621.8182405090567
20240929,36,86,988,10,185,8.71475244296787,9.471884516755184,166.81336304027695
20240929,26,86,316,9,368,31.748715677297103,52.52904086342999,283.72224345927293
20240929,55,86,37,2,357,52.821677517347204,52.65135630901015,251.52696617364265
20240929,77,86,177,9,545,31.49280652935225,39.22280818621257,474.2843852844352
20240929,48,86,563,9,485,20.835110600443244,27.203968549690867,436.9609208498659
20240929,16,86,9,17,698,46.08075885484741,36.35978042900808,615.5594607161445
20240929,44,86,730,1,732,39.16682487484949,54.18021765067972,638.6529574744708
20240929,71,86,392,12,268,15.73642524262254,22.24342000302239,230.02015475435508
20240929,68,86,543,18,494,50.09654881283862,46.416376749924375,397.48707443723697
20240929,26,86,817,6,589,26.98579519223383,40.02665217160714,521.9875526361591
20240929,52,86,142,18,674,67.51924267878358,68.10717627159613,538.3735810496203
20240929,58,86,700,1,269,32.13636191221893,36.50692034184448,200.35671774593658
20240929,83,86,30,10,383,23.34882898858259,45.52324893308609,314.1279220783313
20240929,44,86,910,4,692,101.0354454215145,63.73928464892711,527.2252699295584
20240929,50,86,641,4,302,27.26116323272093,34.79510151116567,239.9437352561134
20240929,4,86,780,16,341,22.199415129134234,45.01571799349599,273.7848668773698
20240929,71,86,612,9,700,48.31051592074649,42.05180511901833,609.6376789602352
20240929,43,86,540,7,945,129.11186159854637,49.25699269423095,766.6311457072227
20240929,90,86,378,6,885,32.563034215830626,101.14396947168136,751.292996312488
20240929,70,86,986,18,885,132.0839886375112,132.0187626484098,620.8972487140791
20240929,1,86,958,3,821,115.16996763451046,122.46909181746022,583.3609405480292
20240929,77,86,529,19,319,16.963417554197314,29.797076752516954,272.23950569328576
20240929,83,86,709,11,240,28.988593226785646,14.300420350253983,196.7109864229604
20240929,11,86,357,11,742,99.43694148566668,74.2684570234741,568.2946014908592
20240929,93,86,701,10,881,32.044360878934214,56.67122366059007,792.2844154604757
20240929,98,86,624,19,480,21.00847748288718,63.202341373949864,395.789181143163
20240929,32,86,358,15,738,30.431670531753902,88.97552494481056,618.5928045234356
20240929,73,86,487,1,166,5.204944047819281,9.291476873839635,151.5035790783411
20240929,27,86,23,14,914,32.49388969785048,93.2648696965821,788.2412406055674
20240929,50,86,907,1,246,14.249583510604937,36.82073882097499,194.92967766842008
20240929,79,86,9,2,985,46.60407728938797,113.01592896894596,825.3799937416661
20240929,62,86,455,6,427,59.60386514180388,30.528877020493027,336.8672578377031
20240929,81,86,439,5,397,52.804550592661386,31.43792895826771,312.7575204490709
20240929,49,86,43,19,236,16.60896516638559,32.49978603688444,186.89124879672997
20240929,64,86,934,4,717,62.65682457364663,78.30669493827575,576.0364804880776
20240929,5,86,547,13,604,60.35890916487185,41.69401702864624,501.9470738064819
20240929,19,86,141,10,888,101.27209042608537,118.20245114450302,668.5254584294116
20240929,54,86,977,7,492,63.48509910591196,32.35534856950526,396.1595523245828
20240929,11,86,342,15,593,53.22808558956961,34.33418068839159,505.4377337220388
20240929,75,86,485,15,132,19.401375586251085,18.093293159347766,94.50533125440114
20240929,3,86,735,3,513,75.02370867405867,33.02859955694963,404.9476917689917
20240929,37,86,552,4,488,10.578749328142111,59.07132457977286,418.349926092085
20240929,44,86,897,18,269,18.40464992220444,16.780130326755238,233.81521975104033
20240929,21,86,551,3,207,28.45866093612522,20.09432140466663,158.44701765920814
20240929,95,86,810,4,409,39.44860596799077,55.64238397485712,313.9090100571521
20240929,23,86,76,4,738,58.16340693747308,43.64679414520325,636.1897989173236
20240929,19,86,83,13,548,49.982643703712725,71.08310363464265,426.9342526616446
20240929,59,86,441,1,977,32.486937373986564,120.98248293083817,823.5305796951752
20240929,8,86,748,4,410,18.13040493690996,38.73228589713678,353.13730916595324
20240929,35,86,369,13,504,70.30689080542439,42.342749781388214,391.3503594131874
20240929,13,86,60,11,544,76.39223688932148,41.55058772783234,426.0571753828462
20240929,12,86,254,13,976,73.77778031658112,114.01474053049392,788.207479152925
20240929,88,86,316,16,323,42.71400351561635,20.977279088703213,259.30871739568045
20240929,80,86,816,9,453,30.951463106615034,43.973806590373854,378.0747303030111
20240929,33,86,155,4,703,52.99842831871773,58.36281590828808,591.6387557729942
20240929,13,86,844,14,131,15.734429086493742,11.561285526605417,103.70428538690084
20240929,12,86,687,11,746,105.72825579147504,109.0021769291949,531.2695672793301
20240929,63,86,732,8,442,21.939251914609628,49.19543703527244,370.86531105011795
20240929,99,86,746,10,604,17.716304401263425,41.09349266099783,545.1902029377387
20240929,88,86,500,3,695,93.8349786252366,82.2085796864284,518.956441688335
20240929,35,86,919,14,286,25.566060052322477,23.850744445793193,236.58319550188435
20240929,71,86,546,20,678,94.46837802960471,80.06972681122689,503.4618951591684
20240929,70,86,957,18,828,34.36676772258108,68.71090842355281,724.9223238538661
20240929,52,86,574,2,624,30.079008411111094,32.74896963088721,561.1720219580017
20240929,41,86,20,3,233,34.44225849675572,17.325115229159348,181.23262627408494
20240929,90,86,122,2,555,50.08276911763418,33.49799542617857,471.41923545618727
20240929,24,86,917,10,316,15.278321089597673,20.86045387166335,279.861225038739
20240929,11,86,396,2,318,34.86022058886622,17.96980304827067,265.1699763628631
20240929,8,86,849,16,851,47.899405724458,68.92967803669256,734.1709162388495
20240929,25,86,52,8,427,42.34125726654665,30.81917033688762,353.8395723965657
20240929,31,86,100,1,322,10.208640674649114,42.6526886298459,269.13867069550497
20240929,86,86,886,2,536,11.45873102073941,40.259922165041544,484.28134681421903
20240929,15,86,272,19,521,38.67608760253687,70.52435926926057,411.79955312820255
20240929,74,86,34,13,912,111.7846151245325,127.87594337176239,672.3394415037051
20240929,16,86,411,4,881,44.2587697894427,112.29208961626377,724.4491405942936
20240929,89,86,830,10,121,10.161843093222702,8.158814202100665,102.67934270467663
20240929,32,86,970,17,709,82.86549966184462,96.20321459777577,529.9312857403796
20240929,31,86,893,8,554,32.88589495184061,44.37736757289889,476.7367374752605
20240929,11,86,298,20,661,46.58264559372131,52.13193883205266,562.285415574226
20240929,66,86,480,13,691,59.86103410342827,46.790960852679156,584.3480050438926
20240929,44,86,789,5,453,66.63009166300118,55.87405655731287,330.49585177968595
20240929,46,86,654,16,251,22.403975384856317,23.78901479628606,204.80700981885764
20240929,71,86,719,9,332,36.91326688973131,36.53623033047809,258.5505027797906
20240929,51,86,872,5,898,82.79832695211907,58.89705986706486,756.3046131808161
20240929,84,86,123,12,165,6.267063066021499,20.309943210992806,138.4229937229857
20240929,55,86,880,3,660,53.32971744245642,54.989955468799266,551.6803270887443
20240929,19,86,937,1,566,50.78455880010131,49.07582922876813,466.13961197113053
20240929,38,86,131,4,552,43.50928505576676,31.347000647441448,477.1437142967918
20240929,47,86,971,20,333,7.148936854123968,35.622907699331144,290.22815544654486
20240929,45,86,893,18,288,10.102961422960842,38.45981786861705,239.4372207084221
20240929,1,86,285,4,307,7.142453540834137,24.50391240458219,275.35363405458367
20240929,55,86,182,2,352,9.90564799278334,33.99103548673661,308.10331652048006
20240929,58,86,801,20,460,15.541743430671879,68.90960823959311,375.548648329735
20240929,42,86,511,13,725,85.64402338810736,69.95875743963602,569.3972191722567
20240929,38,86,464,14,107,8.61248997783462,10.454149297052906,87.93336072511246
