DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,77,13,688,6,483,21.32090875877483,51.033200390617175,410.645890850608
20240929,86,13,150,5,281,33.24508044224835,28.978473777435084,218.77644578031658
20240929,79,13,197,20,927,110.60659507111757,136.15218169001227,680.2412232388701
20240929,25,13,140,15,430,60.66860273325355,35.96739651911523,333.3640007476312
20240929,11,13,863,20,208,14.218205164734016,17.302226078410637,176.47956875685534
20240929,26,13,498,2,673,92.20399636733676,91.59437402826526,489.20162960439797
20240929,59,13,231,15,941,60.18001393132647,117.66420805602613,763.1557780126474
20240929,96,13,552,19,817,59.542464353790514,81.79528640904043,675.662249237169
20240929,91,13,712,1,653,89.0634901052076,57.84142475199214,506.09508514280026
20240929,19,13,289,18,162,15.30353737130289,11.448048910173307,135.2484137185238
20240929,74,13,747,8,569,33.2639596800779,39.42882035519507,496.30721996472704
20240929,64,13,644,4,479,62.929706595216786,53.583547647821355,362.48674575696185
20240929,7,13,190,10,793,54.490322064467875,65.78187333780235,672.7278045977298
20240929,8,13,703,13,835,57.7856013590389,112.59655392621664,664.6178447147445
20240929,2,13,931,8,105,12.159077212478103,7.641823863377164,85.19909892414474
20240929,61,13,472,7,782,109.01909082509977,65.53420560798006,607.4467035669202
20240929,2,13,62,10,420,57.36052430623924,47.09424144125757,315.5452342525032
20240929,80,13,306,14,166,22.73357262166401,8.835908601892386,134.4305187764436
20240929,22,13,43,8,918,88.26919873065303,87.38012736821757,742.3506739011294
20240929,22,13,32,12,810,101.67763135666239,75.28925552518216,633.0331131181555
20240929,83,13,152,18,852,117.65587457964432,101.65173371304634,632.6923917073093
20240929,97,13,455,7,644,34.58563842053927,67.4837679436037,541.930593635857
20240929,21,13,431,15,387,24.619780243957205,40.80851642856332,321.57170332747944
20240929,56,13,696,10,201,7.211824357558262,19.81598103601288,173.97219460642884
20240929,9,13,152,17,660,13.834041589339087,67.70158395221776,578.4643744584432
20240929,94,13,952,17,972,45.59269778373698,134.84452581710013,791.5627763991629
20240929,50,13,975,5,953,60.03481433754464,124.2195119684346,768.7456736940208
20240929,96,13,380,1,329,22.92302398559555,25.27345150023597,280.8035245141685
20240929,11,13,184,16,704,56.4738998963031,60.71999496761654,586.8061051360803
20240929,75,13,789,19,355,34.07477520599505,32.953369201462365,287.97185559254257
20240929,83,13,201,14,547,59.71300844345882,77.50628939662022,409.78070215992096
20240929,63,13,83,17,685,69.03219685124891,75.25218173820485,540.7156214105462
20240929,12,13,364,12,979,108.52289237063766,50.30857544709946,820.1685321822629
20240929,91,13,7,14,149,20.366326177448894,7.7123649284565845,120.92130889409452
20240929,18,13,796,15,678,95.39538874420111,98.68690727978564,483.91770397601323
20240929,10,13,70,10,215,7.393757758057157,29.622357962263273,177.98388427967956
20240929,69,13,499,6,223,30.312651937963285,31.98501265924361,160.7023354027931
20240929,30,13,741,11,603,21.017129754824783,54.92138500549253,527.0614852396827
20240929,12,13,730,8,315,39.60612884649861,28.57537181174646,246.81849934175494
20240929,94,13,680,17,300,13.865456732827614,18.44775621238843,267.68678705478396
20240929,87,13,295,10,912,108.12290069350223,122.23839653638422,681.6387027701136
20240929,82,13,27,11,660,82.40983664776978,94.20209380951253,483.3880695427177
20240929,82,13,481,14,576,23.02040354984488,77.64767212928933,475.3319243208658
20240929,33,13,492,10,940,118.60040117587188,70.46102362869958,750.9385751954285
20240929,45,13,33,14,816,30.550449554097682,111.42050904457662,674.0290414013257
20240929,62,13,462,19,870,78.71100023368206,122.45880344759826,668.8301963187197
20240929,74,13,705,3,823,48.18533383517574,121.66226106307514,653.1524051017491
20240929,19,13,343,15,249,31.402126994216452,32.5035119560453,185.09436104973824
20240929,79,13,632,5,259,14.569168764228847,32.761843973119305,211.66898726265185
20240929,23,13,925,12,598,89.00734915459775,67.67194784299068,441.32070300241156
20240929,85,13,55,6,392,47.14077914089686,47.904212358685854,296.9550085004173
20240929,24,13,821,16,850,34.04658013330408,55.679484955359165,760.2739349113367
20240929,32,13,682,13,973,33.24710300050512,91.11069014298286,848.6422068565121
