DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,31,1,381,20,773,74.83514932377695,56.43744729574449,641.7274033804786
20240929,48,1,969,8,336,42.361624874038256,43.25517531726634,250.3831998086954
20240929,56,1,517,1,509,72.6463827335735,44.31171128119207,392.0419059852344
20240929,56,1,174,14,515,19.19413135159639,50.60720558419317,445.19866306421045
20240929,97,1,332,3,384,23.15210072218435,39.10208332703168,321.745815950784
20240929,1,1,718,17,802,118.29163032425922,74.3056027470199,609.4027669287209
20240929,98,1,754,3,620,35.513692011308514,32.58900384372796,551.8973041449635
20240929,43,1,721,8,848,115.93354776274846,108.35902007494614,623.7074321623054
20240929,69,1,982,5,546,51.56364484908981,79.43164656508092,415.00470858582923
20240929,46,1,962,8,641,77.08311812837673,50.77793737866482,513.1389444929584
20240929,52,1,838,7,918,123.66747206077143,91.09791934029785,703.2346085989307
20240929,23,1,900,19,710,104.55800247010175,38.46053713592608,566.9814603939722
20240929,40,1,19,19,970,59.207729073673704,108.44818341624207,802.3440875100843
20240929,16,1,140,8,529,51.71048811812082,59.32940533553502,417.96010654634415
20240929,1,1,865,3,383,19.35949295507876,42.604391364989276,321.036115679932
20240929,98,1,260,18,547,50.64195443116141,76.88315454325169,419.4748910255869
20240929,57,1,447,9,172,17.612693162460843,14.941364693358965,139.4459421441802
20240929,59,1,964,18,580,80.82690186222086,51.5004283899098,447.67266974786935
20240929,8,1,387,12,393,18.0432486002445,54.11330803073429,320.8434433690212
20240929,87,1,735,19,835,60.74329557403336,72.25217123288705,702.0045331930796
20240929,91,1,130,20,740,92.45648629957503,79.76971658228544,567.7737971181396
20240929,44,1,425,12,958,109.47915453927548,76.42846274140317,772.0923827193213
20240929,4,1,741,12,414,9.964932729717134,56.19989557520752,347.83517169507536
20240929,97,1,718,5,947,49.87294511392262,124.64653755306433,772.480517333013
20240929,19,1,405,2,701,23.582686179983124,75.47887030157437,601.9384435184425
20240929,60,1,184,4,554,67.94652160396329,32.572344260192,453.48113413584474
20240929,76,1,288,8,496,20.9801950785501,60.55003815915279,414.4697667622971
20240929,56,1,616,11,972,76.52297069398564,50.287477464676705,845.1895518413377
20240929,14,1,838,14,824,61.441332556347604,78.255565175242,684.3031022684104
20240929,1,1,293,16,188,11.07712415776498,23.512348277728154,153.41052756450688
20240929,88,1,746,17,345,10.578969258095858,29.001376511478263,305.41965423042586
