DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,69,26,241,11,651,69.79756710469402,85.45332322155951,495.7491096737465
20240929,35,26,391,20,615,49.06548083049423,41.59841126412598,524.3361079053798
20240929,29,26,915,4,234,10.067656666249649,19.568030780571267,204.36431255317908
20240929,84,26,126,15,493,15.887725966415443,44.17547202514213,432.93680200844244
20240929,8,26,619,12,903,70.01778405808521,49.72129476108873,783.260921180826
20240929,99,26,48,2,275,17.845228418208507,27.546718323191136,229.60805325860036
20240929,23,26,656,15,376,33.36073131819695,46.75378354251037,295.88548513929265
20240929,40,26,726,9,432,11.667921949337106,27.08688385841189,393.245194192251
20240929,46,26,739,18,600,42.937265329819645,39.30635486825613,517.7563798019243
20240929,32,26,63,20,976,106.00023313090479,94.22288617515576,775.7768806939395
20240929,73,26,851,11,492,57.46817694486525,53.617745208869465,380.9140778462653
20240929,92,26,642,6,705,14.402142651807338,60.28727530899633,630.3105820391963
20240929,46,26,212,17,968,80.58656875348935,142.47342917335698,744.9400020731537
20240929,96,26,947,19,349,12.960438166099696,35.38999079839005,300.64957103551023
20240929,30,26,312,16,843,24.49377646370248,50.19581276499781,768.3104107712998
20240929,92,26,704,4,437,46.380746004545436,42.47034362284081,348.1489103726137
20240929,59,26,159,17,399,14.585023394427848,48.2713496789386,336.14362692663354
20240929,30,26,118,7,183,5.03700882764447,19.505746047969193,158.45724512438633
20240929,69,26,715,16,283,39.71749480033903,19.78868886954707,223.4938163301139
20240929,36,26,62,4,133,7.44780199807551,8.83287082446045,116.71932717746404
20240929,98,26,937,12,607,65.38002801728176,57.700445240116544,483.9195267426017
20240929,75,26,37,19,645,71.56360117801825,62.26429634618856,511.17210247579317
20240929,86,26,76,20,447,58.0556369864436,47.685184939928426,341.25917807362794
20240929,28,26,30,13,779,113.64266514293925,110.88846425297399,554.4688706040868
20240929,73,26,305,6,853,20.056521831756545,106.8370994191982,726.1063787490452
20240929,19,26,760,7,825,52.96315936069869,118.82111834280532,653.215722296496
20240929,87,26,444,20,282,15.358894102279347,25.342642089768535,241.29846380795212
20240929,17,26,737,5,172,8.366712709742629,23.20898257196372,140.42430471829366
20240929,55,26,105,7,892,100.75452410369228,119.89506732238489,671.3504085739228
20240929,93,26,755,11,120,11.458598031918601,13.020894747096005,95.5205072209854
20240929,37,26,869,8,899,86.25694939628627,49.91341871979244,762.8296318839213
20240929,57,26,954,12,927,109.0763962370444,135.42022232825894,682.5033814346966
20240929,87,26,720,7,340,45.09529930028853,36.87625950475035,258.02844119496115
20240929,42,26,655,16,293,36.60521175906387,30.552183080211186,225.84260516072493
