DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,64,69,902,3,151,8.200616665245397,22.556567198662336,120.24281613609227
20240929,39,69,550,17,864,94.63967169115932,51.207009578933636,718.153318729907
20240929,69,69,994,15,217,15.433754510727312,26.955178801212604,174.61106668806008
20240929,22,69,748,14,614,48.37817744130753,41.285522100240996,524.3363004584514
20240929,50,69,930,1,852,59.35735749140017,48.7675395198293,743.8751029887705
20240929,57,69,940,15,759,88.87722194597397,96.29831956764272,573.8244584863833
20240929,18,69,928,5,883,90.79464462995153,104.20448312629273,688.0008722437558
20240929,26,69,487,10,194,27.89193119548366,28.723040074796405,137.38502872971992
20240929,96,69,536,1,652,34.103775218295944,94.3097625514837,523.5864622302204
20240929,1,69,741,17,383,30.96392776934606,47.12273513697519,304.91333709367876
20240929,56,69,29,15,176,8.366013680177154,18.491371079977966,149.14261523984487
20240929,44,69,641,20,584,52.75147844077446,76.76369344609189,454.48482811313363
20240929,5,69,212,16,174,16.478284133895677,9.851501851015383,147.67021401508893
20240929,20,69,997,17,980,45.46997985115481,116.72154093398117,817.8084792148641
20240929,96,69,778,19,327,40.79790049184857,35.81986102546509,250.38223848268635
20240929,13,69,144,18,136,8.720603401825388,11.938804798802568,115.34059179937205
20240929,79,69,398,9,620,66.13544790636816,89.99569521864312,463.86885687498875
20240929,10,69,843,1,469,48.79650994304198,47.44226954085918,372.76122051609883
20240929,52,69,555,9,833,27.754879773311046,103.28527370308151,701.9598465236074
20240929,65,69,714,12,337,6.880591458226712,47.20261461317047,282.91679392860283
20240929,36,69,430,19,295,39.73336671087762,42.328586307403434,212.93804698171894
20240929,6,69,18,16,509,72.55236923384064,50.86519281574532,385.58243795041403
20240929,67,69,79,20,433,60.348877867753146,28.725717263474213,343.92540486877266
20240929,13,69,917,17,739,49.97199100290012,53.2656825717596,635.7623264253402
20240929,58,69,185,12,725,62.66428016915039,99.22601954674411,563.1097002841054
20240929,16,69,796,6,207,27.634195302891946,28.927713827889672,150.4380908692184
20240929,39,69,681,10,227,7.961663518838905,16.443945756502266,202.59439072465884
