DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,85,91,244,5,573,17.884367359390406,38.57000391179336,516.5456287288163
20240929,42,91,270,16,440,52.38312243771832,52.724341406920956,334.89253615536074
20240929,83,91,662,6,695,92.26173225751367,95.009316347145,507.7289513953413
20240929,69,91,362,9,988,126.88389998083801,83.81422974773498,777.301870271427
20240929,47,91,554,19,947,68.7498960974238,51.43500701550069,826.8150968870755
20240929,82,91,262,19,403,55.607354373469576,44.78422155676318,302.60842406976724
20240929,49,91,687,4,125,8.155411236574835,18.003404346800764,98.8411844166244
20240929,92,91,807,12,287,23.775359673980983,28.546458292033634,234.67818203398537
20240929,32,91,195,4,459,61.5831999834115,33.425103326673415,363.9916966899151
20240929,61,91,611,1,944,133.6790568915482,70.1500273810294,740.1709157274224
20240929,26,91,135,4,543,54.7633410026813,47.86313633948799,440.3735226578307
20240929,45,91,954,13,895,80.84576425162345,119.62536109384499,694.5288746545316
20240929,81,91,303,2,118,5.991044486649223,9.280360553041561,102.72859496030921
20240929,16,91,103,10,436,20.904206342148974,52.905806920086185,362.18998673776485
20240929,87,91,151,8,872,125.70629248265621,69.58037587439445,676.7133316429494
20240929,4,91,745,16,108,13.9669407601487,9.070377934482467,84.96268130536883
20240929,54,91,162,20,566,21.619489865056824,49.25002656403599,495.1304835709072
20240929,33,91,879,3,255,15.739275604687203,24.899924066402058,214.36080032891073
20240929,10,91,970,18,531,64.38525300640678,36.23085754522578,430.3838894483674
20240929,84,91,383,10,267,16.986082458408745,23.48508621352958,226.52883132806167
20240929,63,91,222,11,240,17.2003712278139,35.31819731676726,187.48143145541883
20240929,29,91,117,4,633,50.61114565451062,45.658737513459634,536.7301168320298
20240929,47,91,401,14,161,9.866465628623406,18.01462534793055,133.11890902344604
20240929,75,91,650,2,648,48.44279782659507,72.99030984097845,526.5668923324265
20240929,63,91,532,9,734,94.82906488185439,102.06845955842654,537.1024755597191
20240929,74,91,353,20,658,85.85396425225943,39.783976809507195,532.3620589382334
20240929,73,91,876,19,382,46.24920968598812,21.232714921259053,314.51807539275285
20240929,93,91,822,10,194,27.218802183237553,25.310476942202474,141.47072087455996
20240929,20,91,922,11,612,63.166444197326,59.11021482292662,489.7233409797474
20240929,45,91,936,4,790,18.485905712153023,94.35112132823699,677.16297295961
20240929,8,91,243,12,679,68.94686139836242,58.87620081515122,551.1769377864864
20240929,50,91,667,10,149,16.75009581532121,18.37535341594323,113.87455076873556
20240929,59,91,922,15,633,67.99573903893618,38.566688628396506,526.4375723326673
20240929,61,91,31,20,990,67.83448956690414,53.18901276053379,868.9764976725621
20240929,43,91,173,15,234,16.370668747338797,26.80469364494246,190.82463760771873
20240929,50,91,958,20,947,120.9639844309099,88.63160604678797,737.4044095223021
20240929,96,91,770,4,727,46.086085037528974,91.09243797524937,589.8214769872217
20240929,13,91,568,12,456,59.846130500690464,24.216258115046166,371.9376113842634
20240929,28,91,599,5,744,15.828274921421244,105.40335809003882,622.7683669885399
20240929,39,91,503,13,780,79.04779638065172,107.03327622371287,593.9189273956354
20240929,10,91,927,6,268,29.159877520722983,13.729493270012085,225.1106292092649
20240929,53,91,899,16,824,22.966097612048458,112.2187572384475,688.815145149504
20240929,47,91,32,20,964,99.02166033757251,112.31546306561978,752.6628765968077
20240929,33,91,744,5,469,12.535820774669936,56.68764296584673,399.77653625948335
20240929,78,91,927,7,687,43.92035726425766,88.81118875667725,554.268453979065
20240929,49,91,870,7,979,125.23739603730314,109.2029546940375,744.5596492686593
20240929,1,91,908,16,981,139.21323450452593,101.83293220726624,739.9538332882078
20240929,59,91,162,15,375,38.55916628166999,33.348240699737865,303.09259301859214
20240929,5,91,167,11,695,59.082498046606865,99.50013517158371,536.4173667818094
20240929,80,91,922,16,624,16.09592049698161,88.42180110842621,519.4822783945922
20240929,33,91,247,16,378,37.751871538751615,26.142422879383098,314.10570558186527
20240929,13,91,936,16,173,4.765775172463247,16.011857052796465,152.2223677747403
