DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,94,37,888,11,365,49.19677438413959,37.313877674756014,278.48934794110437
20240929,37,37,177,14,238,16.547626147226882,33.498022020664216,187.9543518321089
20240929,32,37,700,8,228,19.813616960586224,27.63319597991016,180.5531870595036
20240929,21,37,107,16,864,89.4350004227972,46.043140828840684,728.5218587483621
20240929,35,37,238,20,371,17.80806930029457,53.435843872076575,299.75608682762885
20240929,34,37,415,7,115,7.18867185274612,13.289766575139476,94.52156157211441
20240929,43,37,432,8,239,33.6566404543916,16.59331064004988,188.75004890555851
20240929,17,37,377,6,703,54.95307004018146,41.76493755949782,606.2819924003207
20240929,23,37,715,14,248,13.079440867589224,16.47909808743508,218.4414610449757
20240929,21,37,682,20,376,21.830476639734705,52.634105253640655,301.53541810662466
20240929,93,37,137,19,155,15.273561206616991,9.537033313241874,130.18940548014115
20240929,27,37,145,9,342,32.98504573177055,37.58496833719853,271.42998593103096
20240929,14,37,895,14,346,41.27789120094993,42.541173770951275,262.1809350280988
20240929,45,37,456,10,490,67.18893345188027,42.84381559004344,379.9672509580763
20240929,29,37,234,11,814,43.763058565823506,103.96645358702345,666.270487847153
20240929,87,37,735,18,726,80.62126968939086,58.08094750011989,587.2977828104893
20240929,35,37,871,18,489,68.89706089709291,56.83952785217222,363.26341125073486
20240929,55,37,447,8,194,8.44779238362736,22.90744938938693,162.64475822698572
20240929,98,37,641,16,575,51.383243315614685,36.871148332387655,486.74560835199765
20240929,47,37,716,18,553,30.226750720159828,78.88385534730415,443.889393932536
20240929,93,37,57,9,583,23.583858621093917,87.26973732622069,472.1464040526854
20240929,87,37,809,4,843,97.713536292931,124.04308990030557,621.2433738067634
20240929,56,37,81,8,716,25.930527411146972,100.9792818336088,589.0901907552443
20240929,80,37,790,11,807,65.67479949537667,96.70120170710281,644.6239987975205
20240929,69,37,110,3,706,67.34991564126273,95.73999221448473,542.9100921442525
20240929,50,37,768,17,679,90.8389875713468,78.58229053161293,509.5787218970403
20240929,55,37,1,13,796,55.07783184980572,84.15541517127554,656.7667529789187
20240929,64,37,349,11,250,33.59007283309918,33.54462222658277,182.86530494031805
20240929,48,37,183,17,206,29.67530926112236,29.840456704815356,146.4842340340623
20240929,33,37,398,15,179,4.553491595557298,25.322119463256264,149.12438894118645
20240929,3,37,326,10,111,7.313724490651072,8.50238725114382,95.18388825820512
20240929,11,37,230,1,542,68.73736949148959,36.772643390694675,436.48998711781576
20240929,88,37,217,15,836,39.12829112857527,71.16113340827985,725.7105754631449
20240929,18,37,503,16,725,38.95179983756291,75.9655327548078,610.0826674076293
20240929,55,37,34,8,556,35.167087194780244,65.47814282579792,455.3547699794218
20240929,37,37,485,2,415,55.80168191153876,20.92352330432257,338.2747947841387
20240929,19,37,5,6,128,17.435390269297372,6.993592051958206,103.57101767874443
20240929,23,37,937,18,734,28.899435510805134,102.89030587154785,602.210258617647
20240929,24,37,553,2,769,25.047284332231477,40.71638108345179,703.2363345843168
20240929,76,37,290,16,953,88.08916946156585,92.50348460378524,772.4073459346489
20240929,42,37,759,12,679,59.91986661197106,56.03468648390845,563.0454469041205
20240929,56,37,979,6,332,38.40205923206666,39.05516991594307,254.54277085199027
20240929,64,37,917,7,437,62.94914589171968,44.21199731080796,329.8388567974724
20240929,9,37,957,14,195,9.986416879670747,20.0986538192524,164.91492930107685
20240929,9,37,676,5,911,38.552798695124594,56.11180463855961,816.3353966663158
20240929,80,37,360,7,779,66.81537031319668,43.5489921987483,668.635637488055
20240929,8,37,925,8,448,41.678945506187375,63.18330440113783,343.13775009267476
20240929,59,37,805,13,210,31.29898295416288,31.38391196355844,147.3171050822787
20240929,81,37,10,18,122,15.92555048463818,16.450431372745374,89.62401814261645
20240929,16,37,749,1,356,13.621344283580429,23.42324264040215,318.9554130760174
20240929,93,37,607,7,843,53.720701046823436,70.24182477393889,719.0374741792377
20240929,30,37,601,6,658,21.267933149881664,92.28905553741915,544.4430113126991
20240929,81,37,94,10,262,9.631213009536221,22.11500156243669,230.2537854280271
20240929,92,37,676,16,666,56.70307936243843,68.48118454035796,540.8157360972036
20240929,66,37,455,4,583,59.448333276119975,55.58158025373761,467.9700864701424
20240929,55,37,356,18,540,58.14261552409603,39.19574347246135,442.6616410034426
20240929,82,37,920,17,530,75.83673425497068,62.2860710796056,391.87719466542376
20240929,88,37,777,10,514,41.182755672202646,65.28361740217355,407.5336269256238
20240929,81,37,141,5,935,72.17069634288998,120.40413689690386,742.4251667602061
20240929,56,37,341,13,389,18.514404261107458,22.516114866069955,347.9694808728226
20240929,74,37,761,16,792,19.913164125509386,84.1954074871899,687.8914283873007
20240929,1,37,955,19,547,27.551569976930146,46.023797266060356,473.4246327570095
20240929,61,37,620,6,319,38.18769529801153,25.89721411029718,254.9150905916913
20240929,85,37,54,2,263,14.344228842906864,25.034461408735076,223.62130974835804
20240929,48,37,574,1,508,19.941846885942223,43.51505947776334,444.54309363629443
20240929,73,37,825,14,390,54.47251315411096,48.79209179546164,286.7353950504274
20240929,87,37,185,8,688,48.60830054570454,61.482646284098415,577.909053170197
20240929,67,37,865,16,119,6.688091014314438,17.52920931091101,94.78269967477455
20240929,70,37,539,16,633,62.39778360155732,90.79800949989409,479.8042068985486
20240929,30,37,360,17,295,31.844548345664222,20.456452848136585,242.6989988061992
20240929,75,37,898,1,308,19.753936892826495,44.751326881134275,243.49473622603924
20240929,27,37,779,6,140,3.208694526809423,16.69994255857562,120.09136291461496
20240929,17,37,674,17,717,87.6859614037427,78.97683332748825,550.337205268769
20240929,10,37,810,10,610,29.847471838212144,83.64673171942505,496.5057964423628
20240929,21,37,556,1,462,21.238492368751494,51.279036618667384,389.48247101258113
20240929,45,37,673,6,337,33.32406070310563,20.30670862007359,283.3692306768208
20240929,80,37,265,19,225,9.970180971810384,18.804900243533808,196.2249187846558
20240929,82,37,870,4,248,31.409773017523072,17.70206231795009,198.88816466452684
20240929,24,37,857,5,644,69.5424354092654,95.70509186846755,478.75247272226704
20240929,61,37,114,19,369,14.142410213622268,33.7921222271679,321.0654675592098
20240929,36,37,256,6,556,26.433240536868556,76.83423171931305,452.7325277438184
20240929,78,37,12,16,675,36.808538079714275,71.95147163376328,566.2399902865225
20240929,77,37,304,4,950,127.67628830347006,125.06152601223613,697.2621856842939
20240929,54,37,449,15,419,53.238938203129806,61.21906376848904,304.54199802838116
20240929,8,37,820,11,275,27.02517050707291,14.996517029904403,232.9783124630227
20240929,57,37,503,13,111,12.937753500190501,8.105028135533523,89.95721836427597
20240929,90,37,470,8,912,89.26061105299509,93.57782260658028,729.1615663404247
20240929,3,37,1,14,203,9.881799369311997,14.066360334857395,179.0518402958306
20240929,10,37,193,5,877,106.47063590333737,111.82415878261638,658.7052053140462
20240929,43,37,581,5,846,119.82320141986487,47.35459023464528,678.8222083454898
20240929,29,37,480,10,263,13.250980570553853,18.8897496334814,230.85926979596474
20240929,66,37,825,14,268,26.907413581065086,21.71774677763367,219.37483964130124
20240929,87,37,400,12,828,90.01786038700128,65.49201841807862,672.4901211949201
20240929,2,37,737,20,632,19.464870300054123,54.5367826804637,557.9983470194821
20240929,63,37,77,18,920,51.91394491673913,55.57582641998046,812.5102286632804
20240929,34,37,698,11,687,50.57904371422073,75.22469538794681,561.1962608978324
20240929,10,37,16,15,431,30.61884406367639,49.3007667678239,351.0803891684997
20240929,6,37,763,20,101,12.717583790152553,7.001229188544703,81.28118702130274
20240929,54,37,294,12,653,26.832010378670397,79.66166450110478,546.5063251202248
20240929,56,37,240,16,537,56.4367039491048,38.16583650777169,442.39745954312355
20240929,32,37,876,2,430,28.92710062558038,47.301837994144414,353.7710613802752
20240929,75,37,647,17,241,27.81877863457855,33.653725538638795,179.52749582678265
20240929,58,37,282,1,824,49.534196351757515,73.45911489111216,701.0066887571303
20240929,100,37,463,17,586,76.03543723086428,57.81892384412223,452.1456389250135
20240929,65,37,662,9,408,19.4738371265913,52.51168223592647,336.0144806374822
20240929,76,37,276,17,535,21.86166412892995,42.51489090525375,470.6234449658163
20240929,67,37,84,16,796,107.16671824446335,101.66549310552956,587.1677886500071
20240929,2,37,617,12,611,27.482748075461043,53.301594738027504,530.2156571865114
20240929,60,37,352,4,580,31.563085965010472,86.62351086826749,461.813403166722
20240929,14,37,98,15,419,58.190563460530605,49.575012602673404,311.234423936796
20240929,57,37,584,7,227,29.427636674197164,28.53390004610261,169.03846327970024
20240929,52,37,266,18,704,37.963588127361376,79.61409128312798,586.4223205895106
20240929,58,37,249,9,739,25.879716295786597,57.2219483855759,655.8983353186375
20240929,19,37,679,13,565,12.95393187188007,51.11948163028004,500.9265864978399
20240929,66,37,695,5,291,10.905204578435942,15.841292228228598,264.25350319333546
20240929,67,37,468,6,346,48.11536968773318,44.90714004651841,252.97749026574843
20240929,56,37,873,1,812,32.32063619113382,90.11626504759698,689.5630987612692
20240929,78,37,452,8,109,12.615804369319921,12.955380672021997,83.42881495865808
20240929,73,37,323,19,761,103.05309964020776,104.58745533407502,553.3594450257172
20240929,24,37,90,17,355,47.54002692079855,28.37325887921659,279.08671419998484
20240929,84,37,878,7,696,17.23543669351249,81.27488381058014,597.4896794959074
20240929,56,37,517,10,610,66.69954045233564,43.251091553409964,500.0493679942544
20240929,11,37,856,15,533,44.408170333310906,49.83765443959201,438.7541752270971
20240929,45,37,588,9,260,18.126923392258526,13.51938323695134,228.35369337079013
20240929,94,37,361,8,714,81.58236782718527,59.96089965569657,572.4567325171181
20240929,32,37,343,17,999,111.29872786625864,84.71124388538311,802.9900282483583
20240929,67,37,328,15,843,58.17958915758476,50.67178235931685,734.1486284830984
20240929,15,37,514,14,859,29.519556487253073,51.302426238014014,778.178017274733
20240929,9,37,834,17,313,11.214655930984682,44.377729078162226,257.40761499085306
20240929,24,37,194,12,332,39.76822601216781,19.735967231767376,272.49580675606484
20240929,13,37,210,14,117,17.09321701399164,11.032148095363853,88.8746348906445
20240929,1,37,133,3,525,37.19088201744165,30.425940381314845,457.3831776012435
20240929,61,37,583,20,152,12.739938074570194,9.721740033317781,129.53832189211204
20240929,42,37,88,10,383,27.836197125521686,29.389638281901693,325.77416459257665
20240929,31,37,921,14,661,27.371583786818093,60.20272444424418,573.4256917689377
20240929,81,37,660,11,821,81.95316394065198,48.61087991692796,690.4359561424201
20240929,52,37,317,3,171,14.758992689155518,10.671733971992415,145.56927333885207
20240929,40,37,679,10,228,27.269952980477,12.875024451119273,187.85502256840374
20240929,15,37,473,10,687,95.8677505121022,52.126098244845195,539.0061512430526
20240929,38,37,956,10,590,81.3855191910015,30.70227555886773,477.9122052501308
20240929,15,37,530,8,304,11.802600677224866,45.270522748684336,246.92687657409078
20240929,33,37,83,20,869,56.056235441853005,62.01757492883478,750.9261896293121
20240929,66,37,728,6,924,51.832364410489475,73.87605422456942,798.2915813649411
20240929,27,37,820,17,290,16.188604728027634,26.6329955168653,247.17839975510708
20240929,39,37,336,20,872,48.86304849771889,115.53041131972653,707.6065401825546
20240929,24,37,816,17,762,25.977994652223966,104.45393198567939,631.5680733620966
20240929,91,37,690,18,939,45.45519328459424,102.14939110452906,791.3954156108767
20240929,74,37,993,16,937,99.28822014055784,76.09156392721474,761.6202159322274
20240929,41,37,669,13,835,36.138303208975024,74.26505786893347,724.5966389220915
20240929,85,37,28,18,656,73.21569982052662,71.79656235483334,510.98773782464
20240929,95,37,54,9,300,36.394848610300734,32.90232332914544,230.70282806055383
20240929,34,37,48,10,275,36.14974217298836,25.729291995363,213.12096583164865
20240929,72,37,213,7,474,69.08209923297099,41.21026688214456,363.70763388488444
20240929,43,37,812,8,211,30.300692455196373,30.865703491833717,149.83360405296992
20240929,6,37,628,9,337,15.24156708057936,46.365251564995866,275.39318135442477
20240929,24,37,839,20,188,18.70620324599961,18.45113662345063,150.84266013054975
20240929,30,37,811,3,163,16.647186553684787,13.173957409615216,133.17885603669998
20240929,51,37,344,11,170,21.036810449497253,22.43500711155727,126.52818243894548
20240929,35,37,795,3,181,19.261914404485815,13.33531216043972,148.40277343507447
20240929,13,37,880,7,543,27.52351652454223,31.38139383309312,484.09508964236466
20240929,75,37,208,17,131,4.1663954004333545,12.18941795586229,114.64418664370436
20240929,78,37,583,14,921,60.846094171966385,118.32602361896431,741.8278822090692
20240929,91,37,142,1,480,71.30743034101411,30.71524243906572,377.9773272199202
20240929,60,37,144,8,402,26.67733105372162,26.37829932144338,348.944369624835
20240929,13,37,408,11,568,58.956386703129084,58.278808920504076,450.76480437636684
20240929,28,37,109,10,884,50.32743453770949,64.32647053798678,769.3460949243038
20240929,25,37,982,1,780,29.923783870193052,86.51607905030124,663.5601370795057
20240929,27,37,203,13,345,38.78639881677383,43.19373053413046,263.0198706490957
20240929,59,37,900,1,703,43.1829969983752,76.04116512065293,583.7758378809718
20240929,87,37,603,5,910,29.317227308771653,62.699719044931065,817.9830536462973
20240929,36,37,696,9,397,31.428456352973768,21.360560376530444,344.2109832704958
20240929,43,37,694,13,612,44.382265209450885,42.37208313589567,525.2456516546534
20240929,71,37,324,13,118,4.0181693915168095,17.151391085952636,96.83043952253055
20240929,63,37,777,5,959,54.03258068133398,104.45185505550404,800.515564263162
20240929,8,37,701,15,804,68.43482152132637,119.2347850388718,616.3303934398018
20240929,96,37,358,7,829,106.66938280376986,85.46542218610553,636.8651950101246
20240929,34,37,507,1,988,72.28576672336342,60.632621803897536,855.081611472739
20240929,18,37,447,17,583,43.062969254868634,67.77988382021195,472.1571469249194
20240929,18,37,907,14,132,6.518710627527125,10.478234786740106,115.00305458573277
20240929,18,37,843,20,217,15.672692982963937,14.059441834249863,187.2678651827862
20240929,55,37,156,17,921,63.49144749812098,135.58482417696615,721.9237283249129
20240929,79,37,298,16,351,36.55190538513007,46.117859520207396,268.3302350946625
20240929,28,37,973,14,627,21.128073712016867,74.6570840084432,531.2148422795399
20240929,52,37,317,15,146,21.294115329493604,14.69724004044232,110.00864463006408
20240929,48,37,64,12,455,65.52066571594011,41.958039377998794,347.5212949060611
20240929,50,37,924,14,887,82.92780121167509,112.04555747623995,692.026641312085
20240929,85,37,82,18,303,11.45520002877047,34.90711540567664,256.6376845655529
20240929,13,37,434,6,217,12.755137585154515,13.528237375761147,190.71662503908433
20240929,17,37,722,12,969,42.5489045348798,131.33800428684586,795.1130911782743
20240929,29,37,693,16,831,61.41867728817812,46.47636405592288,723.104958655899
20240929,37,37,886,1,175,20.997621302982346,21.2895187551811,132.71285994183654
20240929,94,37,525,7,747,89.20138649759589,87.92390405956967,569.8747094428345
20240929,66,37,566,13,427,60.9780301106743,37.04722856467085,328.9747413246548
20240929,25,37,566,2,878,65.68879448046263,131.17256429599578,681.1386412235415
20240929,27,37,383,9,359,12.001185077018775,43.08434788027375,303.9144670427075
20240929,32,37,668,1,479,42.30926192446966,54.89843572649843,381.7923023490319
20240929,82,37,31,2,723,57.0899348082261,68.41983591008729,597.4902292816867
20240929,91,37,565,15,638,28.71971844802782,49.35923364514595,559.9210479068263
20240929,46,37,860,13,159,13.486632151766427,8.115078528695006,137.39828931953858
20240929,87,37,562,12,170,14.39721934668266,24.39964221849834,131.203138434819
20240929,49,37,591,1,478,21.99746670767422,65.54729983468057,390.4552334576452
20240929,20,37,946,1,640,32.73448423863162,87.94014812730772,519.3253676340606
20240929,68,37,612,4,582,14.065832311611125,73.18475076690996,494.7494169214789
20240929,43,37,789,4,746,64.90428772212965,53.81435920751505,627.2813530703553
20240929,10,37,669,19,524,63.323950046118654,53.39987082642872,407.2761791274526
20240929,89,37,422,15,659,90.21055805923102,37.84762988647563,530.9418120542933
20240929,92,37,115,4,235,33.141627895820065,17.134876535580243,184.72349556859967
20240929,49,37,615,7,583,82.78105983736647,78.85436676128188,421.36457340135166
20240929,56,37,128,10,508,28.65818250533613,55.52241631127441,423.81940118338946
20240929,88,37,732,20,856,47.26122658701335,81.40370855826791,727.3350648547188
20240929,34,37,916,1,924,88.31063413868662,56.749025038986595,778.9403408223268
20240929,98,37,593,14,244,31.516314128999195,36.56975711698054,175.91392875402028
20240929,58,37,545,14,758,17.171712855223078,68.22242448679751,672.6058626579794
20240929,94,37,653,5,664,86.15089810972638,63.91855314722367,513.9305487430499
20240929,13,37,554,4,786,30.285327434686366,82.57822399325221,673.1364485720615
20240929,28,37,188,19,774,62.58643196267436,82.84938688400281,628.5641811533228
20240929,81,37,215,18,752,22.654414553642674,80.06614902308796,649.2794364232693
20240929,26,37,516,4,183,22.208929064240493,15.519503855651596,145.2715670801079
20240929,32,37,466,7,241,22.49445745139023,25.17907183280283,193.32647071580695
20240929,78,37,693,11,191,23.434100797737475,15.288234783277979,152.27766441898456
20240929,17,37,267,6,669,34.64868840586298,72.09132721659388,562.2599843775431
20240929,85,37,478,12,191,14.624406277662867,24.60424972545085,151.7713439968863
20240929,91,37,346,13,775,109.85331968952144,58.22959563664781,606.9170846738307
20240929,2,37,636,7,367,36.10210067739023,32.34092708382218,298.5569722387876
20240929,37,37,861,3,395,47.60859593403833,43.67329920744149,303.7181048585202
20240929,27,37,203,4,918,25.722797929538554,120.5853484480966,771.6918536223649
20240929,75,37,750,18,455,26.756845840854854,43.8615545762001,384.38159958294506
20240929,94,37,450,17,891,112.94359175148668,70.61690556126229,707.439502687251
20240929,23,37,980,1,731,41.09615506098889,50.54830412259567,639.3555408164154
20240929,83,37,809,13,241,17.810407308318787,17.846177250226486,205.34341544145474
20240929,2,37,33,7,506,73.82711651521717,50.75854231974703,381.4143411650358
20240929,65,37,269,14,671,93.2603587954991,37.14358565975308,540.5960555447479
20240929,95,37,893,9,166,5.364796407484434,17.628997574357737,143.00620601815783
20240929,76,37,126,1,138,6.117814651836522,14.444865753537023,117.43731959462646
20240929,33,37,648,20,609,86.2398000620881,43.17721629149814,479.58298364641377
20240929,6,37,184,2,254,29.260669425437023,13.742341398166616,210.99698917639637
20240929,76,37,815,3,522,32.69656277893313,43.4685689843544,445.8348682367125
20240929,51,37,34,17,483,39.91156320385811,38.19498245408456,404.89345434205734
20240929,78,37,615,19,122,14.263125225858525,12.084470180697265,95.6524045934442
20240929,79,37,915,2,259,19.23027308202195,28.827238693043167,210.9424882249349
20240929,95,37,619,20,189,10.646529442896963,15.748947083642893,162.60452347346015
20240929,67,37,994,7,484,23.215007439389147,42.468712064617506,418.31628049599334
20240929,92,37,6,14,888,98.58846264840494,70.09302259973576,719.3185147518593
20240929,70,37,261,3,435,31.979109364256054,64.821387941571,338.1995026941729
20240929,20,37,29,8,904,106.78178820761917,58.17160470732594,739.0466070850549
20240929,95,37,318,19,969,27.352960548576256,140.22857003331777,801.418469418106
20240929,92,37,841,6,715,35.05753029051782,69.50355475210911,610.4389149573731
20240929,44,37,217,17,806,93.8463863310702,89.74194028454652,622.4116733843832
