DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,28,45,50,1,924,73.20555556639323,100.24825010406013,750.5461943295467
20240929,67,45,642,12,467,49.72922229661747,48.7594264453836,368.5113512579989
20240929,10,45,488,9,451,19.460366559465072,55.577531784251306,375.9621016562836
20240929,53,45,657,7,415,49.6619073950349,54.13752562907971,311.2005669758854
20240929,45,45,639,11,770,45.30872080866276,111.83803244987192,612.8532467414653
20240929,98,45,948,9,904,46.63305515180632,118.75341312548676,738.613531722707
20240929,84,45,20,12,684,81.22501037072134,35.40268715938826,567.3723024698904
20240929,9,45,445,15,599,48.3049787836319,57.496496777295796,493.1985244390723
20240929,77,45,304,18,750,50.605113945530455,99.74820355135184,599.6466825031177
20240929,16,45,657,20,151,13.276113719049452,20.76517613334267,116.95871014760787
20240929,6,45,717,5,491,39.61327359969169,28.891138385855875,422.49558801445244
20240929,23,45,153,6,120,2.5037593549581514,13.886187133961712,103.61005351108014
20240929,68,45,199,3,170,13.488031993494117,18.370067749839418,138.14190025666647
20240929,36,45,559,12,893,52.97927862483103,100.56301689313405,739.457704482035
20240929,32,45,940,7,871,80.2248071576949,122.44345686853961,668.3317359737655
20240929,81,45,372,15,954,79.31366874098973,57.18188016453622,817.504451094474
20240929,84,45,224,10,667,32.95909051293482,84.61698268692851,549.4239268001367
20240929,13,45,256,7,195,13.181342434242772,22.45304606969243,159.3656114960648
20240929,50,45,876,18,647,48.624775583927274,71.5780879678045,526.7971364482682
20240929,61,45,175,8,916,78.98233035504225,137.04340147680293,699.9742681681548
20240929,29,45,643,19,721,106.71432028274161,58.87068496632276,555.4149947509356
20240929,41,45,328,4,407,50.192766366846975,34.91343318562574,321.89380044752727
20240929,85,45,687,13,250,36.97823881925629,34.19592810150457,178.82583307923915
20240929,95,45,647,17,632,90.44335592029705,46.23978964859911,495.3168544311038
20240929,42,45,289,17,929,91.22535452035058,68.54165537989164,769.2329900997578
20240929,86,45,131,10,606,59.56973419692484,63.5725486997254,482.8577171033497
20240929,30,45,866,12,521,28.01404380679982,59.459031368298945,433.52692482490124
20240929,37,45,75,16,996,126.94144358547246,64.27587926875381,804.7826771457737
20240929,56,45,963,17,927,25.569174336060094,101.21296681641245,800.2178588475274
20240929,35,45,601,20,810,83.38248797575766,62.23346499042865,664.3840470338137
20240929,11,45,396,16,995,27.728660667689354,91.59294996837829,875.6783893639324
20240929,32,45,155,9,156,16.631597031726074,17.717610518720335,121.65079244955359
20240929,99,45,133,13,577,79.64605142387782,50.836574928334834,446.51737364778734
20240929,51,45,634,12,154,9.82739085251588,21.989355883574174,122.18325326390995
20240929,77,45,833,9,158,14.346718024121655,18.612935780168847,125.0403461957095
20240929,78,45,971,16,518,11.101758359155824,69.8673146867196,437.0309269541246
20240929,94,45,108,14,497,23.43654231925031,31.847856272601543,441.71560140814813
20240929,57,45,8,18,521,17.224009120358854,58.20362858733936,445.5723622923018
20240929,95,45,533,13,695,84.00243784965174,88.79956567837687,522.1979964719715
20240929,59,45,225,20,681,61.650532389772124,43.74263402202867,575.6068335881992
20240929,81,45,689,4,558,27.044711793713933,78.35540935042404,452.599878855862
20240929,77,45,403,9,319,14.476409702021574,38.07243684015999,266.45115345781846
20240929,80,45,367,17,588,33.06955622307798,64.99194515055865,489.93849862636336
20240929,31,45,299,20,915,107.05268595282429,100.4583930299684,707.4889210172073
20240929,86,45,751,3,867,60.74838138383214,74.56776599688618,731.6838526192817
20240929,82,45,939,6,269,21.07926239643791,28.568970380632727,219.35176722292937
20240929,43,45,734,3,252,30.125363745503815,20.177101008980706,201.6975352455155
20240929,41,45,680,14,401,45.17276377434875,50.56344305528615,305.2637931703651
20240929,99,45,570,7,436,15.015969285870472,44.40033436506087,376.58369634906865
20240929,65,45,316,13,928,102.40691094771368,95.42791705643356,730.1651719958527
20240929,72,45,999,10,294,31.331920976033064,31.333212756000606,231.33486626796633
20240929,16,45,894,18,659,30.99919845956655,98.3011921913532,529.6996093490802
20240929,37,45,148,14,647,74.86834818108417,46.363832694185525,525.7678191247303
