DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,33,42,738,12,444,58.67856751724026,57.28383295121721,328.0375995315425
20240929,67,42,987,3,501,50.23757792433948,32.084812413317785,418.6776096623427
20240929,63,42,473,3,373,41.48500942569854,33.89751558247634,297.61747499182513
20240929,19,42,453,15,454,12.983462276692952,54.04587480996953,386.9706629133375
20240929,35,42,867,6,336,21.193183417157705,33.46674457085106,281.34007201199125
20240929,99,42,2,1,797,29.059280355093513,49.27297657426597,718.6677430706405
20240929,22,42,893,20,685,69.43702934643942,71.61053881099764,543.9524318425629
20240929,71,42,996,10,705,46.31368322845963,93.6379662760834,565.0483504954569
20240929,86,42,483,4,173,10.503240847307211,16.97151963324415,145.52523951944863
20240929,60,42,148,7,156,19.704682131343546,9.259855855757516,127.03546201289893
20240929,94,42,173,11,807,24.452766465240202,50.102273009985176,732.4449605247746
20240929,28,42,245,7,995,146.0287428442354,125.45332164468371,723.5179355110809
20240929,34,42,810,1,147,3.2401714766112573,8.231428120051197,135.52840040333754
20240929,40,42,789,3,217,17.39656698244602,12.34132804798809,187.26210496956588
20240929,83,42,173,6,403,59.14050605228851,57.41007709991305,286.44941684779843
20240929,80,42,15,20,834,54.40677280196977,82.93286859624813,696.660358601782
20240929,37,42,363,13,380,13.184144372462173,26.886807554535963,339.92904807300187
20240929,79,42,872,17,238,7.416636752016033,23.493162063884835,207.09020118409913
20240929,13,42,415,3,942,23.469300234398354,63.975717328312435,854.5549824372893
20240929,58,42,447,10,832,59.70044229514584,107.75782927205756,664.5417284327966
20240929,69,42,375,10,133,6.198311373984431,6.757425668685984,120.04426295732958
20240929,86,42,525,9,366,15.047204229517456,50.666710900929985,300.28608486955255
20240929,86,42,680,18,843,107.93216908029923,81.84955691156277,653.218274008138
20240929,52,42,299,9,990,69.11160986684956,60.660222302183804,860.2281678309666
20240929,34,42,200,13,116,2.6242402421545057,7.597157434652144,105.77860232319335
20240929,77,42,617,10,595,57.37185925453588,88.40668500719555,449.22145573826856
20240929,98,42,740,8,204,27.309643666727908,28.232572600539513,148.4577837327326
20240929,51,42,354,16,436,62.70654350127071,25.000826455823315,348.292630042906
20240929,65,42,176,8,913,68.2647683327852,74.22038110034096,770.5148505668739
20240929,34,42,259,3,375,45.64276029924791,20.664894887243147,308.69234481350895
20240929,19,42,240,3,552,12.051694246215455,52.90061664739904,487.0476891063855
20240929,24,42,185,8,469,25.960493901739838,26.795380350563256,416.2441257476969
20240929,62,42,338,5,424,18.572188584955043,47.100141510409216,358.32766990463574
20240929,15,42,249,11,577,67.44807868358157,29.685931790469663,479.86598952594875
20240929,18,42,405,9,500,36.886309094824774,31.472335735619584,431.64135516955565
20240929,98,42,175,16,993,103.54956482464532,110.10590121755466,779.3445339578
20240929,39,42,622,8,920,18.40598487488638,74.5783414629033,827.0156736622104
20240929,99,42,54,7,116,8.458797801495615,14.220682695059303,93.32051950344508
20240929,30,42,95,20,102,2.514783320991283,13.403806693435232,86.08140998557349
20240929,60,42,66,18,362,34.07824459207398,32.3935310600224,295.52822434790363
20240929,31,42,735,1,853,90.62032342671243,45.3741336045983,717.0055429686893
20240929,96,42,596,6,227,13.191984299214344,25.661668593134237,188.14634710765142
20240929,57,42,672,4,299,15.728820280417944,26.192959552447913,257.07822016713413
20240929,2,42,468,18,393,24.40811925801476,34.02164607850726,334.570234663478
20240929,98,42,335,17,575,31.081140618128817,71.41815185532809,472.5007075265431
20240929,9,42,547,9,582,65.68629677272405,58.90392492029286,457.40977830698307
20240929,83,42,772,13,639,60.78285518351781,69.55467127761382,508.66247353886837
20240929,42,42,861,6,381,10.574321853742903,27.46349578251768,342.96218236373943
20240929,63,42,366,20,750,99.8387539082444,52.45262842399232,597.7086176677633
20240929,82,42,835,3,766,38.35702054362939,102.26413190507267,625.3788475512979
20240929,16,42,445,3,201,16.344390179733445,19.802195888913886,164.85341393135266
20240929,72,42,136,19,694,51.669558679627926,58.28090596693914,584.0495353534329
20240929,97,42,218,17,102,7.0763264495983185,11.654590305545833,83.26908324485585
20240929,62,42,213,18,325,30.28978799312177,39.200107717099115,255.51010428977912
20240929,59,42,82,3,319,22.03477216687044,47.71903183280992,249.24619600031963
