DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,95,43,515,1,978,39.70205259212626,57.28143214212316,881.0165152657506
20240929,98,43,899,9,645,71.32688749758692,45.27058813419619,528.4025243682169
20240929,100,43,714,1,361,13.531836525123877,21.70856911995911,325.759594354917
20240929,2,43,79,13,351,25.558179517180125,35.65881442651882,289.783006056301
20240929,39,43,926,12,836,89.6273161034645,59.57837286005782,686.7943110364777
20240929,21,43,596,5,185,16.952583001488954,20.884035626423504,147.16338137208754
20240929,47,43,17,16,688,85.15595983345204,85.81509785491832,517.0289423116296
20240929,30,43,904,16,640,43.25612432523131,72.11022785125824,524.6336478235105
20240929,29,43,677,18,709,46.95465832001612,47.65991885748824,614.3854228224957
20240929,20,43,974,5,896,114.14633518131349,55.552708439686526,726.300956379
20240929,45,43,451,5,776,95.86651455137884,80.9857698385089,599.1477156101123
20240929,8,43,662,6,634,52.3333771864087,41.85927121704306,539.8073515965482
20240929,98,43,479,16,520,29.655195140576875,62.874501733785074,427.47030312563805
20240929,14,43,526,2,904,111.51174054135673,123.88281660833225,668.605442850311
20240929,16,43,673,5,648,61.599007404638236,91.9492729818901,494.45171961347165
20240929,64,43,363,6,872,93.66288240042222,76.95882162694139,701.3782959726364
20240929,91,43,801,11,756,90.5397148819887,100.57285461338053,564.8874305046307
20240929,1,43,944,19,405,39.58515770290874,41.91675020324726,323.498092093844
20240929,33,43,920,10,757,76.33320901251135,82.60859259105882,598.0581983964298
20240929,40,43,211,6,234,25.052573523028904,15.235501261668437,193.71192521530264
20240929,86,43,688,17,192,27.835931519557036,23.1241075517534,141.03996092868957
20240929,34,43,742,14,414,33.877372340423236,51.46235929735434,328.66026836222244
20240929,95,43,92,9,892,72.26303796584129,131.9765943646128,687.760367669546
20240929,57,43,971,6,421,30.65058315539178,21.070537005347216,369.278879839261
20240929,83,43,203,13,996,61.0530770092311,76.28632267492985,858.660600315839
20240929,61,43,785,7,140,3.5539279119914675,7.6672248936130964,128.77884719439544
20240929,44,43,25,8,286,37.638305746476384,17.170640074909358,231.19105417861425
20240929,72,43,881,6,950,45.405079729871886,57.78504066049351,846.8098796096347
20240929,39,43,524,14,396,51.86795121932833,37.72337894426628,306.40866983640535
20240929,14,43,356,13,120,12.417015616156622,17.5511188876001,90.03186549624328
20240929,7,43,593,16,549,44.18558053378245,35.89783793169165,468.9165815345259
20240929,14,43,842,10,132,18.1425169572266,7.333043163552104,106.52443987922129
20240929,65,43,94,3,501,51.84260176248834,65.40605151754963,383.75134671996204
20240929,94,43,477,15,235,16.88139709251858,15.644383207238665,202.47421970024277
20240929,69,43,876,7,935,23.05553350110664,101.46887995041764,810.4755865484757
20240929,87,43,661,15,606,73.30236481308141,62.206914320332984,470.4907208665856
20240929,41,43,323,2,233,29.776230936318864,25.593401350237816,177.63036771344332
20240929,53,43,80,2,270,14.799722645813926,38.34517328507001,216.85510406911607
20240929,93,43,577,19,932,112.39121782532429,50.779417980456394,768.8293641942194
20240929,93,43,680,7,950,114.8032330489237,91.494804249751,743.7019627013253
20240929,16,43,337,19,903,91.57438044316268,51.223830017259296,760.201789539578
20240929,8,43,274,3,465,14.636632055971923,42.068830712856155,408.29453723117194
20240929,7,43,432,9,747,93.48221731154645,43.15764692581263,610.360135762641
20240929,54,43,451,4,343,16.466339519978025,17.4630942933138,309.07056618670816
20240929,9,43,289,5,145,6.803232315899147,11.805715279059394,126.39105240504146
20240929,78,43,138,12,360,48.29089247670442,50.313465144294405,261.3956423790012
20240929,95,43,459,18,676,16.58329809629839,41.28027657264046,618.1364253310611
20240929,57,43,602,10,286,15.63860126459953,25.51739688556073,244.84400184983974
20240929,66,43,699,11,478,71.67036281555004,50.29990220171892,356.02973498273104
20240929,48,43,373,5,308,20.17182524673143,23.733784830751485,264.09438992251705
20240929,17,43,85,4,596,81.17754188402922,70.84532327121346,443.9771348447573
20240929,24,43,236,4,632,34.540871402259974,39.77152741810168,557.6876011796384
