DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,67,98,402,8,366,30.129756697495903,52.11340387849551,283.7568394240086
20240929,12,98,576,6,599,75.91931782487619,60.157092807299826,462.923589367824
20240929,89,98,271,16,422,60.787871694635214,60.66731964071214,300.54480866465263
20240929,4,98,185,3,656,95.09367085315446,77.76081169348255,483.14551745336297
20240929,77,98,193,14,600,26.498949125046657,80.29457496879368,493.20647590615965
20240929,85,98,141,19,847,21.78121711167859,56.54076350688194,768.6780193814395
20240929,41,98,793,8,160,11.226446380712193,12.67501749789892,136.0985361213889
20240929,56,98,259,2,248,6.500377478924369,17.296632707779438,224.2029898132962
20240929,13,98,658,8,567,41.002103437424566,34.11698079259643,491.88091576997897
20240929,98,98,726,13,116,7.154488393390504,15.630612022767489,93.21489958384201
20240929,87,98,706,11,498,74.22259579194728,30.035596563658856,393.7418076443939
20240929,88,98,101,4,105,3.602056524449863,15.135719101759669,86.26222437379047
20240929,68,98,38,5,607,50.386413518984725,81.39516797723675,475.21841850377854
20240929,40,98,498,3,672,80.33433505994233,94.25688213796222,497.40878280209546
20240929,54,98,405,10,680,95.7051551029735,100.24470759169901,484.0501373053275
20240929,100,98,76,17,294,18.10040745333704,41.10701830187883,234.79257424478413
20240929,50,98,390,5,486,24.60821024817569,71.11824197994247,390.27354777188185
20240929,92,98,614,4,443,51.042301754004455,49.62690497421592,342.3307932717796
20240929,20,98,767,14,585,36.04283699611136,63.93417145422812,485.0229915496605
20240929,54,98,708,11,364,31.671306510977654,27.700047577688636,304.6286459113337
20240929,63,98,462,16,417,16.372248334618423,49.10105300110988,351.5266986642717
20240929,63,98,370,1,321,23.486568774988235,41.71543853464855,255.79799269036323
20240929,16,98,751,13,868,66.30338967125898,60.12800412589236,741.5686062028486
20240929,21,98,554,12,651,68.44027883313335,85.13343374215387,497.42628742471277
20240929,60,98,738,10,912,104.32964912055662,46.3481954948797,761.3221553845636
20240929,98,98,345,5,780,52.18625825530436,112.55196819819282,615.2617735465028
20240929,87,98,430,1,742,31.472177545174045,90.67504084507893,619.852781609747
20240929,42,98,225,2,967,105.74759249741223,82.6778815617769,778.5745259408109
20240929,44,98,303,6,200,25.90332195524646,17.732629275028618,156.36404876972492
20240929,51,98,1,15,240,10.185610321731062,13.34735410035508,216.46703557791386
20240929,32,98,484,16,770,22.26629296694433,77.2495089983484,670.4841980347072
20240929,100,98,446,2,318,30.103624666865446,29.700323135961536,258.196052197173
20240929,48,98,963,16,658,25.00189907884308,98.69823414081388,534.299866780343
20240929,72,98,693,8,601,41.409663317760526,45.65804401168586,513.9322926705536
20240929,83,98,996,14,667,98.86010406438729,35.88695538328385,532.2529405523289
20240929,55,98,192,11,537,63.03328625155146,54.55486070953872,419.41185303890984
20240929,79,98,856,4,485,68.3186285254114,39.73256528131527,376.9488061932733
20240929,51,98,166,11,165,16.229482226535655,11.259502548695167,137.51101522476918
20240929,29,98,305,13,171,24.59153879451268,8.633398973305844,137.77506223218148
20240929,56,98,228,16,456,49.79579217597845,46.29883222693118,359.90537559709037
20240929,80,98,523,9,686,38.15802896956972,47.783656448910556,600.0583145815198
20240929,78,98,464,6,219,26.026228047912227,22.386818054272357,170.58695389781542
20240929,52,98,367,7,514,52.72934745916033,43.70888470772184,417.5617678331178
20240929,47,98,379,5,621,85.95091384285611,52.636675557643144,482.41241059950073
20240929,39,98,687,16,411,28.735576300702913,46.762033315073325,335.50239038422376
20240929,91,98,976,17,580,68.84140686996733,42.25686341765144,468.9017297123812
20240929,14,98,47,4,865,90.64136600416178,128.51774489911318,645.840889096725
20240929,21,98,478,10,111,5.414526029093387,14.458298569979208,91.1271754009274
20240929,28,98,175,16,299,39.14283717216968,22.304716759005675,237.55244606882465
20240929,92,98,568,19,306,29.27937163505214,32.61824654283109,244.10238182211677
20240929,85,98,212,2,244,18.90071258209087,32.140035327934996,192.95925208997414
20240929,74,98,629,17,236,31.444963359829785,17.849706494068972,186.70533014610123
20240929,5,98,332,4,461,61.09026454101168,31.84155047212809,368.0681849868602
20240929,72,98,294,7,425,11.945584292661485,48.637052035713,364.41736367162554
20240929,27,98,202,11,252,31.722174515664385,29.128982010461094,191.14884347387454
20240929,30,98,947,7,799,47.23552756322193,46.851972490317884,704.9124999464602
20240929,77,98,669,13,927,128.29003990390783,83.61566944509681,715.0942906509954
20240929,86,98,508,8,739,82.375568760175,49.920453320443265,606.7039779193817
20240929,42,98,389,7,722,61.92694151792517,58.72418151470453,601.3488769673703
20240929,23,98,935,13,229,8.511941922848846,23.856476151915377,196.63158192523576
20240929,29,98,263,6,973,108.79891530449433,118.81299705696932,745.3880876385364
20240929,10,98,432,13,180,25.28413915804086,18.610348523384456,136.10551231857468
20240929,1,98,230,19,191,27.790896576130326,12.25391897209422,150.95518445177544
20240929,9,98,880,17,571,14.101177375083367,34.540664534547425,522.3581580903692
20240929,94,98,284,6,974,142.50113908599502,102.62187091742689,728.8769899965781
20240929,35,98,586,3,488,69.68944488803632,68.35627358040321,349.95428153156047
20240929,69,98,872,3,190,6.7193540929254905,15.693259316919187,167.58738659015532
20240929,79,98,797,2,534,42.96936640766178,77.95827968954019,413.072353902798
20240929,19,98,43,10,164,12.480161774807954,18.25733305778134,133.2625051674107
20240929,52,98,942,2,760,106.701244888386,52.46238823136904,600.8363668802449
20240929,88,98,984,10,171,21.211395506245367,23.67941996864811,126.10918452510653
20240929,96,98,156,12,622,73.64758733882674,80.09231126075721,468.26010140041603
20240929,39,98,998,18,327,14.514321690654098,42.0764412321702,270.4092370771757
20240929,13,98,664,12,412,27.538398279599157,30.131968555326868,354.329633165074
20240929,65,98,785,16,706,44.23679260650247,98.26339366909654,563.499813724401
20240929,25,98,212,12,432,32.71225773939731,62.97738996834863,336.31035229225404
20240929,48,98,101,11,147,11.542377451670731,15.65019361423068,119.8074289340986
20240929,63,98,362,17,611,21.97731654385183,89.49975482881531,499.5229286273329
20240929,15,98,343,12,103,5.111375373295061,9.236629095265755,88.65199553143918
20240929,65,98,909,9,536,71.72674512660471,56.84276563413996,407.43048923925534
20240929,75,98,283,13,427,53.961558551051475,42.40825579781969,330.63018565112884
20240929,5,98,456,1,256,8.566321659539188,24.157299075776926,223.2763792646839
20240929,83,98,200,1,825,37.0077691079941,99.66034652112359,688.3318843708823
20240929,59,98,891,3,318,46.85444070959954,21.270393089104537,249.87516620129594
20240929,94,98,675,2,107,9.829524327979252,5.590290913736886,91.58018475828386
20240929,40,98,763,14,313,24.741202899081777,20.439345795310935,267.8194513056073
20240929,41,98,377,16,231,30.567685455201712,23.157392458428976,177.27492208636932
20240929,28,98,564,6,636,60.50623112891267,80.0317507064749,495.46201816461246
20240929,61,98,999,3,433,32.76500237446523,37.09038528429807,363.14461234123667
20240929,88,98,85,6,988,114.41153889490677,147.23784178900377,726.3506193160895
20240929,38,98,178,17,305,20.466555144104873,29.96332293213371,254.5701219237614
20240929,52,98,642,6,736,24.027258255477253,72.57393652401377,639.398805220509
20240929,65,98,619,3,464,67.99798356820008,25.45388276887339,370.5481336629265
20240929,99,98,192,3,168,12.786146774256562,11.001147573539127,144.2127056522043
20240929,58,98,607,5,851,83.6275770616156,70.29699390528052,697.0754290331039
20240929,16,98,614,13,192,18.116015779375807,26.92680401724758,146.9571802033766
20240929,16,98,211,15,756,92.83172893283256,79.73603957989201,583.4322314872754
20240929,92,98,936,13,891,122.64959908814778,61.82315266535832,706.5272482464939
20240929,46,98,388,5,498,49.01986826290889,64.8391608644794,384.1409708726117
20240929,70,98,764,8,274,15.767080699014421,17.75940769001759,240.473511610968
20240929,25,98,629,1,784,48.290622340418096,86.52005381232384,649.189323847258
20240929,6,98,991,13,641,13.826521731576507,93.81360109369129,533.3598771747322
20240929,15,98,110,5,143,20.195170420596963,17.86841631418702,104.93641326521602
20240929,49,98,242,1,891,133.45252778492858,81.92049169194523,675.6269805231261
20240929,56,98,847,18,873,26.285648802931405,114.23241599275143,732.4819352043171
20240929,22,98,55,16,118,15.579845373400945,6.351410921566746,96.06874370503232
20240929,86,98,438,13,664,56.68706687834272,60.05585548798941,547.2570776336679
20240929,94,98,477,10,690,41.78448711586174,54.8708115309137,593.3447013532245
20240929,92,98,237,13,961,81.89487915026976,120.72139953405856,758.3837213156717
20240929,7,98,240,7,161,15.375665541960773,9.893022020749662,135.73131243728957
20240929,44,98,700,2,674,86.3636987199904,94.83901872192521,492.79728255808436
20240929,86,98,712,10,883,82.94210906143394,44.65562450937667,755.4022664291894
20240929,30,98,27,15,282,41.98990556981074,41.924868319352434,198.08522611083683
20240929,17,98,824,10,611,64.28415923579362,81.77448741035487,464.9413533538515
20240929,74,98,806,10,884,123.92979861731733,80.3295939231579,679.7406074595248
20240929,1,98,171,15,886,82.52675711312891,48.962771353050684,754.5104715338205
20240929,65,98,59,19,302,26.008301441238466,21.200757131721293,254.79094142704025
20240929,15,98,139,9,679,37.25120534661294,53.049141101898606,588.6996535514885
20240929,69,98,131,2,385,9.75260740740737,49.48588412496996,325.76150846762266
20240929,42,98,620,11,146,19.43799411875869,9.540419650421342,117.02158623081996
20240929,84,98,204,6,395,37.88922388894829,59.04440694281193,298.0663691682398
20240929,6,98,6,5,246,22.29927392899046,16.187756819186706,207.51296925182282
20240929,80,98,421,17,951,123.57475691112742,72.71085731623707,754.7143857726355
20240929,35,98,442,15,447,48.5900186431914,66.00930387749374,332.4006774793149
20240929,25,98,206,4,865,109.97137340850679,52.495926107731975,702.5327004837612
20240929,80,98,908,8,614,36.42183822099562,85.92089158520038,491.65727019380404
20240929,90,98,457,8,854,60.236935187278256,95.65709137460969,698.1059734381121
20240929,28,98,603,1,970,26.065466921573105,134.94773612231486,808.986796956112
20240929,8,98,52,1,650,40.47185048285052,96.63835598612299,512.8897935310265
20240929,8,98,140,13,627,79.09066044765984,64.99405841445711,482.915281137883
20240929,16,98,711,7,469,24.539769399661694,61.153777480841775,383.3064531194965
20240929,57,98,273,4,252,11.350082776219004,24.10038059574209,216.5495366280389
20240929,25,98,993,19,854,66.12326115685464,83.6451405612488,704.2315982818966
20240929,71,98,88,11,451,33.94389926878448,52.90426940152218,364.1518313296933
20240929,47,98,562,20,735,45.58232195893375,107.25369530081491,582.1639827402514
20240929,11,98,425,18,593,76.29962391110473,58.013481303208856,458.6868947856864
20240929,51,98,383,20,974,108.28751062614292,101.89209466487766,763.8203947089794
20240929,88,98,210,4,867,76.29420032485262,115.66531084330717,675.0404888318402
20240929,89,98,675,5,383,30.664959502878045,19.164542960927946,333.17049753619403
20240929,87,98,712,17,947,110.8112260293482,129.7591392960189,706.4296346746329
20240929,34,98,854,12,568,44.44122546772124,64.9255540216683,458.63322051061044
20240929,54,98,312,1,650,21.86572829493362,45.70073349961478,582.4335382054516
20240929,11,98,644,6,746,66.53379120565718,47.44867850478885,632.017530289554
20240929,30,98,762,11,313,10.579231056771457,22.673463416517148,279.7473055267114
20240929,44,98,144,13,536,56.94589837034706,40.29635128348522,438.7577503461677
20240929,86,98,563,1,344,16.478923567248355,21.987157629298803,305.5339188034528
