DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,72,80,698,17,460,44.706003974481575,37.47143591057099,377.82256011494746
20240929,13,80,637,5,367,12.554701731472395,41.79121379273492,312.6540844757927
20240929,33,80,270,3,347,49.21288272953222,30.693845524868518,267.0932717455993
20240929,20,80,38,7,620,35.54803196714835,60.719697140737296,523.7322708921143
20240929,79,80,670,3,737,25.05135233534772,93.61490601837401,618.3337416462782
20240929,20,80,59,3,922,133.69181535662477,116.2906273330782,672.017557310297
20240929,17,80,250,7,739,103.99017130629419,94.45313099580036,540.5566976979055
20240929,4,80,18,7,340,21.447220175545326,24.62847288523721,293.92430693921744
20240929,85,80,500,6,525,14.217161640419226,26.303166576110645,484.4796717834701
20240929,5,80,892,13,485,49.927656294055716,72.67569614993035,362.39664755601393
20240929,87,80,510,3,648,69.88947307421282,81.8984949015787,496.2120320242085
20240929,36,80,971,1,678,76.34002991424323,51.45144367367403,550.2085264120827
20240929,95,80,606,18,412,23.63706748206271,37.13188822055624,351.23104429738106
20240929,75,80,120,9,914,25.415237883680177,83.64709568746004,804.9376664288598
20240929,27,80,392,14,192,21.669821699033644,26.84392192289703,143.48625637806933
20240929,99,80,518,12,174,5.152267987987312,23.03298674659415,145.81474526541854
20240929,84,80,923,13,261,30.31589533059996,27.87939159968241,202.80471306971762
20240929,26,80,921,18,496,45.929362627750386,45.04830346096479,405.0223339112848
20240929,46,80,910,19,967,69.5766729647844,82.71871714226302,814.7046098929526
20240929,30,80,427,7,694,58.36547757122261,36.51137981375356,599.1231426150239
20240929,14,80,877,7,315,28.37537507455256,17.10413636561677,269.52048855983065
20240929,40,80,193,12,942,128.41390382530747,131.42628857773133,682.1598075969612
20240929,95,80,869,4,136,9.111377667891269,15.8333735786666,111.05524875344213
20240929,98,80,870,15,265,17.923836106915648,26.682960856851953,220.3932030362324
20240929,23,80,362,13,411,33.441082742255986,35.09100447443149,342.4679127833125
20240929,81,80,99,20,488,17.54999490928123,54.38386077052102,416.06614432019774
20240929,39,80,182,6,606,63.24078088103691,38.99992674559252,503.75929237337056
20240929,97,80,696,17,158,14.697964413432413,20.656031816544566,122.64600377002301
20240929,63,80,921,5,641,15.879928864658737,45.28803290348572,579.8320382318556
20240929,75,80,600,18,415,50.438761333031316,48.727604891948175,315.83363377502053
20240929,55,80,790,13,332,30.46140981093631,35.72858046313369,265.81000972593
20240929,16,80,794,13,102,11.542736768444621,6.551812940364227,83.90545029119116
20240929,91,80,264,17,465,27.292233123838944,30.084956181451044,407.62281069471
20240929,32,80,721,7,692,28.651246344542265,96.49758718740854,566.8511664680492
20240929,72,80,207,8,777,17.871319319872182,108.55291759076829,650.5757630893595
20240929,39,80,752,12,539,50.97314081104568,43.68771490813348,444.33914428082085
20240929,9,80,868,12,646,41.90727047070642,38.74739527509769,565.3453342541959
20240929,34,80,682,14,986,121.98556097839098,78.71871280654474,785.2957262150643
20240929,15,80,102,1,182,10.700704695145316,11.512030040928282,159.7872652639264
20240929,28,80,913,4,975,98.54769659615316,78.45636047219867,797.9959429316482
20240929,56,80,976,1,985,92.56617112001476,110.17659673232708,782.2572321476582
20240929,5,80,581,5,784,95.78232902178456,70.7058237199078,617.5118472583076
20240929,52,80,434,12,587,26.90350523388991,86.3778829944271,473.71861177168296
20240929,84,80,376,17,851,123.16062974245297,116.06155302099756,611.7778172365495
20240929,93,80,45,8,222,21.91135203516742,30.056733305366638,170.03191465946594
20240929,22,80,976,9,645,39.91035194432856,34.49337029545134,570.5962777602201
20240929,33,80,549,6,238,7.169833458780337,28.28949154025656,202.54067500096312
20240929,24,80,546,8,957,92.03718450825177,48.897975580931124,816.0648399108171
20240929,2,80,821,20,207,27.39910676789807,25.551388208213666,154.04950502388826
20240929,44,80,80,4,446,42.03841007034752,40.32938992176,363.6322000078925
20240929,88,80,94,17,749,66.73744789810321,67.82845036444519,614.4341017374516
20240929,59,80,40,14,692,18.034495207672137,66.8813494594897,607.0841553328381
20240929,41,80,842,12,526,52.50659081743632,56.979305635816274,416.5141035467474
