DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,97,4,769,17,574,84.50450067263195,84.65681618395841,404.83868314340964
20240929,82,4,821,17,235,23.223345100150446,14.194073037342994,197.58258186250657
20240929,57,4,984,14,291,10.123383972604692,31.900556516688827,248.97605951070648
20240929,74,4,885,19,265,36.02863638071785,29.74366486834609,199.22769875093604
20240929,57,4,369,12,561,52.60721943790428,46.3370778094362,462.0557027526595
20240929,24,4,481,18,495,54.31346275070761,61.32126181039582,379.36527543889656
20240929,70,4,816,4,361,11.221895482167508,26.735858296091806,323.0422462217407
20240929,9,4,585,8,829,123.5291163001139,85.30182640781959,620.1690572920666
20240929,45,4,695,14,844,80.02369295328879,104.67633761058588,659.2999694361254
20240929,12,4,266,12,289,41.72627963693316,31.55516396697657,215.71855639609026
20240929,47,4,360,12,282,26.660634419835258,16.22634827230053,239.1130173078642
20240929,54,4,674,8,143,16.539576547176054,17.14308581548988,109.31733763733406
20240929,48,4,572,8,161,12.507540471346926,22.240551083259316,126.25190844539375
20240929,83,4,43,8,150,18.632794457353864,20.800304883080297,110.56690065956585
20240929,34,4,56,12,480,65.92180783296551,71.42866010767486,342.6495320593596
20240929,90,4,466,14,487,13.961010168158435,59.46364680236587,413.5753430294757
20240929,47,4,77,7,533,17.107141959595513,29.562310717227763,486.33054732317675
20240929,97,4,675,9,896,90.79928777884086,85.24322867720878,719.9574835439504
20240929,70,4,440,7,184,8.06839195802419,13.643396835040416,162.2882112069354
20240929,48,4,385,3,862,74.43973429660514,115.66970568818135,671.8905600152135
20240929,22,4,79,9,507,21.67232204911085,59.366387572429616,425.9612903784595
20240929,34,4,295,17,886,125.77696293331398,71.2863946903185,688.9366423763674
20240929,84,4,516,14,402,55.248207938393,59.95520622859831,286.7965858330087
20240929,76,4,684,13,900,22.648321954593815,124.48647657190592,752.8652014735003
20240929,63,4,810,11,305,22.945443068337237,31.620311721129596,250.43424521053316
20240929,59,4,867,15,673,88.51540491244808,71.74289587253078,512.7416992150211
20240929,96,4,269,10,642,75.41835366772398,45.121466239266105,521.46018009301
20240929,14,4,737,3,651,36.78173529990749,71.54474613469692,542.6735185653956
20240929,96,4,258,19,339,43.74183253776643,50.48394449972197,244.7742229625116
20240929,84,4,443,16,905,122.17748111731927,46.62360212060258,736.1989167620782
20240929,27,4,442,10,228,22.98654335615048,12.871450061212457,192.14200658263707
20240929,34,4,198,19,222,15.008486540266631,21.824094448329323,185.16741901140404
20240929,75,4,216,12,573,41.14343779919736,57.91180947746998,473.94475272333267
20240929,92,4,911,13,650,97.40823272002899,69.4460928967865,483.14567438318454
20240929,1,4,507,4,504,72.38939232564955,41.3503844663089,390.26022320804157
20240929,63,4,268,10,899,34.56127037619334,99.7642642783223,764.6744653454844
20240929,84,4,711,12,641,65.2521815515707,42.33225303727215,533.4155654111571
20240929,68,4,423,2,459,21.89035694884119,61.0225534900948,376.087089561064
20240929,47,4,377,20,446,55.19701103487387,66.80886063774786,323.9941283273783
20240929,32,4,655,11,398,42.84240877740246,24.70728958140733,330.4503016411902
20240929,27,4,517,14,310,7.0781623965619875,44.15403796201358,258.7677996414244
20240929,60,4,775,16,520,37.19992021654505,63.589399753667145,419.2106800297878
20240929,41,4,267,14,833,26.75427725607855,107.6570810830101,698.5886416609113
20240929,63,4,731,5,919,127.07754058098583,122.97595554506812,668.9465038739461
20240929,98,4,690,2,408,53.6249340466925,46.74918496866629,307.6258809846412
20240929,84,4,878,11,434,58.787782421908,32.124506430727415,343.0877111473646
20240929,35,4,139,19,206,18.983841274344186,28.808983531521857,158.20717519413395
20240929,66,4,810,12,265,7.325106084568688,25.8650611062312,231.80983280920012
