DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,10,61,644,20,503,16.576054828292644,29.37089472680622,457.05305044490115
20240929,11,61,898,20,307,20.036753150811816,27.800896385095882,259.1623504640923
20240929,66,61,781,6,911,103.39400266853592,54.07884277259918,753.5271545588649
20240929,69,61,115,15,905,19.888465770323776,133.81427050201827,751.297263727658
20240929,73,61,73,6,1000,27.71996695650619,129.28753527191762,842.9924977715762
20240929,51,61,507,2,386,45.76113029738819,42.21796682815215,298.0209028744597
20240929,5,61,773,1,287,19.124117233812473,16.35180407932706,251.52407868686046
20240929,88,61,126,19,224,8.615777966532644,15.557853914723443,199.82636811874391
20240929,65,61,257,9,880,75.02679010375651,92.48093594737125,712.4922739488723
20240929,30,61,697,9,390,20.19194819386725,21.709683533376218,348.09836827275655
20240929,59,61,674,17,386,44.502033026331695,34.119055620186295,307.378911353482
20240929,21,61,87,5,931,54.70853061405238,91.08505295737005,785.2064164285775
20240929,8,61,54,3,721,95.52140868842751,95.35279479013461,530.1257965214379
20240929,33,61,778,9,259,21.982441553858752,28.663261985149603,208.35429646099163
20240929,83,61,178,8,204,30.025195634502648,15.908772135777744,158.0660322297196
20240929,90,61,781,11,552,52.274460823614795,67.4211927424826,432.3043464339026
20240929,58,61,721,3,752,27.5581896896524,80.82392342684169,643.6178868835059
20240929,54,61,415,13,789,68.03972841453837,80.08856120963263,640.871710375829
20240929,45,61,883,12,269,18.46903032769335,28.610776502066333,221.9201931702403
20240929,15,61,394,5,848,110.9141589724326,74.95555073785256,662.1302902897148
20240929,71,61,337,3,310,30.887854701151525,15.617659952963878,263.4944853458846
20240929,25,61,572,16,549,40.57386460052216,64.28814860101082,444.137986798467
20240929,36,61,926,7,247,7.536867605302133,14.602278232184082,224.8608541625138
20240929,53,61,463,11,775,111.45254730062344,81.69611468506724,581.8513380143092
20240929,61,61,813,3,208,11.347876363306307,13.830908404739422,182.82121523195428
20240929,12,61,645,18,457,47.10811358974794,62.45492144618776,347.4369649640643
20240929,54,61,156,15,954,119.52264476133729,84.52623368281496,749.9511215558477
20240929,29,61,346,19,197,24.84639468154753,25.089070936457347,147.06453438199512
20240929,44,61,162,4,310,39.691158313262704,17.07465481828209,253.2341868684552
20240929,17,61,35,5,590,73.1430616629502,69.33786009180128,447.5190782452485
20240929,16,61,955,15,133,10.83063108552454,12.879431749555307,109.28993716492016
20240929,5,61,633,3,139,16.447492643284356,11.379051534311026,111.17345582240462
20240929,36,61,821,6,617,43.91378591631579,65.13035652953516,507.955857554149
20240929,21,61,640,15,513,16.529486500328993,50.04067295301959,446.4298405466514
20240929,7,61,946,14,383,39.151535301635555,42.05137559528738,301.79708910307704
20240929,98,61,407,20,537,67.98302239432626,76.63169940918381,392.38527819648993
20240929,47,61,459,7,222,26.65726676866785,18.55717784500725,176.78555538632492
20240929,54,61,228,8,776,50.770636422645566,88.44312481314236,636.786238764212
20240929,58,61,930,8,457,53.33885560526514,63.3337220408591,340.32742235387576
20240929,44,61,819,6,827,111.50273146516425,116.98000405394795,598.5172644808878
20240929,75,61,10,20,641,25.917410090942674,82.72364098050711,532.3589489285503
20240929,77,61,807,6,154,16.71949613592052,11.049707957462942,126.23079590661654
20240929,89,61,333,2,897,43.54588406888562,65.74991345761232,787.704202473502
20240929,47,61,548,13,225,19.629168904160288,16.355254033686286,189.01557706215343
20240929,6,61,899,15,605,58.71982134505127,45.58773290831576,500.692445746633
20240929,49,61,292,10,210,29.015056852395997,14.961380920211312,166.0235622273927
20240929,41,61,950,6,892,116.99970783551953,58.254811903807564,716.7454802606729
20240929,36,61,330,15,750,83.46175014560716,82.16992722412928,584.3683226302635
20240929,24,61,770,14,162,21.68730639292387,22.925189263396472,117.38750434367967
20240929,52,61,290,12,559,66.36082036782342,44.18581955626059,448.45336007591595
20240929,4,61,896,17,396,10.054205777050369,36.71638819464602,349.22940602830363
20240929,63,61,258,2,590,54.54762468604248,76.81797671798705,458.6343985959705
20240929,27,61,841,3,384,15.076468833618714,49.822035642095386,319.1014955242859
20240929,4,61,811,1,353,50.413840399151624,30.51851615520885,272.06764344563953
20240929,11,61,724,8,440,10.441617063432581,54.24009941198051,375.31828352458695
20240929,12,61,970,13,756,108.1384115368601,96.14633335129535,551.7152551118445
20240929,47,61,837,3,132,11.922112380641378,9.269810319542248,110.80807729981638
20240929,24,61,639,13,723,49.10681092534999,105.34085093973985,568.5523381349101
20240929,28,61,56,1,398,55.89618722087154,33.03704954002867,309.0667632390998
20240929,74,61,841,13,331,27.339601117413995,22.3334255614686,281.3269733211174
20240929,15,61,161,20,856,127.35199327932636,57.48451908932749,671.1634876313461
20240929,70,61,243,11,187,27.308357022590265,14.508731239069647,145.1829117383401
20240929,67,61,728,8,992,108.39471321998258,93.23607088919064,790.3692158908268
20240929,96,61,743,15,102,4.7201000839659635,8.329713884147866,88.95018603188618
20240929,23,61,806,12,307,33.00710371884054,25.218987941401995,248.77390833975747
20240929,1,61,250,15,843,91.89148276493201,106.21614589616705,644.892371338901
20240929,92,61,328,15,960,98.83792787278196,101.7188714340628,759.4432006931552
20240929,60,61,763,19,883,34.13362184465834,130.5376696682749,718.3287084870667
20240929,55,61,706,12,295,33.05082915284175,15.130990341112781,246.81818050604545
20240929,1,61,186,11,354,20.906595575622642,24.25089684584541,308.8425075785319
20240929,78,61,878,11,439,41.382088963971846,51.5716741321852,346.04623690384295
20240929,24,61,2,18,846,85.07446579693395,85.03902631165478,675.8865078914113
20240929,99,61,469,4,389,18.53884243352366,56.41818224209253,314.0429753243838
20240929,88,61,848,13,878,72.68912126158615,100.23621200539384,705.07466673302
20240929,4,61,80,13,189,15.758161096859483,9.822069554085836,163.4197693490547
20240929,92,61,333,1,107,9.718987310647943,8.79156015955319,88.48945252979887
20240929,79,61,180,4,636,61.65178259396421,62.42710243841552,511.92111496762027
20240929,91,61,612,5,888,99.98265242744311,123.29316819440608,664.7241793781508
20240929,16,61,348,7,494,58.16601151921775,65.22011143735529,370.61387704342695
20240929,15,61,157,14,435,57.126012504957444,60.97462854458814,316.8993589504544
20240929,30,61,727,18,981,64.73915988658867,134.42361324855665,781.8372268648548
20240929,9,61,21,4,913,51.74634614627143,112.9319456173712,748.3217082363574
20240929,25,61,582,6,863,104.32470120471093,112.19002517778453,646.4852736175045
20240929,89,61,778,12,718,94.9028819266832,45.82946160475802,577.2676564685588
20240929,1,61,796,2,691,97.03764576970164,43.52908695240971,550.4332672778887
20240929,91,61,264,13,386,26.799580327146522,42.67044769164315,316.52997198121034
20240929,48,61,874,3,126,15.254268468987796,16.212693206145776,94.53303832486642
20240929,87,61,673,13,955,72.866078609425,50.954432475642214,831.1794889149328
20240929,69,61,984,8,1000,39.45945395774847,92.66724644893223,867.8732995933193
20240929,87,61,265,14,682,98.80665639845728,84.7543930206948,498.4389505808479
20240929,55,61,622,3,978,127.29127491760822,61.174514252536824,789.5342108298549
20240929,57,61,11,17,564,84.54192510225732,48.66524563693758,430.7928292608051
20240929,37,61,517,12,880,56.873424144046155,50.20156077166481,772.925015084289
20240929,2,61,3,10,304,39.32694282002241,23.8960031734872,240.7770540064904
20240929,67,61,334,8,389,47.235053526623076,50.15758721803544,291.6073592553415
20240929,61,61,848,1,976,55.51918266475459,56.83991669921212,863.6409006360333
20240929,82,61,107,6,945,47.98572095375883,73.79004320038247,823.2242358458587
20240929,86,61,798,9,156,12.07356136128198,18.226239842184942,125.70019879653307
20240929,52,61,325,14,334,9.16231307812441,35.735431336544586,289.102255585331
20240929,3,61,683,9,969,69.90328692928296,103.79120065027996,795.305512420437
20240929,43,61,845,18,619,54.59306787762795,73.14546911419508,491.261463008177
20240929,63,61,480,7,403,25.119814769816617,20.4661349339204,357.414050296263
20240929,78,61,862,6,876,49.783443033783065,101.72418626110357,724.4923707051133
20240929,28,61,549,18,304,11.302644811863995,37.7935488764658,254.90380631167022
20240929,17,61,10,14,903,23.69371206085825,100.31897273300558,778.9873152061361
20240929,59,61,333,19,155,21.06274669772376,10.31697020797605,123.62028309430019
20240929,75,61,495,7,327,45.85256012980722,24.139377767829032,257.00806210236374
20240929,89,61,847,17,119,12.828619153819936,13.22672363036885,92.94465721581122
20240929,55,61,107,3,202,24.932184112535587,20.13798202817601,156.9298338592884
20240929,36,61,902,3,231,32.19843890468212,30.271429001927345,168.53013209339053
20240929,77,61,725,11,855,63.6120683377799,110.57327092190549,680.8146607403146
20240929,24,61,58,15,383,10.065409345751126,41.30720375330702,331.6273869009419
20240929,65,61,458,11,159,8.159828277918379,13.522563897703781,137.31760782437783
20240929,54,61,234,15,648,68.20980891400593,74.44009397593258,505.3500971100615
20240929,4,61,609,18,321,27.3893214265879,46.84306455067315,246.76761402273894
20240929,15,61,20,6,190,25.68161361128698,13.600041885756472,150.71834450295654
20240929,62,61,667,9,269,15.64174487727512,38.37735925039438,214.9808958723305
20240929,100,61,99,15,190,26.906375123816225,9.837639181436836,153.25598569474693
20240929,62,61,222,14,797,56.14991235463466,72.07995372847064,668.7701339168947
20240929,87,61,5,15,200,13.714330390568104,18.973116735622526,167.31255287380935
20240929,46,61,422,12,750,23.093717174545684,73.04148028204028,653.864802543414
20240929,71,61,243,1,539,50.561072255258985,56.819611347665145,431.61931639707586
20240929,7,61,756,16,304,10.278166691370208,15.836437395233013,277.8853959133968
20240929,17,61,846,10,638,83.72742240117357,60.48857259329814,493.7840050055283
20240929,61,61,718,3,922,44.41969798507834,135.3158064513827,742.264495563539
20240929,24,61,841,19,438,25.927669216385258,58.888500068183895,353.1838307154309
20240929,96,61,216,20,417,10.822652271637164,34.70019363107483,371.477154097288
20240929,63,61,23,19,898,111.65791920407547,120.37998991232293,665.9620908836016
20240929,84,61,334,8,334,33.24893110640375,31.628356502041303,269.12271239155496
20240929,90,61,939,7,718,86.23887841323291,89.70019036845494,542.0609312183121
20240929,46,61,727,4,763,86.68721780576952,114.34336739029237,561.9694148039381
20240929,21,61,990,4,999,121.1443097037257,79.31465271307721,798.5410375831971
20240929,24,61,228,14,203,28.41122465062758,14.73356140884721,159.8552139405252
20240929,45,61,427,10,417,40.096512337748074,35.8586839766788,341.04480368557313
20240929,82,61,342,9,417,11.379563565083833,58.71386512567047,346.9065713092457
20240929,49,61,773,5,339,15.576845994729918,38.98858246447481,284.4345715407953
20240929,45,61,631,16,946,63.65035398969088,85.42907888107865,796.9205671292304
20240929,67,61,886,9,902,21.00455165556302,131.41201790055638,749.5834304438806
20240929,32,61,501,17,691,78.54514851841694,59.3231321366946,553.1317193448884
20240929,54,61,41,16,285,18.31449208997523,25.92587321617231,240.75963469385246
20240929,17,61,563,17,752,37.02998970805893,86.19359474584427,628.7764155460968
20240929,22,61,642,1,512,68.90071197315054,64.47962251584246,378.619665511007
20240929,47,61,920,8,786,80.52853489765579,43.432626795991865,662.0388383063523
20240929,6,61,872,5,182,6.941983196966906,26.50431009989985,148.55370670313323
20240929,42,61,462,15,181,18.217358467865356,15.146560589078122,147.63608094305653
20240929,12,61,728,6,189,25.511171828225756,24.711125303661724,138.77770286811253
20240929,39,61,962,2,115,5.455334174977727,9.660671800268108,99.88399402475416
20240929,18,61,596,8,662,57.719714920022504,65.92937669231253,538.350908387665
20240929,76,61,629,11,432,33.52672902522021,53.9503819098106,344.52288906496915
20240929,87,61,972,12,891,27.820397473222517,59.16629267450004,804.0133098522774
20240929,49,61,34,18,722,74.06917871211499,45.560266154071066,602.3705551338139
20240929,17,61,695,7,585,64.68623826604541,31.99214901359707,488.3216127203575
20240929,9,61,125,15,768,75.90411184634728,85.40988152246763,606.6860066311851
20240929,44,61,789,13,337,50.43918483348432,25.570150353208998,260.9906648133067
20240929,9,61,786,3,357,24.69899832866587,29.687452836295883,302.6135488350383
20240929,43,61,927,5,926,58.19387250821226,117.9602364357117,749.845891056076
20240929,55,61,251,6,124,12.303035283993951,7.576760604303809,104.12020411170224
20240929,35,61,792,4,246,18.003283644010732,35.69919237945065,192.29752397653863
20240929,65,61,430,9,299,29.592493776398676,35.558137484528785,233.84936873907253
20240929,71,61,894,16,145,3.710141944400612,10.91519556107856,130.37466249452083
20240929,72,61,123,20,272,11.473207790103261,30.954432524498777,229.57235968539797
20240929,3,61,154,14,753,65.63938325428066,110.76525229187621,576.5953644538431
20240929,61,61,963,16,262,32.613516339302265,24.819017320828493,204.56746633986924
20240929,49,61,184,9,258,11.869259272115373,27.435073272805234,218.6956674550794
20240929,14,61,692,2,283,35.24299261978142,32.73304550983251,215.02396187038607
20240929,92,61,103,4,183,8.677298200710187,9.846685463793927,164.4760163354959
20240929,2,61,654,16,237,20.131084681897768,24.132723103003816,192.7361922150984
20240929,100,61,713,1,572,64.99600403184648,57.36278504581968,449.6412109223338
20240929,48,61,841,15,701,18.62928335194534,77.68381885051305,604.6868977975416
20240929,85,61,62,20,357,10.170092227375813,48.37052338859586,298.45938438402834
20240929,64,61,61,12,692,91.51271566842661,86.03489503080321,514.4523893007702
20240929,24,61,395,15,426,37.11375233061019,49.9185145952028,338.967733074187
20240929,10,61,188,18,944,117.49322633748709,55.43514603561684,771.0716276268961
20240929,17,61,836,5,494,63.824330107082645,72.12399116897008,358.05167872394725
20240929,96,61,481,5,163,16.57706833933738,18.84896229922696,127.57396936143566
20240929,17,61,376,17,744,100.63739305320493,102.78540272611792,540.5772042206771
20240929,9,61,803,2,244,29.249285085684207,25.3152714659094,189.43544344840637
20240929,92,61,523,3,828,44.03367542148703,95.76152573804984,688.2047988404631
20240929,55,61,875,17,495,18.854968300422698,41.006337787121595,435.1386939124557
20240929,18,61,836,8,366,50.547285011144965,47.216475230495455,268.2362397583596
20240929,10,61,41,18,119,7.4918815035776785,11.511172881217952,99.99694561520437
20240929,78,61,817,1,899,94.72260788888833,130.9410396972073,673.3363524139044
20240929,78,61,160,18,769,112.83025251021334,68.38813720765283,587.7816102821339
20240929,99,61,275,12,990,85.38587270227767,64.95752218203424,839.6566051156881
20240929,96,61,790,12,616,81.01066844590004,68.20182975125898,466.787501802841
20240929,54,61,623,10,195,15.278043313944398,22.536488626673435,157.18546805938217
20240929,87,61,361,8,563,58.64662161308242,35.635651616890755,468.71772677002684
20240929,72,61,19,12,911,46.2077840646784,99.81326013214247,764.9789558031791
20240929,27,61,821,8,414,8.738101189664862,50.01945728057072,355.2424415297644
20240929,43,61,988,9,794,36.280495791297426,57.86875552146415,699.8507486872384
20240929,70,61,799,12,130,5.334547967342269,18.580509973839153,106.08494205881857
20240929,18,61,204,2,396,50.91503188718843,22.924331488693348,322.16063662411824
20240929,67,61,735,14,863,121.74605538441809,45.08205048676609,696.1718941288159
20240929,5,61,270,19,370,35.19340362003033,39.98360024778724,294.8229961321824
20240929,63,61,382,2,195,23.43793854191241,18.91780542909565,152.64425602899195
20240929,26,61,492,14,440,47.60102314385005,49.53268393337859,342.8662929227713
20240929,64,61,125,2,289,31.730025820843405,25.741295865945343,231.52867831321126
20240929,94,61,587,10,167,21.104656442569013,16.635453201758217,129.25989035567278
20240929,15,61,880,7,238,28.514080850198283,25.3355484927172,184.15037065708452
20240929,88,61,85,17,700,30.652398299982103,50.62805338986944,618.7195483101484
20240929,45,61,239,8,495,41.16073285135605,65.03272560673334,388.80654154191063
20240929,22,61,59,3,662,67.96253379584854,35.94585487911923,558.0916113250322
20240929,82,61,3,8,505,47.086949051202176,68.48616030912254,389.4268906396753
20240929,22,61,9,2,343,38.691602064455054,32.84464882684105,271.4637491087039
20240929,24,61,359,1,518,49.5464460307044,46.49021828367939,421.96333568561624
20240929,33,61,795,14,116,7.435087477500536,11.708510137548318,96.85640238495114
20240929,82,61,95,12,160,5.728870470988721,18.756443015108605,135.5146865139027
20240929,61,61,916,1,678,13.817476512350835,49.38317883540916,614.79934465224
20240929,93,61,200,13,971,67.17685109687835,75.52863404545315,828.2945148576684
20240929,70,61,266,11,495,24.13018201051663,58.17339069307463,412.69642729640873
20240929,47,61,922,15,846,94.71451469925368,65.32664890164655,685.9588363990997
20240929,41,61,394,18,439,57.517031664086154,54.38662459853117,327.09634373738265
20240929,75,61,6,11,215,19.566763947166677,26.434410321742842,168.99882573109048
20240929,6,61,990,16,149,14.620841132378404,21.63532814829246,112.74383071932914
20240929,77,61,253,13,529,64.4418010568785,51.70938917347058,412.8488097696509
20240929,13,61,508,16,397,25.108777240504015,54.13388961895486,317.7573331405411
20240929,69,61,72,16,938,40.517444228185795,101.13272498062189,796.3498307911923
20240929,97,61,225,7,144,8.736539330572404,17.399794941669796,117.86366572775779
20240929,30,61,621,3,114,5.552754369942058,10.500128220702917,97.94711740935503
20240929,89,61,733,13,259,16.188699047580023,23.343361447578495,219.46793950484147
20240929,48,61,491,9,173,17.123233962193485,20.357525337455503,135.51924070035102
20240929,97,61,632,14,431,33.37269342908763,62.17989954124826,335.4474070296641
20240929,57,61,490,8,202,16.65392551059952,15.954534387250005,169.3915401021505
20240929,82,61,739,4,593,55.09681349253941,39.26025880783889,498.64292769962174
20240929,33,61,161,13,118,3.7333083503129862,7.083577704121661,107.18311394556535
20240929,35,61,967,17,992,128.56939020195443,74.21500368808822,789.2156061099573
20240929,28,61,374,20,270,15.510699408146165,39.26302533917414,215.2262752526797
20240929,32,61,835,6,868,40.38917697281431,55.410091607753735,772.2007314194319
20240929,82,61,956,18,200,15.49984238930504,19.93140030789961,164.56875730279535
20240929,29,61,785,11,483,26.35393657179923,59.284423536918595,397.36163989128215
20240929,91,61,972,3,416,18.02933067811628,25.52981352743482,372.4408557944489
20240929,74,61,510,1,274,9.522441535681143,32.27186480142314,232.20569366289573
20240929,35,61,992,5,847,50.78366888378449,115.0609492385416,681.1553818776739
20240929,3,61,957,9,149,16.18831803927863,12.543585439304408,120.26809652141696
20240929,10,61,821,11,953,47.78168571185091,128.71568415830671,776.5026301298424
20240929,41,61,213,20,250,12.878530812983259,17.176878732585223,219.94459045443153
20240929,50,61,805,7,658,53.41035202225924,96.46635056776297,508.1232974099778
20240929,96,61,206,6,419,60.61460826900591,30.654057566898583,327.73133416409553
20240929,29,61,593,14,749,95.64092745734715,72.60204327891394,580.7570292637389
20240929,88,61,241,1,754,15.937269538333766,84.26353172734771,653.7991987343186
20240929,35,61,284,2,778,87.3219934175998,64.4430617266717,626.2349448557285
20240929,25,61,459,14,123,14.512124773703025,11.210103029254629,97.27777219704234
20240929,42,61,618,15,705,44.922105642426324,46.05835528985954,614.0195390677142
20240929,73,61,721,19,626,18.25445847993601,68.32040090543381,539.4251406146302
20240929,91,61,859,17,930,78.14533549060468,59.143446643427545,792.7112178659678
20240929,96,61,362,9,800,73.28778068152603,54.44927610889258,672.2629432095814
20240929,16,61,700,4,708,16.376786235750256,57.4688795169525,634.1543342472972
20240929,32,61,199,4,589,74.0178681904336,60.18313618396079,454.7989956256056
20240929,21,61,126,9,858,27.008140527627678,98.5363758337541,732.4554836386183
20240929,89,61,378,14,921,106.92196986614135,76.27786277743003,737.8001673564286
20240929,63,61,67,16,241,5.42896638738729,28.898558873596535,206.67247473901617
20240929,48,61,686,13,631,68.03782563699033,35.39381298748546,527.5683613755242
20240929,41,61,300,4,768,15.599924458694478,78.73840412774805,673.6616714135574
20240929,93,61,445,18,533,75.61594028796894,52.85932592728538,404.52473378474565
20240929,93,61,137,9,126,6.6062432427553786,18.41449419759547,100.97926255964916
20240929,82,61,129,13,553,75.6056297719337,45.83980740389636,431.5545628241699
20240929,57,61,919,9,662,59.05208543488736,47.73465723336731,555.2132573317454
20240929,75,61,363,2,129,6.37314282229406,13.805648287764125,108.82120888994181
20240929,34,61,568,11,730,51.09228398880618,54.624380048747234,624.2833359624466
20240929,29,61,692,7,949,130.29662108189927,108.3244374727547,710.3789414453461
20240929,84,61,80,11,198,16.33303761570605,21.095297138971013,160.57166524532295
20240929,33,61,989,8,445,41.22686010861409,64.96215666795088,338.810983223435
20240929,20,61,908,6,884,59.77181402322292,65.78280529744293,758.4453806793341
20240929,50,61,722,14,896,128.97933718660767,120.66657189547854,646.3540909179138
20240929,54,61,632,3,486,69.53823865077396,59.849234859297994,356.61252648992803
20240929,89,61,465,7,552,76.85487508305906,61.96445502746006,413.1806698894809
20240929,70,61,396,4,143,13.452876059152082,14.776956667896911,114.770167272951
20240929,97,61,922,20,513,54.10064237508872,61.22182561447162,397.6775320104397
20240929,68,61,237,13,288,30.04672588545188,35.28421950344657,222.66905461110156
20240929,13,61,323,20,674,61.7280434786508,53.646976500133654,558.6249800212156
20240929,26,61,627,6,950,31.949010186673394,127.03622834833077,791.0147614649959
20240929,60,61,396,6,996,137.16116010136003,84.8944218563645,773.9444180422754
20240929,30,61,158,20,433,46.67068950805624,27.67170562081591,358.65760487112783
20240929,43,61,894,9,305,9.94008862680167,18.976417814167345,276.083493559031
20240929,17,61,670,10,290,35.30403202445317,31.843096855372018,222.85287112017483
