DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,57,62,79,16,220,4.596478804840762,22.693513458573698,192.71000773658554
20240929,47,62,16,4,639,58.778232594233764,52.4491455105102,527.7726218952561
20240929,12,62,510,11,767,56.63860920109448,95.73057932336475,614.6308114755408
20240929,93,62,737,2,521,54.737143220993445,58.94454656220383,407.31831021680273
20240929,84,62,681,14,185,15.690194649487976,15.244885671060683,154.06491967945135
20240929,59,62,404,6,230,29.652827288468938,32.503670921016315,167.84350179051475
20240929,100,62,34,10,424,53.73602164864256,22.83500040303092,347.4289779483265
20240929,43,62,844,4,458,44.35371645392392,48.923653685310526,364.72262986076555
20240929,3,62,600,8,423,39.72205530567137,50.14582975114908,333.13211494317954
20240929,23,62,149,1,732,45.47842269332008,109.68248471064311,576.8390925960368
20240929,10,62,711,7,238,5.361652576754539,21.738580194565863,210.8997672286796
20240929,35,62,885,1,983,72.1156951207648,63.96688261485673,846.9174222643785
20240929,72,62,382,8,439,13.224354788152404,55.682419114744484,370.0932260971031
20240929,14,62,304,17,531,50.06054340359642,37.711190673700834,443.22826592270275
20240929,42,62,716,18,109,14.053914988795677,7.28264071742534,87.66344429377898
20240929,18,62,100,9,849,68.9586415238666,116.47885070348318,663.5625077726502
20240929,95,62,351,9,754,104.10592935004094,57.45993917579509,592.4341314741639
20240929,22,62,804,2,473,35.4249104734319,55.35643208457106,382.21865744199704
20240929,70,62,214,7,432,9.838990519301502,46.26351982484661,375.89748965585187
20240929,49,62,673,11,363,24.03093293665305,35.82588427575313,303.1431827875938
20240929,68,62,711,17,316,16.03889918247733,36.124576837571084,263.8365239799516
20240929,16,62,528,3,209,20.42870094527546,17.627473861745365,170.94382519297918
20240929,31,62,323,11,835,69.38705100044366,48.68293844804167,716.9300105515147
20240929,43,62,458,11,203,26.360548043094408,18.178294298294475,158.4611576586111
20240929,83,62,658,20,884,48.531380129708815,70.34270903412131,765.1259108361699
20240929,16,62,538,1,246,18.35498573800686,36.12332629726938,191.52168796472375
20240929,72,62,340,9,342,25.911999163293576,25.28913827409389,290.79886256261256
20240929,81,62,658,6,126,11.884778902129987,8.758776620583541,105.35644447728647
20240929,63,62,657,14,919,111.43552406229986,85.065401151994,722.4990747857062
20240929,41,62,114,14,788,58.1810522104733,98.29543882315622,631.5235089663705
20240929,74,62,847,6,321,24.96618201179167,23.52157600433348,272.51224198387484
20240929,85,62,283,13,123,2.514254581389164,9.32100709105833,111.1647383275525
20240929,83,62,150,20,571,18.15356216294164,82.13766731948361,470.70877051757475
20240929,86,62,878,3,723,88.53870029181745,51.59772421397217,582.8635754942104
20240929,84,62,894,11,231,14.77448538471736,30.82951075667856,185.39600385860408
20240929,26,62,178,11,135,3.225821939214566,19.03257477043755,112.74160329034788
20240929,83,62,528,5,411,55.355657554269904,25.1520340821989,330.4923083635312
20240929,83,62,600,2,680,26.523216929451326,83.03237362146005,570.4444094490887
20240929,90,62,229,20,915,78.58251426258826,112.24798741311686,724.1694983242949
20240929,34,62,921,17,290,42.281837224537256,19.57752006493689,228.14064271052587
20240929,21,62,991,6,217,21.27838105288145,23.991426686312778,171.73019226080578
20240929,35,62,358,11,545,51.05923016597812,66.67867314704331,427.26209668697857
20240929,47,62,79,4,409,18.946247118623827,33.877098777329735,356.1766541040464
20240929,29,62,953,6,395,17.81456068771482,34.66971578941289,342.5157235228723
20240929,38,62,545,17,545,77.01949759653347,55.58838726933986,412.3921151341267
20240929,40,62,565,18,990,106.9010842328903,148.41202047276803,734.6868952943416
