DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,36,30,23,9,513,48.85302397225538,70.16037703314888,393.98659899459574
20240929,50,30,23,18,461,25.264898370487625,31.60509581945532,404.13000581005707
20240929,4,30,793,15,975,43.15011780830541,103.43407598893327,828.4158062027614
20240929,39,30,633,19,944,21.673792351966437,100.64592543017503,821.6802822178586
20240929,80,30,365,15,118,6.1925424124404405,16.478007265525626,95.32945032203394
20240929,19,30,239,11,897,37.58512449705593,117.84805123122145,741.5668242717227
20240929,69,30,835,6,437,52.62281448425184,32.43678341324799,351.9404021025002
20240929,43,30,341,18,381,21.537143789325405,42.60022058845604,316.8626356222186
20240929,2,30,593,15,890,122.4955799746821,58.24069338823158,709.2637266370864
20240929,79,30,516,7,465,12.829032389823865,67.19247024470027,384.97849736547585
20240929,22,30,927,16,193,26.05950003342438,28.669376920658575,138.27112304591705
20240929,36,30,685,11,710,94.22966017421182,94.67913295255191,521.0912068732363
20240929,3,30,847,1,355,31.91810463897288,46.94922227060142,276.13267309042567
20240929,25,30,125,6,992,61.64874120326598,127.30109652105162,803.0501622756824
20240929,25,30,262,18,815,52.58803055318287,45.928585990901965,716.4833834559151
20240929,38,30,801,12,251,5.694863774662803,29.563065565069746,215.74207066026744
20240929,42,30,720,9,521,28.163903406917612,42.14149620443972,450.6946003886427
20240929,81,30,474,7,268,37.486374882526576,30.48478402786607,200.02884108960734
20240929,51,30,123,20,230,21.73671878189293,18.764145277492215,189.49913594061485
20240929,14,30,181,17,448,45.26156190470275,50.38567714286913,352.3527609524281
20240929,44,30,228,20,210,21.28084461343951,14.004458934473078,174.71469645208742
20240929,75,30,773,5,269,40.05465224744162,18.529182356422886,210.4161653961355
20240929,34,30,782,11,488,57.67795320850665,35.588699815138696,394.73334697635465
20240929,21,30,950,7,873,50.12550573433756,88.57518256243047,734.299311703232
20240929,69,30,149,19,160,17.477032560893047,16.566441407719633,125.95652603138731
20240929,77,30,722,4,399,8.035566765532323,25.739756155233916,365.22467707923374
20240929,80,30,934,7,274,29.64542590318649,38.07136064270521,206.2832134541083
20240929,12,30,722,4,181,10.582805253417863,24.64329551319468,145.77389923338745
20240929,59,30,735,17,373,8.416971086787258,55.40273859620438,309.18029031700837
20240929,6,30,349,6,837,121.58447974449314,43.497378920767716,671.9181413347392
20240929,70,30,545,2,756,54.435419273074814,49.015364655348755,652.5492160715764
20240929,22,30,787,14,913,40.48993210869386,106.61457794793334,765.8954899433728
20240929,56,30,96,19,773,24.20663020941033,81.00033444986786,667.7930353407218
20240929,96,30,875,16,210,9.193200406404085,31.21264103704635,169.59415855654956
20240929,16,30,480,11,432,20.295552910991336,32.19646306839995,379.5079840206087
20240929,66,30,53,20,567,23.882970670387248,49.29983918108652,493.81719014852627
20240929,53,30,78,10,450,24.687183516964172,22.75386599205083,402.558950490985
20240929,44,30,617,6,190,22.747119697910936,16.603728705134067,150.649151596955
20240929,83,30,93,12,707,55.85637743979052,71.11188159022795,580.0317409699816
20240929,90,30,359,6,732,99.91140166410537,64.74868880860055,567.3399095272941
20240929,87,30,429,7,401,31.854017537948014,56.93418535958422,312.21179710246776
20240929,59,30,568,20,904,116.06681723706937,90.22563128556473,697.7075514773659
20240929,92,30,290,20,137,10.433512022573968,18.65701060204712,107.90947737537891
20240929,79,30,585,7,960,119.92477919331522,111.27384126538178,728.801379541303
20240929,27,30,402,18,693,16.20980585380534,81.16888584837078,595.6213082978239
20240929,88,30,648,2,225,32.28395755412595,25.170133163577898,167.54590928229615
20240929,29,30,125,4,322,24.31445470174688,39.208784563637224,258.4767607346159
20240929,84,30,643,14,445,14.173237725119225,30.825357648898404,400.0014046259824
20240929,83,30,533,13,910,117.67272324191029,56.23766395438426,736.0896128037054
20240929,28,30,532,12,521,72.14549226600663,45.36637740408066,403.4881303299127
20240929,10,30,563,10,465,48.40398577323116,42.94437381009977,373.65164041666907
20240929,38,30,22,8,774,20.826123364330904,92.35562198525687,660.8182546504122
20240929,85,30,976,13,646,80.74160091671814,42.228634213493216,523.0297648697887
20240929,32,30,26,10,528,28.856846593468745,48.33014616735091,450.81300723918037
20240929,57,30,691,16,218,5.488189991477527,24.796707425630157,187.7151025828923
20240929,34,30,73,15,580,24.051849478426508,52.51679908448789,503.4313514370856
20240929,86,30,201,19,662,70.32902134990452,52.97551374028285,538.6954649098126
20240929,20,30,693,19,916,106.08550935258374,49.670745918377236,760.243744729039
20240929,28,30,313,18,223,10.995778506830291,19.18285045940729,192.82137103376243
20240929,73,30,857,19,349,48.38676641159319,30.670275991329138,269.9429575970777
20240929,78,30,896,20,441,19.32335047154324,55.90981873424906,365.7668307942077
20240929,1,30,175,11,423,49.97400166643011,24.84435941579422,348.1816389177757
20240929,82,30,692,14,201,19.630683286467885,12.827339329229117,168.54197738430298
20240929,14,30,581,7,879,80.19976964609792,131.74235124442586,667.0578791094763
20240929,43,30,868,13,993,90.8923104730783,121.21292050247709,780.8947690244446
20240929,57,30,444,12,892,67.22293861356026,61.48608793824938,763.2909734481904
20240929,76,30,766,20,940,38.23044450631214,94.8998283325328,806.8697271611551
20240929,40,30,48,7,315,27.623759295543515,15.854238774261056,271.5220019301954
20240929,53,30,893,8,554,43.94507123513791,64.77612465107617,445.2788041137859
20240929,92,30,709,11,212,27.688773194367727,19.378092993471004,164.93313381216126
