DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,50,39,552,5,487,42.85671083329398,48.7413722294588,395.4019169372472
20240929,65,39,763,5,110,14.768182189638814,11.123094158196139,84.10872365216505
20240929,85,39,259,4,834,61.878377228587624,65.68862314788463,706.4329996235277
20240929,73,39,427,2,710,70.50806210284688,105.2705724648851,534.221365432268
20240929,24,39,715,13,960,143.01164938278254,95.30964160069844,721.678709016519
20240929,31,39,811,11,424,22.661832580634275,32.269118690511924,369.0690487288538
20240929,60,39,726,15,366,49.6210268478909,21.11576045087542,295.26321270123367
20240929,42,39,250,2,243,25.582302402505018,33.058117683303024,184.35957991419195
20240929,57,39,739,6,637,94.89076724192945,90.77194073266412,451.33729202540644
20240929,48,39,531,2,531,65.91618919984184,42.887555628502355,422.1962551716558
20240929,11,39,995,10,437,47.94095974947477,54.79009537319028,334.26894487733495
20240929,94,39,78,9,799,73.0876649592229,97.295225870168,628.6171091706091
20240929,81,39,163,5,443,40.07560668812401,51.23869761511331,351.68569569676265
20240929,6,39,489,13,718,23.45786829287109,67.59758592254761,626.9445457845814
20240929,87,39,150,13,263,21.436969844782745,14.874001453926779,226.68902870129048
20240929,48,39,583,7,622,81.57784000104687,43.29308954933202,497.1290704496211
20240929,97,39,369,1,173,18.82759393253601,20.080821614581534,134.09158445288244
20240929,69,39,157,18,170,6.5556830633735474,20.31410885187286,143.1302080847536
20240929,15,39,634,19,792,94.4217808482569,66.40091854505187,631.1773006066912
20240929,28,39,845,5,670,20.637221179522726,58.4197259981675,590.9430528223097
20240929,52,39,527,15,260,37.50444032799242,20.209650249450817,202.28590942255676
20240929,72,39,337,5,239,35.1290993940628,14.964653096555635,188.90624750938156
20240929,70,39,733,9,278,22.408970091829662,27.021763649382414,228.56926625878793
20240929,45,39,225,5,487,67.12919233678655,58.24688279612477,361.6239248670887
20240929,28,39,729,11,886,116.9693309922394,89.45289414508404,679.5777748626765
20240929,10,39,815,8,579,31.80461472283825,77.3464982116291,469.84888706553267
20240929,4,39,55,15,105,3.4344356879018907,15.395998157588314,86.1695661545098
20240929,98,39,803,11,603,72.53995152949355,77.18204841695182,453.27800005355465
20240929,28,39,258,19,587,23.290984270238237,46.05738700827452,517.6516287214872
20240929,44,39,826,9,321,42.91475935822078,40.42492448427993,237.6603161574993
20240929,74,39,717,8,340,49.70105858827813,21.026680060684214,269.2722613510376
20240929,75,39,4,19,260,31.071669971986065,25.745999990993802,203.18233003702014
20240929,4,39,341,3,490,66.00613724065758,61.65313475860704,362.3407280007354
20240929,78,39,353,5,458,59.81838938034099,25.798634365912434,372.38297625374656
20240929,49,39,25,9,756,89.23013576280765,87.04211737400205,579.7277468631903
20240929,40,39,903,9,395,23.692421137249823,54.366421871729166,316.941156991021
20240929,72,39,142,5,358,16.39064659026428,31.76359417592961,309.8457592338061
20240929,73,39,985,10,719,63.458077789299445,91.61947963116896,563.9224425795317
20240929,66,39,346,7,631,24.677952957905386,78.94040529467127,527.3816417474234
20240929,37,39,292,19,206,10.811566760643723,30.613115019962674,164.5753182193936
20240929,14,39,249,13,835,28.089159190976677,59.08803197535223,747.822808833671
20240929,42,39,381,1,373,19.730310240545347,22.52623274445593,330.74345701499874
20240929,2,39,577,11,752,28.10805941119635,69.95658708469293,653.9353535041107
20240929,74,39,646,14,184,19.86564910735646,20.964095923227013,143.17025496941653
20240929,67,39,510,12,676,92.5535625230194,58.90368538183163,524.542752095149
20240929,76,39,357,1,397,9.30958743647808,48.85490173487796,338.835510828644
20240929,86,39,778,19,445,49.04589065943356,61.041654066029075,334.91245527453736
20240929,46,39,586,11,971,119.26428091793379,76.62600776141049,775.1097113206557
20240929,86,39,832,19,125,13.575528990795942,6.537652470231456,104.8868185389726
20240929,59,39,407,8,353,50.23579517247992,39.79878859746216,262.96541623005794
20240929,20,39,79,6,879,17.72900476048105,88.48340714317138,772.7875880963476
20240929,55,39,69,5,144,7.557276411131874,16.33936624890207,120.10335733996605
20240929,55,39,104,9,409,11.02771079547018,43.284283145526366,354.68800605900344
20240929,85,39,439,19,539,71.48855627734653,66.8609107001827,400.65053302247077
20240929,67,39,967,5,411,15.124378836965224,27.328775507296548,368.54684565573825
20240929,59,39,664,2,523,26.38286885345687,44.77484646300169,451.84228468354144
20240929,50,39,576,19,575,23.409485272286336,80.60941074788164,470.981103979832
20240929,83,39,168,19,225,13.93856693617452,13.799109226043507,197.26232383778196
20240929,21,39,118,13,847,104.85884128976414,100.64937036144258,641.4917883487933
20240929,57,39,482,2,482,35.92634371535461,58.10759662303431,387.9660596616111
20240929,75,39,809,20,415,19.484098868725148,31.99377644569587,363.522124685579
20240929,18,39,108,14,575,29.93843260236559,65.25267517453854,479.8088922230959
20240929,91,39,16,4,698,34.34177894918968,92.85246163022673,570.8057594205836
20240929,28,39,755,5,210,7.1518452535509525,17.214481810659873,185.63367293578918
20240929,65,39,335,9,242,10.866583756052771,22.65382839187893,208.4795878520683
20240929,43,39,11,1,633,21.95720852122193,62.1532906711996,548.8895008075784
20240929,87,39,946,8,662,32.79678203473934,60.95071893329732,568.2524990319633
20240929,9,39,506,17,836,54.671251047274424,105.18566576556861,676.1430831871569
20240929,86,39,137,11,119,16.77219878643125,7.004690406536832,95.22311080703192
20240929,16,39,752,3,892,106.13391894064733,99.54837941034616,686.3177016490065
20240929,18,39,973,19,169,15.188221178784664,10.494085457278908,143.31769336393643
20240929,1,39,921,13,405,43.4301181386841,49.70559182455893,311.864290036757
20240929,76,39,945,19,669,47.40877311397154,75.95573998996942,545.6354868960591
20240929,47,39,160,18,396,34.19402674749937,26.033475118407605,335.77249813409304
20240929,17,39,786,7,174,11.372067564145672,20.546793823492838,142.08113861236149
20240929,71,39,623,19,824,104.86821164456838,96.12992886242282,623.0018594930089
20240929,24,39,378,17,585,34.67605623431919,64.52946420275778,485.794479562923
20240929,92,39,635,15,835,76.10339373813954,122.20294763585473,636.6936586260058
20240929,30,39,531,19,180,11.238151694351311,16.620977262820347,152.14087104282834
20240929,30,39,532,16,837,75.04564294832831,105.62410277613381,656.3302542755379
20240929,93,39,936,19,728,47.92336031141987,58.30432532284492,621.7723143657352
20240929,58,39,989,15,669,84.85436351956389,71.24897655276216,512.8966599276739
20240929,15,39,122,11,923,117.995777883272,81.9930198835818,723.0112022331462
20240929,42,39,758,1,938,22.74927003646756,115.3082992182596,799.9424307452729
