DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,17,57,576,12,416,31.844143566521126,30.282866682333875,353.872989751145
20240929,96,57,328,6,874,97.11595602250982,57.24532112014364,719.6387228573465
20240929,46,57,650,7,477,23.572207221092132,40.09393216433521,413.33386061457264
20240929,45,57,261,10,586,67.28939576107393,80.85348183730983,437.85712240161627
20240929,15,57,142,16,895,118.37969358636397,119.18244831793665,657.4378580956993
20240929,38,57,205,8,164,12.89032493027406,17.050653435697697,134.05902163402823
20240929,86,57,517,6,240,14.341024689635951,20.516400088812624,205.14257522155143
20240929,43,57,831,20,890,102.5738637708411,54.09424580399153,733.3318904251673
20240929,70,57,580,9,886,49.21372118820264,75.91492906365144,760.8713497481459
20240929,58,57,900,7,669,55.33550064308835,70.6688823306105,542.9956170263011
20240929,62,57,68,4,148,13.07321736119306,21.280732635264247,113.64605000354268
20240929,44,57,50,10,812,102.13469551662163,96.45809259612885,613.4072118872496
20240929,83,57,850,13,399,37.848411362769156,48.24602482191626,312.9055638153146
20240929,95,57,71,18,298,11.565282562257014,32.80743442107478,253.6272830166682
20240929,75,57,248,16,203,15.64174321997488,17.673844574719375,169.68441220530576
20240929,76,57,36,14,405,31.751290866686745,39.32923455218837,333.91947458112486
20240929,22,57,124,8,684,86.10197011778223,37.55503838439645,560.3429914978213
20240929,90,57,705,7,889,26.788380661570194,66.50628130303338,795.7053380353964
20240929,58,57,47,8,373,12.826962171170418,46.288270754230304,313.88476707459927
20240929,34,57,585,17,777,65.00287648787481,65.58160978172147,646.4155137304037
20240929,52,57,827,18,584,51.280246128342924,84.67430798418152,448.0454458874756
20240929,85,57,581,11,598,72.72790238212266,59.836959110001565,465.43513850787576
20240929,25,57,674,8,758,48.21418432875028,60.53772911772353,649.2480865535262
20240929,96,57,983,15,923,38.49476733049864,122.89465868966886,761.6105739798325
20240929,5,57,541,6,427,55.25529967294457,43.446419498192505,328.2982808288629
20240929,84,57,655,8,235,34.51284045601618,18.99487596616406,181.49228357781976
20240929,90,57,567,14,448,17.03603915168371,32.891402685820076,398.0725581624962
20240929,88,57,818,15,607,34.50127305092341,73.47108056130548,499.02764638777114
20240929,66,57,535,8,319,14.05754142116443,20.566571772703995,284.3758868061316
20240929,50,57,26,12,360,20.076336930763887,52.610509470954156,287.31315359828193
20240929,83,57,923,7,690,20.111090261276217,52.91227738058202,616.9766323581417
20240929,93,57,528,3,105,7.670342687436147,13.85552627914195,83.47413103342191
20240929,11,57,386,17,320,30.248824848138604,47.7645221758022,241.9866529760592
20240929,33,57,1000,14,185,24.512111071191732,16.48344309719889,144.00444583160936
20240929,96,57,621,3,810,81.41658382254911,104.9126186008308,623.6707975766201
20240929,85,57,470,15,363,48.56116291159191,37.102959777216824,277.33587731119127
20240929,59,57,735,6,693,51.7015048242311,59.11968865193404,582.1788065238349
20240929,94,57,450,8,728,68.13806039016832,83.92729512978963,575.934644480042
20240929,34,57,777,11,521,20.741739015864574,72.07007117334005,428.1881898107954
20240929,35,57,657,5,639,16.942076955823634,70.28698481302048,551.7709382311559
20240929,16,57,849,14,758,97.72918658035786,66.58917861537014,593.681634804272
20240929,41,57,679,9,289,13.028126988128191,22.551166993238425,253.42070601863338
20240929,8,57,130,11,576,54.45650215726181,29.283950830218664,492.25954701251953
20240929,87,57,642,17,813,89.00592115053733,92.41261395940398,631.5814648900587
20240929,49,57,17,14,240,9.885996459908984,23.522559781077312,206.5914437590137
20240929,73,57,54,7,117,14.381720167391517,16.67341272720778,85.9448671054007
20240929,13,57,332,12,405,35.75751835062367,29.933026200386305,339.30945544899004
20240929,79,57,961,11,538,43.94207095760197,27.001847701641882,467.0560813407561
20240929,13,57,920,11,987,124.93394167348515,92.40962173630822,769.6564365902066
20240929,20,57,675,20,367,22.958639836164014,29.617098929342976,314.42426123449303
20240929,25,57,375,20,803,17.442921223850057,110.85434375068328,674.7027350254666
20240929,73,57,767,13,333,15.87051951376199,29.61456653792322,287.5149139483148
20240929,88,57,770,3,397,52.90911067297794,30.240674280573515,313.8502150464485
20240929,72,57,928,16,935,63.51114128846902,71.82857771241838,799.6602809991126
20240929,38,57,758,4,249,12.136437801737541,13.461497454146091,223.40206474411636
20240929,45,57,727,2,562,27.87942488645471,47.150755029336054,486.96982008420923
20240929,13,57,434,9,695,57.90725734437187,83.25116659874598,553.8415760568821
20240929,71,57,98,10,732,80.60114083957318,80.73785176417223,570.6610073962546
20240929,49,57,581,10,327,21.647512555319494,19.475558235390693,285.8769292092898
20240929,28,57,548,19,178,22.332908535758154,11.542212079870586,144.12487938437127
20240929,16,57,832,1,369,24.08520340309141,27.205750448292342,317.70904614861627
20240929,51,57,900,20,377,29.233837204115645,45.48340213262771,302.2827606632567
20240929,48,57,29,4,844,109.00266706307964,51.778851411713184,683.2184815252072
20240929,54,57,579,5,755,16.87226590363134,61.121408257248895,677.0063258391198
20240929,67,57,652,3,607,54.249423629676365,35.90106075876009,516.8495156115636
20240929,63,57,24,8,315,45.61039117924909,26.519847432480052,242.86976138827086
20240929,3,57,524,7,383,22.888825245347803,21.29183797455626,338.8193367800959
20240929,24,57,53,13,952,23.741413887804825,64.4840982542398,863.7744878579554
20240929,11,57,371,10,402,19.215486363255344,48.321042284582624,334.46347135216206
20240929,60,57,363,10,416,40.48148425731957,42.42629401276217,333.09222172991826
20240929,77,57,560,10,955,125.1021540528479,79.51834892590047,750.3794970212516
20240929,88,57,607,7,708,100.30786454068549,79.99566990985014,527.6964655494644
20240929,69,57,389,12,141,11.204644036276603,19.860168917902527,109.93518704582087
20240929,51,57,120,10,120,9.971995954757498,9.39333913994311,100.63466490529939
20240929,5,57,532,6,731,67.98808881559091,63.567177760273275,599.4447334241358
20240929,34,57,140,5,532,23.675803103230994,75.1191175277723,433.20507936899673
20240929,57,57,815,12,452,20.722376107327527,63.016947359223536,368.26067653344893
20240929,66,57,466,9,922,110.41525943640718,119.954700256945,691.6300403066477
20240929,75,57,550,12,748,96.6468324147884,41.57410486491226,609.7790627202994
20240929,64,57,796,7,292,10.3952145218383,23.489564302928674,258.11522117523305
20240929,12,57,152,16,811,113.50805964439773,113.39027971203866,584.1016606435636
20240929,57,57,252,13,722,80.83552903791907,38.212378530458906,602.9520924316221
20240929,100,57,17,16,432,53.475239744039634,28.990904205987707,349.53385604997266
20240929,83,57,985,12,809,66.636093079368,71.2261223762944,671.1377845443376
20240929,51,57,569,2,866,66.82408106737813,108.51522929329188,690.66068963933
20240929,51,57,975,20,485,40.64933902305188,29.52163933437139,414.8290216425767
20240929,16,57,912,17,869,19.40917481672854,82.99755693127406,766.5932682519974
20240929,8,57,167,4,584,57.086826885157116,71.06571352030244,455.84745959454045
20240929,52,57,557,15,292,34.669459539307795,42.97189549049404,214.35864497019816
20240929,9,57,954,15,998,65.20831293161734,142.6854820481002,790.1062050202825
20240929,83,57,569,1,502,62.100584915566614,52.115191672662526,387.7842234117709
20240929,88,57,531,9,136,16.888533219411315,8.017011627405063,111.09445515318362
20240929,85,57,940,11,521,14.21685710641809,65.92125446356157,440.8618884300204
20240929,35,57,615,18,338,13.042394974630293,27.25596510255723,297.7016399228125
20240929,61,57,935,19,100,4.42966773323282,10.013489577040257,85.55684268972692
20240929,31,57,134,10,676,70.44605926267339,63.46550100846093,542.0884397288658
20240929,83,57,484,8,661,41.46560155942122,68.80269984898779,550.731698591591
20240929,71,57,732,1,141,6.911294919374624,9.014253649756858,125.07445143086852
20240929,67,57,677,10,740,97.12539075924106,91.93715457618978,550.9374546645691
20240929,68,57,204,15,336,34.90260295997024,30.617598218850375,270.4797988211794
20240929,90,57,221,12,798,37.741999803768714,85.97835444459187,674.2796457516395
20240929,84,57,278,2,733,45.96154983203532,93.37711707329528,593.6613330946694
20240929,18,57,453,2,978,26.697424592662582,108.28309487546727,843.0194805318702
20240929,96,57,474,18,449,53.6133944485484,59.4539309329715,335.93267461848006
20240929,59,57,314,18,516,54.19314338110904,69.04911217310267,392.75774444578826
20240929,56,57,714,10,894,75.11176407067404,45.61438107963916,773.2738548496868
20240929,64,57,162,17,825,96.8602625546901,94.1968539283308,633.9428835169791
20240929,50,57,23,4,704,47.33006941431995,98.05537450349914,558.6145560821809
20240929,49,57,714,19,150,21.859122809005456,16.15718803371047,111.98368915728408
20240929,17,57,501,16,830,20.99788582563344,91.61012954017714,717.3919846341894
20240929,12,57,916,14,504,40.32679104128881,25.739942604157868,437.9332663545533
20240929,76,57,215,9,369,42.913573230842744,43.27302933376386,282.8133974353934
20240929,91,57,630,10,721,71.30746259174006,66.55924217551349,583.1332952327464
20240929,7,57,2,9,281,15.446707982442755,34.542494675247,231.01079734231024
20240929,60,57,938,9,123,17.256607394689848,15.851209735473118,89.89218286983703
20240929,79,57,282,11,321,17.936134681510023,23.111656364983194,279.9522089535068
20240929,73,57,587,12,164,22.440715152731187,22.490025473174356,119.06925937409446
20240929,56,57,768,16,164,6.5624031915659735,23.54661606783782,133.8909807405962
20240929,72,57,428,11,977,40.244265542264685,143.6930550822626,793.0626793754727
20240929,91,57,575,2,422,19.014225818754266,32.360114706944515,370.6256594743012
20240929,46,57,924,8,887,97.01188350972282,85.9984539124378,703.9896625778395
20240929,46,57,634,14,309,20.236352496395934,41.56822603920678,247.19542146439727
20240929,53,57,82,11,690,99.23381584322148,65.57761682507774,525.1885673317008
20240929,6,57,3,17,244,26.55299435959,13.967793047037212,203.47921259337278
20240929,50,57,498,7,531,72.09146003957852,67.47506982813358,391.4334701322879
20240929,7,57,95,8,133,14.59528401887341,15.530700544939698,102.8740154361869
20240929,22,57,757,12,715,50.812465408286215,87.80470752491001,576.3828270668038
20240929,64,57,681,1,608,45.22013134254729,46.02803839944244,516.7518302580103
20240929,92,57,121,15,749,20.636134827909213,67.47270975032161,660.8911554217692
20240929,89,57,492,2,944,58.06733833357667,127.97379836094882,757.9588633054746
20240929,74,57,601,18,693,27.22208773214801,84.56772362967743,581.2101886381746
20240929,97,57,187,1,522,69.97978436451427,40.15883805077925,411.8613775847065
20240929,74,57,184,6,814,89.28504241481183,62.20144397939188,662.5135136057963
20240929,45,57,756,13,853,42.920573286136225,100.88750583129115,709.1919208825726
20240929,14,57,88,17,917,64.3425053737379,98.49968177767711,754.157812848585
20240929,72,57,775,11,358,33.610772309715884,18.853843753027828,305.53538393725626
20240929,44,57,320,2,429,35.07985758016194,45.12538478295306,348.794757636885
20240929,39,57,659,13,923,115.04794270048365,81.81440368224033,726.1376536172761
20240929,96,57,368,16,403,29.011628714285436,29.60930108757482,344.37907019813974
20240929,62,57,548,3,877,83.41006478600725,119.63718334615004,673.9527518678427
20240929,10,57,795,12,543,68.45429649204172,35.36709199680503,439.17861151115324
20240929,89,57,583,11,771,29.96525514759121,105.26661383194748,635.7681310204613
20240929,38,57,503,13,205,13.756593491459466,14.041229755581545,177.202176752959
20240929,36,57,868,3,900,109.41146527490383,49.56473404018015,741.0238006849161
20240929,82,57,938,3,632,94.42129105060388,75.96103382647702,461.6176751229191
20240929,82,57,774,19,467,33.03809848017263,52.57886499108358,381.3830365287438
20240929,7,57,709,9,476,69.05267818674636,43.436382295200005,363.51093951805365
20240929,34,57,618,13,557,66.17461015210601,49.98052391971267,440.8448659281813
20240929,38,57,665,6,647,62.80600164928606,65.79916613208626,518.3948322186277
20240929,41,57,868,1,666,77.63755069441316,65.4202394641463,522.9422098414406
20240929,29,57,423,2,873,59.14801719845199,127.75131181485108,686.100670986697
20240929,66,57,509,11,869,29.62323121253939,126.47995931239959,712.896809475061
20240929,53,57,110,19,480,69.90682199592847,63.317472438287254,346.7757055657843
20240929,49,57,307,5,228,9.749113396550994,12.141549365293685,206.10933723815532
20240929,46,57,493,5,868,118.1623097474567,96.7027817224606,653.1349085300827
20240929,47,57,282,14,306,6.605665128197652,16.63265176058327,282.7616831112191
20240929,14,57,372,12,614,51.277266719054175,87.97034963928033,474.75238364166546
20240929,22,57,429,9,927,127.98003744638588,120.00650485106168,679.0134577025524
20240929,65,57,551,2,131,8.909168301571897,17.914179279863262,104.17665241856484
20240929,85,57,427,16,254,20.91028487387794,36.78041035410522,196.30930477201684
20240929,17,57,698,20,306,12.427509998577252,21.8511525781187,271.721337423304
20240929,1,57,810,9,818,52.831609578872104,120.30685348265808,644.8615369384698
20240929,78,57,807,15,449,35.21831363833937,62.9377526459856,350.843933715675
20240929,41,57,966,10,579,82.54923088642155,46.35910507012568,450.09166404345274
20240929,86,57,909,5,944,54.71658405641298,88.7599301459072,800.5234857976798
20240929,40,57,312,18,201,6.874528126292964,14.770879305461479,179.35459256824555
20240929,49,57,169,8,213,23.882540360508898,25.35817562550991,163.7592840139812
20240929,62,57,983,5,267,29.01123273428053,35.22649531281533,202.76227195290414
20240929,3,57,735,20,887,56.141077992539415,86.84960071204017,744.0093212954205
20240929,12,57,547,4,222,30.615507917271508,33.15055792305876,158.23393415966973
20240929,57,57,497,12,444,12.829953653137911,50.82139006488457,380.3486562819775
20240929,26,57,101,14,243,12.543368787454856,15.398319433857214,215.05831177868794
20240929,27,57,295,14,266,9.298953586456127,29.938938482823495,226.7621079307204
20240929,30,57,715,14,976,67.49262482762603,99.51111999404725,808.9962551783267
20240929,94,57,451,18,542,61.13181017358833,76.29457768163348,404.57361214477817
20240929,93,57,429,4,194,27.93306791569837,27.17329939964417,138.89363268465746
20240929,79,57,359,1,287,33.42868153509549,29.440046930606194,224.13127153429832
20240929,98,57,988,19,950,77.3634122792777,101.62860779402027,771.0079799267021
20240929,51,57,469,10,343,15.962401802295796,42.9815018370873,284.0560963606169
20240929,94,57,698,4,607,67.34062378482467,44.55485145346691,495.10452476170843
20240929,8,57,63,20,729,43.959332569953006,73.88855247277544,611.1521149572716
20240929,48,57,199,13,939,46.88442619518316,80.08382864154466,812.0317451632721
20240929,53,57,850,6,794,22.417431435751325,105.51941376093484,666.0631548033139
20240929,39,57,631,3,148,12.844811784474462,21.005543868581096,114.14964434694444
20240929,22,57,787,11,602,38.188584324413945,30.903786430073183,532.9076292455129
20240929,88,57,429,19,466,36.40414264395602,69.14807501758244,360.44778233846154
20240929,43,57,536,15,277,12.437164500291347,39.478490328713534,225.0843451709951
20240929,78,57,368,12,284,41.48969517582459,35.89898634533079,206.61131847884462
20240929,35,57,770,16,424,41.77804829834312,51.615468481964186,330.6064832196927
20240929,52,57,520,3,316,16.80787678515439,27.371973926404348,271.82014928844126
20240929,23,57,365,5,685,92.24823552148402,74.8231408560091,517.9286236225068
20240929,95,57,895,18,495,59.83155586764239,71.28453918489954,363.88390494745806
20240929,64,57,220,17,137,14.45385785709079,9.850985290291284,112.69515685261793
20240929,68,57,467,11,967,44.95533357984458,114.69006451676522,807.3546019033902
20240929,40,57,890,19,647,32.43367020114196,76.23963175150175,538.3266980473563
