DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,65,38,829,20,466,22.028750140371983,46.19475535567751,397.7764945039505
20240929,80,38,851,18,237,34.13982988288243,21.557896860001225,181.30227325711633
20240929,45,38,158,2,338,23.361124276150473,24.109973211758078,290.52890251209146
20240929,68,38,638,20,231,5.29521664147512,33.78546265878923,191.91932069973564
20240929,10,38,544,5,125,12.134872125986822,12.57628844339486,100.28883943061831
20240929,86,38,266,4,645,18.832986308769605,67.12978789504571,559.0372257961847
20240929,41,38,756,5,155,11.70881696175146,21.762358251864867,121.52882478638367
20240929,48,38,409,9,361,53.58602270339811,27.6768635594669,279.737113737135
20240929,41,38,912,15,906,104.99482723563854,51.990551642233655,749.0146211221278
20240929,40,38,195,4,957,25.414532665540438,139.70097992367346,791.884487410786
20240929,40,38,500,15,206,5.345245257860543,20.83866609178821,179.81608865035125
20240929,89,38,374,5,290,13.715220618907146,16.570273795683647,259.7145055854092
20240929,80,38,784,6,488,30.47984761108053,48.32559670072071,409.19455568819876
20240929,58,38,990,6,983,64.86043534514096,118.17462115054651,799.9649435043125
20240929,96,38,700,20,175,17.48344983532829,14.943757381933873,142.57279278273785
20240929,70,38,294,2,396,10.162647898837063,24.081692151753835,361.7556599494091
20240929,64,38,264,15,530,38.734854402413035,45.67241865290738,445.5927269446796
20240929,61,38,690,5,321,38.588169223401344,34.63645070439087,247.77538007220778
20240929,77,38,174,2,149,19.743916399994323,14.08969033611653,115.16639326388915
20240929,40,38,307,19,310,16.515618485703076,19.231413113802233,274.2529684004947
20240929,4,38,414,5,884,42.284145015266574,117.47493884635159,724.2409161383819
20240929,20,38,468,6,523,49.753096241568805,38.098398616985094,435.1485051414461
20240929,53,38,154,7,299,7.605773455435206,36.6504780938014,254.7437484507634
20240929,96,38,672,20,333,19.412664663394946,48.740645368790545,264.84668996781454
20240929,53,38,955,16,590,80.40785730920915,75.45103812650548,434.14110456428534
20240929,36,38,393,2,253,10.150536339761985,19.278805111211,223.57065854902703
20240929,63,38,552,1,562,54.987155773174585,58.71748458533846,448.2953596414869
20240929,96,38,932,10,322,30.900839600516356,36.35161215815872,254.74754824132492
20240929,15,38,879,13,821,114.97943357564148,115.48104667775712,590.5395197466014
20240929,13,38,300,9,904,48.82952513540492,132.22947083655995,722.9410040280352
20240929,43,38,589,18,617,21.347991771748752,32.18880121686583,563.4632070113854
20240929,13,38,947,17,133,8.861331014840856,13.840093328907162,110.29857565625198
20240929,6,38,582,1,474,22.776523540020985,54.628203976888976,396.59527248309007
20240929,11,38,187,5,439,59.79525418013563,22.237627354393894,356.9671184654705
20240929,50,38,551,12,955,52.696693043534225,93.65945613214942,808.6438508243164
20240929,4,38,645,19,577,42.7917751841558,76.03016648532191,458.1780583305223
20240929,64,38,380,5,369,31.16658764849374,33.882694015137,303.9507183363693
20240929,9,38,51,10,455,33.09863523012626,46.809684278233064,375.09168049164066
20240929,40,38,516,4,577,44.005940875980656,37.53051831322966,495.4635408107897
20240929,53,38,562,19,167,8.758870611328513,12.995583692702459,145.24554569596904
20240929,87,38,261,7,656,23.0216421327951,62.879923233212914,570.0984346339919
20240929,48,38,268,4,903,112.33187991080642,72.7890674246837,717.8790526645099
20240929,95,38,813,2,445,22.13092374301061,50.43589484103093,372.4331814159585
20240929,63,38,612,15,142,18.47311498589313,21.053832494786825,102.47305251932005
