DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,62,44,629,10,550,55.601698024904174,30.479862754923186,463.9184392201727
20240929,55,44,597,15,386,32.86384171406374,44.85253715804577,308.28362112789046
20240929,15,44,578,8,760,98.52173561207042,66.25247964734366,595.2257847405859
20240929,6,44,478,7,891,49.097685004897386,113.69642146580341,728.2058935292991
20240929,79,44,248,16,520,38.79494468976123,73.09387237858121,408.1111829316576
20240929,51,44,643,15,570,22.593042543155008,29.057439008157502,518.3495184486875
20240929,26,44,283,5,367,40.51447843067751,32.42260877803461,294.0629127912879
20240929,13,44,57,9,269,33.901992676406444,34.16399674024105,200.93401058335252
20240929,14,44,64,13,278,31.13792852745181,23.51943804823599,223.3426334243122
20240929,18,44,614,5,931,108.8774294639496,131.5671371015321,690.5554334345184
20240929,3,44,658,3,160,18.0263148489593,17.347956846889037,124.62572830415166
20240929,100,44,543,5,588,58.20772758265238,44.20150691499989,485.5907655023477
20240929,87,44,50,11,275,13.026797968647475,40.461635835078624,221.51156619627392
20240929,57,44,815,3,699,53.00201171811688,35.169363682110465,610.8286245997726
20240929,56,44,753,9,157,4.2761817031222735,11.604088161121005,141.11973013575673
20240929,59,44,374,1,111,6.053046746421456,10.18895772885229,94.75799552472625
20240929,84,44,442,7,529,15.682960909679387,59.55690177995589,453.7601373103647
20240929,27,44,192,12,567,81.79462613225155,83.82374039516309,401.38163347258535
20240929,20,44,372,19,470,30.206982721884053,38.337651768011774,401.4553655101042
20240929,83,44,916,16,940,77.55335560366359,49.30194854720843,813.144695849128
20240929,16,44,976,8,989,66.55737047124306,86.17072414031433,836.2719053884426
20240929,99,44,257,12,181,19.691235760105357,13.920284100850232,147.38848013904442
20240929,54,44,122,20,628,66.45491829212605,82.50321727659015,479.0418644312838
20240929,38,44,875,8,569,16.734488989398482,35.68009936577535,516.5854116448262
20240929,42,44,192,2,619,60.48142255578545,78.57422519723549,479.94435224697907
20240929,12,44,466,8,867,124.27575012979308,76.30191784135268,666.4223320288543
20240929,6,44,576,2,950,133.59845675383212,115.31982217177368,701.0817210743942
20240929,37,44,110,14,364,12.042826697530929,49.611755772727605,302.34541752974144
20240929,57,44,966,19,796,111.99700439319338,108.5143152403509,575.4886803664557
20240929,68,44,544,8,538,42.995774521171285,35.383093881365774,459.621131597463
20240929,92,44,607,14,509,76.3454170216586,53.6067624047224,379.047820573619
20240929,51,44,698,14,654,97.03748025429046,64.35667403119872,492.6058457145108
20240929,100,44,143,1,554,61.693864510123056,47.334802689115115,444.97133280076184
20240929,18,44,736,1,553,28.246668432279613,72.98404309227611,451.7692884754443
20240929,8,44,871,6,757,65.2096628205395,99.2468338949818,592.5435032844787
20240929,44,44,905,10,857,20.85798324702291,104.86181449758288,731.2802022553942
20240929,86,44,992,5,811,47.33063335602484,86.98087915008674,676.6884874938885
20240929,53,44,492,17,395,11.977472467809008,56.067806328253226,326.95472120393777
20240929,42,44,726,11,405,11.074600466987642,31.43774756635189,362.48765196666045
20240929,19,44,473,7,104,13.93587667406084,10.017540317357735,80.04658300858142
20240929,13,44,252,7,891,63.944357639637914,85.41825109199627,741.6373912683658
20240929,39,44,624,19,286,9.419713572049824,20.049743910786002,256.5305425171642
20240929,16,44,53,5,537,12.779286167518524,57.48406872669936,466.73664510578215
20240929,95,44,748,20,604,85.77745026449067,80.77327932947603,437.4492704060333
20240929,18,44,398,11,296,10.00432952911687,27.212310299441256,258.78336017144187
20240929,84,44,625,14,532,14.898192224174833,30.05590062978555,487.0459071460396
20240929,92,44,911,10,625,80.27792491781446,32.112360042971325,512.6097150392143
20240929,9,44,788,20,802,80.31805945434348,71.03663289750635,650.6453076481502
20240929,68,44,388,7,496,37.24806320466605,53.22203381759321,405.52990297774073
20240929,82,44,27,6,706,25.230836022658742,35.989099494703495,644.7800644826377
20240929,44,44,416,20,652,46.29680101563442,34.56373353926696,571.1394654450986
20240929,51,44,188,11,926,77.31401099554186,75.40930914201566,773.2766798624425
20240929,95,44,455,4,979,92.2323553696972,102.93133134658416,783.8363132837187
20240929,5,44,51,11,582,60.80564232022767,70.38903513512338,450.80532254464896
20240929,67,44,147,12,151,19.738924100202027,20.505356262247737,110.75571963755024
20240929,33,44,906,14,325,46.16207686149328,35.696820198673244,243.14110293983347
20240929,67,44,224,3,958,54.945514217908844,123.9117849420792,779.1427008400119
20240929,23,44,379,10,202,10.18709827928079,14.373642223838491,177.4392594968807
20240929,10,44,121,8,774,82.93968809054934,101.94409416385746,589.1162177455932
20240929,29,44,709,5,861,79.62870571453811,94.55096417907905,686.8203301063828
20240929,17,44,636,4,301,29.52657856461914,18.16862190044891,253.30479953493196
20240929,60,44,346,1,886,94.10257657032065,121.49954834498668,670.3978750846927
20240929,40,44,493,11,417,33.13178213031609,44.0956758725948,339.7725419970891
20240929,23,44,407,9,385,32.2862930781247,23.968730354713045,328.74497656716227
