DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,43,2,993,12,486,66.80456124431186,37.595216585369876,381.60022217031826
20240929,14,2,472,17,427,56.68233042735611,26.444462017801623,343.8732075548423
20240929,35,2,753,16,584,16.990988193197147,71.22832907979293,495.7806827270099
20240929,70,2,287,10,697,52.2503024179257,68.96790836155884,575.7817892205155
20240929,5,2,664,16,957,143.5289186074837,67.90214706007869,745.5689343324376
20240929,95,2,128,15,766,75.81983731476676,89.88989809553982,600.2902645896934
20240929,11,2,827,10,962,65.62460172056088,137.51216614513015,758.863232134309
20240929,45,2,208,18,380,19.937788215463996,35.070987684111984,324.991224100424
20240929,89,2,301,6,712,55.813428461236505,74.88853667729629,581.2980348614672
20240929,58,2,183,12,354,34.12237352008214,27.061016215913313,292.81661026400457
20240929,63,2,263,6,337,21.21121776695873,19.351500603474758,296.43728162956654
20240929,55,2,491,13,483,68.46465160492619,37.74755914819401,376.7877892468798
20240929,63,2,492,14,813,28.571667610504115,51.47141197026747,732.9569204192285
20240929,7,2,999,11,970,129.70299688146534,144.55719996165868,695.739803156876
20240929,94,2,637,19,177,21.696466696264793,21.734612481485385,133.56892082224982
20240929,100,2,71,16,760,59.521958283325205,49.649724315060176,650.8283174016146
20240929,30,2,186,7,442,48.24611640048488,24.417632149306513,369.3362514502086
20240929,90,2,878,4,703,62.507853671222016,69.32818623255572,571.1639600962222
20240929,62,2,321,4,553,72.55707646667051,74.3531861417914,406.0897373915381
20240929,66,2,621,20,756,46.27749185723475,100.41772189633996,609.3047862464252
20240929,69,2,32,16,771,74.24823195888924,97.25950641901116,599.4922616220996
20240929,70,2,841,8,669,76.99671698594534,43.73798037717797,548.2653026368766
20240929,81,2,404,19,438,21.607664036634475,36.19453719509965,380.1977987682659
20240929,84,2,157,17,597,69.62330749259444,46.38962287198849,480.9870696354171
20240929,52,2,806,2,712,87.41571686106168,52.035637376566434,572.5486457623718
20240929,27,2,601,20,583,15.182635344083877,38.25407929720627,529.5632853587099
20240929,68,2,180,15,901,130.66719654068226,74.38992388146536,695.9428795778524
20240929,44,2,472,8,573,35.160970644571684,83.71850379399515,454.12052556143317
20240929,89,2,96,4,933,93.54099909840062,106.1862169359512,733.2727839656482
20240929,2,2,725,6,975,49.01271768298923,120.90687895612672,805.080403360884
20240929,21,2,828,18,285,35.29180987680102,42.17883311291999,207.529357010279
20240929,53,2,372,12,565,23.145027433885133,58.05160605889825,483.80336650721665
20240929,34,2,204,5,886,76.26684696990023,107.18679494420435,702.5463580858955
20240929,25,2,987,5,820,79.00707195934717,86.27228950503648,654.7206385356163
20240929,71,2,262,15,484,36.29234824663752,40.61820525137562,407.08944650198686
20240929,81,2,455,8,189,15.5293318614877,20.083735464281546,153.38693267423076
20240929,59,2,545,20,620,35.309842834922065,77.33137344383547,507.35878372124245
20240929,49,2,325,3,560,34.14881377114412,62.90033217216538,462.9508540566905
20240929,38,2,855,1,827,27.67986911382347,75.47974363919741,723.8403872469792
20240929,71,2,260,11,193,19.22371519690356,25.60878950031689,148.16749530277954
20240929,3,2,91,1,238,5.307394494674101,12.358516790498477,220.33408871482743
20240929,64,2,505,9,942,122.71910201535509,72.9242990125702,746.3565989720747
20240929,56,2,631,20,668,99.19313520496453,63.19045457171338,505.6164102233221
20240929,82,2,264,17,404,46.02586563258156,44.9509485917125,313.02318577570594
20240929,18,2,23,12,848,30.414603106233557,63.71943133799471,753.8659655557717
20240929,2,2,378,2,483,40.755700314563065,69.719188492604,372.5251111928329
20240929,29,2,38,2,586,63.65339418718346,37.06334400669702,485.2832618061195
20240929,39,2,452,6,804,106.99650245246593,96.55058982637324,600.4529077211608
20240929,80,2,939,19,586,13.492406504596387,71.58380187195253,500.92379162345105
20240929,67,2,959,8,108,3.748388853298982,15.129687140248402,89.12192400645262
20240929,14,2,14,7,932,119.53933688899528,136.43806298021354,676.0226001307911
20240929,16,2,758,5,401,28.567342053299193,41.98931151042939,330.44334643627144
20240929,22,2,709,4,727,71.61881981401758,104.6345868348756,550.7465933511069
20240929,85,2,978,1,261,15.584181895484445,28.596772681050634,216.81904542346493
20240929,79,2,625,11,609,56.96234874819744,46.402091428403466,505.6355598233991
20240929,74,2,600,16,251,23.436567732445013,35.87055973077503,191.69287253677996
20240929,78,2,976,17,644,29.885508248966943,37.58176990714758,576.5327218438855
20240929,46,2,619,11,296,11.762119112036363,26.311544628629417,257.9263362593342
20240929,80,2,601,4,522,30.486293549279218,61.78422249295552,429.7294839577653
20240929,18,2,162,1,598,80.44125184468538,65.57385874463243,451.9848894106822
20240929,14,2,377,7,285,5.8929210698103205,27.982921907708352,251.1241570224813
20240929,26,2,569,5,203,12.030897993189718,20.032969528475792,170.93613247833449
20240929,80,2,828,2,173,8.770766988732829,18.401332227948473,145.82790078331868
20240929,93,2,720,15,113,2.707604266917796,11.90908636007317,98.38330937300904
20240929,82,2,880,3,808,29.48098069237872,109.41705896985201,669.1019603377692
20240929,23,2,900,10,431,48.84072375969709,46.84533093096451,335.3139453093384
20240929,54,2,275,16,921,124.1658570578281,118.95390304090311,677.8802399012689
20240929,28,2,831,2,498,36.55948329987089,63.75279287991716,397.68772382021194
20240929,50,2,719,9,190,23.110160237895887,17.319759251298713,149.57008051080538
20240929,2,2,188,3,868,31.190922228468654,106.73973229000255,730.0693454815288
20240929,66,2,97,8,925,104.75714864352625,98.15184783059789,722.0910035258759
20240929,64,2,70,8,292,24.60949124373591,43.2515339438904,224.1389748123737
20240929,58,2,219,19,233,5.156433266399464,33.581576164641525,194.261990568959
20240929,65,2,69,5,984,43.97139345844445,82.39893060017486,857.6296759413807
20240929,84,2,219,16,260,26.843751294404722,25.01319368760057,208.1430550179947
20240929,18,2,97,15,239,27.205369112467082,35.13412908286175,176.66050180467118
20240929,8,2,642,8,783,93.28686910723793,88.38248216246612,601.3306487302959
20240929,1,2,939,12,788,103.67134118797392,108.4115342224342,575.9171245895918
20240929,74,2,750,20,479,62.86148087777245,64.9066547553079,351.23186436691964
20240929,1,2,406,5,882,48.28957294515721,55.52786216295643,778.1825648918864
20240929,22,2,997,7,431,41.06593531341448,30.625997947804468,359.30806673878106
20240929,53,2,449,9,231,33.58066318885256,24.579312723785083,172.84002408736234
20240929,37,2,470,1,247,34.752142946923684,36.24061312333068,176.00724392974564
20240929,85,2,406,4,502,13.603789601343312,65.6462462193466,422.7499641793101
20240929,24,2,330,11,246,15.022144869516673,16.731093573419457,214.24676155706388
20240929,22,2,595,6,126,10.978843645039074,12.518288961271733,102.5028673936892
20240929,15,2,47,3,644,59.44081259110679,41.73832697078569,542.8208604381075
20240929,84,2,441,20,339,45.03796917391761,30.98718002000391,262.9748508060785
20240929,16,2,354,19,765,100.23169050392615,97.99343796496346,566.7748715311104
20240929,88,2,926,16,978,80.10073610634969,136.39687131849942,761.5023925751509
20240929,54,2,702,3,327,41.741071904988786,21.734717426116926,263.5242106688943
20240929,42,2,975,6,451,50.65763604475168,62.65364791425276,337.6887160409956
20240929,47,2,362,12,727,56.989870278754225,107.88222125242251,562.1279084688233
20240929,84,2,334,7,662,23.296946920344297,74.04503307864687,564.6580200010088
20240929,94,2,721,8,788,99.81576669597919,82.89942244190624,605.2848108621146
20240929,92,2,900,20,844,65.33306537598958,66.75209618200671,711.9148384420037
20240929,23,2,663,14,840,62.01722210522795,117.2240719346099,660.7587059601622
20240929,97,2,826,18,373,17.41079165076518,46.982538159809714,308.60667018942513
20240929,18,2,507,7,518,69.5624415130192,30.030336751520824,418.40722173546
20240929,87,2,693,8,591,24.63198668455314,50.68013297589131,515.6878803395556
20240929,45,2,718,2,585,65.11004440616325,74.81517240330164,445.0747831905351
20240929,32,2,122,18,129,5.528361215093528,10.761430770812416,112.71020801409406
20240929,44,2,415,6,420,29.486522629965222,46.25614382777012,344.25733354226463
20240929,42,2,621,12,619,28.10889915359829,80.29013410043815,510.60096674596355
20240929,57,2,909,3,800,35.73595580621339,113.1843876767538,651.0796565170328
20240929,63,2,219,13,643,25.88791007111021,80.632585513374,536.4795044155157
20240929,2,2,495,17,248,33.67580629728445,12.74877064876457,201.57542305395097
20240929,90,2,753,8,995,131.17734006827214,88.16327538237184,775.659384549356
20240929,87,2,580,8,750,102.61021286555406,89.78448082983459,557.6053063046113
20240929,52,2,279,13,712,34.96165255145395,49.55776273373294,627.4805847148131
20240929,83,2,756,18,524,47.78398082857375,65.71910003081304,410.4969191406132
20240929,65,2,362,12,300,20.611939345502414,18.35114014671416,261.0369205077834
20240929,49,2,786,9,836,80.74723788534149,110.57809106271789,644.6746710519405
20240929,59,2,225,6,497,22.099871964750026,35.571309093021405,439.32881894222857
20240929,53,2,415,19,418,55.75155266268159,45.602834203128104,316.6456131341903
20240929,28,2,462,5,194,9.538681022201448,10.526380102806588,173.93493887499196
20240929,51,2,559,2,438,20.129792258088855,34.82370927547973,383.04649846643144
20240929,78,2,681,13,534,29.242152129024227,47.74192673497872,457.015921135997
20240929,33,2,660,16,526,34.0522737549354,38.951016843915035,452.9967094011496
20240929,6,2,277,9,614,58.05255929176159,90.9733646934337,464.9740760148047
20240929,78,2,42,14,884,68.5715548201054,115.86719257928117,699.5612526006134
20240929,5,2,551,7,163,13.245807415404624,13.599867267597114,136.15432531699827
20240929,9,2,247,4,700,55.384289338901766,61.84833776567993,582.7673728954182
20240929,21,2,100,1,617,18.794416795361393,70.71437277398961,527.4912104306491
20240929,32,2,143,4,996,26.498985087763533,57.08513494750758,912.4158799647289
20240929,66,2,269,9,264,36.784494731999025,18.750200471212942,208.46530479678802
20240929,82,2,213,3,807,49.710872587775306,108.99661155501335,648.2925158572114
20240929,88,2,345,10,631,34.99533832590654,77.6891814886236,518.3154801854698
20240929,13,2,634,8,833,39.72295219396877,48.634304577423045,744.6427432286082
20240929,10,2,79,19,947,122.3346566853137,137.3358345508156,687.3295087638708
20240929,36,2,436,2,521,27.02454683825204,64.44086983951082,429.53458332223715
20240929,61,2,45,2,914,79.05826182733561,81.54250411380382,753.3992340588605
20240929,11,2,711,5,841,73.77760701682813,79.87276907536216,687.3496239078097
20240929,93,2,232,15,456,59.499885550805985,49.597781152603005,346.902333296591
20240929,83,2,115,17,520,11.806802524343864,36.846970880845305,471.34622659481084
20240929,66,2,907,8,293,12.285213180229132,19.413227576917535,261.30155924285333
20240929,67,2,915,6,758,45.330445753891716,95.83449361462661,616.8350606314816
20240929,32,2,819,17,878,74.75584425079963,87.05418387991759,716.1899718692828
20240929,36,2,237,14,298,36.65115228235614,26.250468572435697,235.09837914520816
20240929,37,2,894,1,494,22.880927250513537,43.519018163684756,427.6000545858017
20240929,30,2,698,2,302,17.835835587111365,31.684895706661727,252.4792687062269
20240929,24,2,750,7,762,42.326400413512005,60.933931786957054,658.7396677995309
20240929,100,2,436,10,872,126.48414577210018,45.52553446179792,699.990319766102
20240929,86,2,142,13,396,22.217801400580285,29.468908440071615,344.31329015934807
