DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,2,59,657,18,431,39.28653900715223,31.452835500223717,360.26062549262406
20240929,6,59,324,9,607,19.63516676602115,87.12417346529523,500.2406597686836
20240929,58,59,242,14,905,73.81285690741403,63.29341318175287,767.8937299108331
20240929,17,59,57,6,964,112.9108967722853,124.49855877715916,726.5905444505555
20240929,45,59,357,19,419,23.684821751411924,40.31103891035445,355.00413933823364
20240929,18,59,789,4,157,3.3182924774809814,15.453822907179282,138.22788461533975
20240929,7,59,570,4,614,77.47334555311976,42.862996298776785,493.6636581481034
20240929,44,59,3,10,673,38.35155213974829,63.63156286653492,571.0168849937168
20240929,34,59,857,3,937,31.777557072303317,112.42908036385106,792.7933625638457
20240929,36,59,338,2,983,120.51677728051268,143.83481866458996,718.6484040548974
20240929,64,59,527,4,376,21.068695995830154,49.576602422360075,305.35470158180976
20240929,16,59,279,15,707,65.63267658624231,54.9938793576434,586.3734440561143
20240929,26,59,122,17,875,29.544290589330735,97.89069286782804,747.5650165428412
20240929,40,59,763,14,389,40.06573936617251,37.93603258790445,310.99822804592304
20240929,25,59,346,7,601,20.62477387633396,65.99822284300956,514.3770032806565
20240929,65,59,864,15,718,78.61226769349514,45.7093027889892,593.6784295175157
20240929,70,59,486,16,112,5.063316021098572,6.384923025858253,100.55176095304317
20240929,58,59,417,11,904,75.42966778879708,90.8799682536868,737.6903639575162
20240929,1,59,500,17,791,101.36689976864197,103.38453326822128,586.2485669631367
20240929,92,59,429,1,781,109.85367409817168,78.18403365794215,592.9622922438862
20240929,62,59,666,13,414,25.618142509791724,26.60537364874671,361.7764838414616
20240929,17,59,105,4,479,29.452721713690288,50.328564682790216,399.2187136035195
20240929,24,59,284,16,847,103.80032243468843,49.91412142547658,693.285556139835
20240929,73,59,870,20,260,25.59956862526345,28.196341184827208,206.20409018990932
20240929,74,59,495,18,448,35.66286058199989,35.75218906386888,376.58495035413125
20240929,11,59,851,20,1000,81.34181783743495,87.9695380907756,830.6886440717894
20240929,49,59,892,1,483,51.78087160938359,64.7420287704484,366.477099620168
20240929,22,59,521,19,922,32.303373994879294,60.55596099473238,829.1406650103884
20240929,91,59,924,3,669,83.917424749455,43.95729730816669,541.1252779423783
20240929,72,59,186,3,663,93.98104171016978,40.743985531637854,528.2749727581923
20240929,24,59,318,6,463,16.962713166540244,59.051512366633844,386.9857744668259
20240929,9,59,169,16,707,60.013591212092045,69.46180017806842,577.5246086098396
20240929,96,59,980,12,180,13.935681734530396,13.16282611117324,152.90149215429636
20240929,96,59,483,16,164,21.381002031518346,14.378320628610272,128.24067733987138
20240929,76,59,609,2,948,79.80285473910133,105.17468276116777,763.0224624997309
20240929,10,59,417,12,364,34.02663926007503,48.46947269673684,281.5038880431881
20240929,31,59,809,15,979,109.97259996062834,106.36900788593753,762.6583921534341
20240929,88,59,247,12,671,19.788352478133167,35.361058070602326,615.8505894512646
20240929,34,59,124,16,838,90.75578746854173,112.74253363391102,634.5016788975472
20240929,67,59,834,1,326,37.64701389445963,23.199944680031283,265.15304142550906
20240929,66,59,328,3,487,15.373047703348945,29.686585825551088,441.9403664711
20240929,67,59,683,5,642,57.84175089221127,46.27761507243078,537.880634035358
20240929,62,59,133,8,788,44.99945699663215,112.20780576079277,630.7927372425751
20240929,62,59,262,1,359,49.587360233139115,34.97411342829454,274.43852633856636
20240929,81,59,6,7,750,72.940029874884,68.76840172894822,608.2915683961678
20240929,94,59,126,10,688,44.50257355582387,34.84731862967757,608.6501078144986
20240929,76,59,366,8,318,12.165100430988502,45.362608850720065,260.47229071829145
20240929,55,59,563,18,942,53.72103345729334,54.77554796873376,833.5034185739729
20240929,1,59,158,1,702,91.92264955981781,61.52572931700922,548.5516211231729
20240929,30,59,721,3,973,123.76662633490145,63.89894267735073,785.3344309877479
20240929,36,59,334,9,386,15.162585312317379,33.69287777856193,337.1445369091207
20240929,32,59,568,19,585,26.013065908418188,54.976634074502705,504.0103000170791
20240929,34,59,435,19,376,31.164846788812813,23.505633030391,321.3295201807962
20240929,96,59,439,6,954,32.444474599531176,104.6817453169278,816.8737800835411
20240929,42,59,965,8,248,7.978765843924866,29.360651061385802,210.66058309468934
20240929,53,59,626,9,275,28.095171464425572,39.39052202833617,207.51430650723825
20240929,12,59,827,18,563,20.369955540061788,74.6234738186575,468.00657064128075
20240929,11,59,601,16,878,78.25367237818517,82.77614213531632,716.9701854864985
20240929,81,59,796,13,617,57.70368154514906,47.622936899897645,511.67338155495327
20240929,63,59,369,3,809,95.92087233115802,49.235982418499326,663.8431452503427
20240929,58,59,223,1,694,86.23828186577923,69.8710387195936,537.8906794146271
20240929,95,59,124,9,745,34.978055167564804,110.36754822808392,599.6543966043513
20240929,41,59,514,5,838,123.78829838569627,56.286860387870696,657.924841226433
20240929,23,59,972,8,886,87.52602299493144,48.616200282741595,749.857776722327
20240929,7,59,35,8,680,39.091569418434105,59.51499570644745,581.3934348751185
20240929,51,59,652,2,969,99.13594774685582,84.42109436769796,785.4429578854463
20240929,17,59,165,1,976,55.82730316095708,116.3373216931509,803.835375145892
20240929,1,59,366,18,419,51.07405259945363,50.69516311744322,317.23078428310316
20240929,23,59,387,12,845,83.05128118656388,100.27340106063839,661.6753177527977
20240929,19,59,819,16,268,28.62322628546187,30.799201901016772,208.57757181352136
20240929,24,59,372,17,680,88.91952068750686,92.69962338006226,498.3808559324309
20240929,90,59,802,20,981,25.995063263780292,62.92234462993098,892.0825921062888
20240929,89,59,995,20,700,25.354163448266487,78.8772904927275,595.768546059006
20240929,88,59,102,9,808,108.05269510035833,58.05341598907297,641.8938889105686
