DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,17,94,956,5,153,7.55442084984366,11.817783615458426,133.62779553469792
20240929,89,94,466,9,393,18.793616977008423,37.17626966034973,337.0301133626418
20240929,99,94,490,20,441,53.96212240843228,34.55021910868539,352.48765848288235
20240929,21,94,637,6,443,10.739683323001856,41.77869622586078,390.48162045113736
20240929,5,94,429,5,401,21.735654102979662,42.91336742339991,336.35097847362044
20240929,33,94,86,15,906,27.264812022704223,82.55845490314854,796.1767330741473
20240929,90,94,978,13,253,26.096925689372398,22.57528495495592,204.32778935567168
20240929,89,94,140,9,452,22.79340806171147,49.40337877312474,379.8032131651638
20240929,55,94,937,1,618,90.2371547087363,74.16974805899888,453.5930972322648
20240929,21,94,892,11,507,13.879350445646876,58.294542927289946,434.82610662706315
20240929,94,94,460,15,213,27.64911046917969,19.040364841373663,166.31052468944665
20240929,37,94,324,12,746,73.15878414747091,67.08032665090555,605.7608892016235
20240929,61,94,763,10,228,23.423249505826405,19.995225269215876,184.58152522495772
20240929,56,94,38,19,184,19.96797441787443,16.723534051709134,147.30849153041643
20240929,50,94,922,7,361,35.809737364789406,48.129157544973225,277.06110509023733
20240929,65,94,663,14,269,14.438636558816698,18.0321209902643,236.529242450919
20240929,79,94,573,17,861,34.8580566654563,128.31698259562134,697.8249607389223
20240929,92,94,765,15,877,25.548954555243487,119.22004604146005,732.2309994032964
20240929,8,94,405,11,881,36.10795544180216,70.60700080325431,774.2850437549436
20240929,99,94,302,20,310,41.600159194274426,25.03058462893426,243.3692561767913
20240929,4,94,496,4,976,81.58356985503207,130.07606339171383,764.3403667532541
20240929,70,94,400,15,153,11.690617402989126,9.651304453107853,131.65807814390303
20240929,81,94,727,14,996,34.93449195848489,106.20212465995628,854.8633833815588
20240929,8,94,188,9,979,142.77084499090162,80.28124516347633,755.947909845622
20240929,2,94,670,13,228,29.548191217046963,14.488889359654832,183.96291942329822
