DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,100,22,551,18,953,20.35028644258975,104.94985722493047,827.6998563324798
20240929,47,22,802,10,157,5.732634076267477,16.495260180052618,134.7721057436799
20240929,46,22,579,19,426,33.20599099348405,47.830954584085525,344.96305442243045
20240929,65,22,293,17,237,23.949398293791013,21.309471460529394,191.74113024567959
20240929,22,22,785,14,509,31.52045147636081,73.6875888193578,403.7919597042814
20240929,76,22,887,6,227,13.879895010507719,14.02823803673214,199.09186695276014
20240929,41,22,775,16,364,30.18039298786766,46.128651960225866,287.6909550519065
20240929,18,22,809,6,290,11.859401297080328,33.53970909989,244.60088960302966
20240929,1,22,555,6,386,49.55650199265729,34.84891853628144,301.59457947106125
20240929,78,22,827,7,909,108.72467092924471,50.94106338269832,749.334265688057
20240929,60,22,414,16,220,21.22461278785262,16.6848386138366,182.09054859831076
20240929,82,22,437,5,108,14.083183637291436,11.621194342543351,82.29562202016521
20240929,8,22,365,13,190,18.571550426721306,15.732442940401098,155.69600663287758
20240929,99,22,391,11,706,68.1263291539032,102.93172654637128,534.9419442997255
20240929,88,22,669,1,315,24.213148575588555,18.092629043639356,272.6942223807721
20240929,38,22,712,19,235,4.823139195210258,23.38962774250695,206.78723306228278
20240929,31,22,616,13,307,40.33809229899264,29.177150109983376,237.484757591024
20240929,54,22,842,15,649,38.629289351352476,73.14040108193221,537.2303095667153
20240929,29,22,591,13,183,11.767585082275739,19.60931216002786,151.62310275769642
20240929,62,22,177,3,324,19.570964847373553,27.04065526643033,277.3883798861961
20240929,80,22,107,1,988,79.55938589686852,147.43799871368344,761.002615389448
20240929,94,22,984,6,998,47.11195580139604,109.27135609778031,841.6166881008237
20240929,100,22,363,16,781,31.196320451266843,107.58089273321313,642.2227868155201
20240929,3,22,691,3,231,6.387438327289966,29.545187592220596,195.06737408048943
20240929,46,22,417,13,644,37.454323252120595,40.01621876495901,566.5294579829203
20240929,17,22,234,15,697,81.9462409818854,79.78482840270877,535.2689306154059
20240929,12,22,385,17,608,70.97628549416298,51.289702914375866,485.7340115914611
20240929,98,22,466,12,560,15.857679014601764,33.09741556048743,511.0449054249108
20240929,17,22,284,1,660,60.513794284185074,94.40082746492716,505.08537825088774
20240929,80,22,482,19,829,87.09097112105184,98.61129070120087,643.2977381777473
20240929,40,22,271,5,948,23.148864467725563,54.450273587959536,870.4008619443149
20240929,11,22,943,19,945,116.48641437018318,90.41818482972506,738.0954008000917
20240929,42,22,790,2,459,11.46490183563642,32.01599859315339,415.5190995712102
20240929,77,22,344,4,997,67.38395504535775,73.95809881030802,855.6579461443342
20240929,86,22,232,16,740,66.49482787570109,52.94455841071543,620.5606137135835
20240929,60,22,719,2,747,25.018385211587017,40.4969557279428,681.4846590604702
20240929,1,22,354,3,318,32.30711135340282,21.01446975132188,264.6784188952753
20240929,2,22,227,12,389,42.747332325074915,29.467534444006183,316.7851332309189
20240929,64,22,849,1,261,36.63662624952429,36.90395254125536,187.45942120922035
20240929,17,22,510,20,211,7.623620733465467,27.46749070365913,175.9088885628754
20240929,72,22,475,2,568,29.592047972423025,65.5556885188115,472.8522635087655
20240929,14,22,618,18,483,38.49520114051662,37.12794510499782,407.3768537544855
20240929,16,22,62,11,694,74.8101181612171,96.28291940147172,522.9069624373112
20240929,64,22,478,15,382,53.64943361148648,46.89512057098711,281.4554458175264
20240929,43,22,610,10,871,119.44471750764956,127.05963269637414,624.4956497959763
20240929,42,22,904,8,167,23.259962866289094,18.172554615394795,125.56748251831611
20240929,49,22,135,12,657,44.66116501267499,34.57058540783867,577.7682495794863
20240929,35,22,163,3,339,23.138686731484302,29.45500727926976,286.40630598924594
20240929,65,22,576,14,735,57.06309237753109,59.17884416204844,618.7580634604204
20240929,22,22,60,13,687,66.73068387985101,98.19591651612782,522.0733996040212
20240929,50,22,880,8,555,48.17234615333897,76.44895120842465,430.3787026382364
20240929,43,22,313,5,617,28.92719330840122,62.20285656442944,525.8699501271693
20240929,69,22,800,3,328,19.386089416928318,38.20675748653968,270.407153096532
20240929,22,22,881,20,765,74.08343769147446,48.61014746267312,642.3064148458525
20240929,59,22,17,5,966,140.55451152197648,131.8070617898726,693.638426688151
20240929,70,22,591,18,294,34.758632238797276,26.13567647417039,233.10569128703233
20240929,89,22,529,5,602,16.219497104566496,44.51858668279636,541.2619162126372
20240929,16,22,117,14,168,6.153794932204158,10.87390931713297,150.97229575066288
20240929,50,22,150,13,166,22.45322334360927,22.13152780816189,121.41524884822884
20240929,36,22,633,2,769,43.30677352076041,56.16570586967035,669.5275206095693
20240929,9,22,648,5,998,132.460617523368,125.52170709320312,740.0176753834289
20240929,31,22,7,14,635,39.03717961611507,64.40260540348555,531.5602149803993
20240929,46,22,75,18,241,34.42094790869384,23.35593122125147,183.2231208700547
20240929,80,22,502,2,349,24.685227274595746,48.31865789631609,275.9961148290881
20240929,35,22,65,2,182,12.362063556749623,16.52056544999227,153.1173709932581
20240929,82,22,894,8,601,19.51715998688765,44.72702182216251,536.7558181909499
20240929,21,22,218,9,983,113.56596394989333,136.24699548180052,733.1870405683062
20240929,30,22,449,6,385,14.831903548308082,46.877474735424585,323.2906217162673
20240929,16,22,566,5,411,35.345550095601816,58.663988732021984,316.9904611723762
20240929,47,22,984,10,333,14.121774628191826,35.83616546134865,283.04205991045956
20240929,64,22,301,7,476,64.4434971111013,64.67919183187001,346.8773110570287
20240929,90,22,617,10,145,7.195645765991015,12.518616268450403,125.28573796555858
20240929,59,22,284,17,241,20.34638231748253,30.08434820275319,190.56926947976427
20240929,55,22,240,15,172,17.176303818784817,11.614681761627988,143.2090144195872
20240929,67,22,86,9,960,135.29930829439436,50.610846044059016,774.0898456615466
20240929,61,22,630,18,773,47.805052058737964,112.03453507119117,613.1604128700709
20240929,12,22,216,13,803,101.87733063371563,108.52508276152759,592.5975866047568
20240929,73,22,845,8,261,16.42203416324335,18.488340943596633,226.08962489316002
20240929,87,22,694,19,802,48.64063055931768,114.98662816133266,638.3727412793496
20240929,6,22,830,13,697,20.33427848712538,45.974651817186626,630.6910696956879
20240929,18,22,744,4,603,37.57498368238959,58.12536180459538,507.299654513015
20240929,47,22,940,17,717,54.5222925010313,46.87455577793401,615.6031517210347
20240929,58,22,586,5,685,66.34975296576155,42.98725765786788,575.6629893763705
20240929,35,22,813,12,776,39.288672580257334,55.42874369662696,681.2825837231157
20240929,32,22,815,16,324,22.753732516410825,17.889752370552603,283.35651511303655
20240929,98,22,608,12,865,28.312369355359746,90.11994973193498,746.5676809127053
20240929,39,22,369,8,693,86.54506020926897,96.14207012525982,510.3128696654712
20240929,44,22,527,20,737,58.523442997072046,64.49627084441008,613.9802861585179
20240929,79,22,399,2,486,48.7769617952453,55.76001562530215,381.4630225794525
20240929,31,22,199,11,812,73.56927823366719,77.83143991048574,660.599281855847
20240929,72,22,681,18,560,81.62528813102303,36.276272750565475,442.09843911841153
20240929,96,22,110,10,645,96.33639269326092,57.645049089986415,491.0185582167527
20240929,33,22,254,19,527,25.75082338185107,28.215917099129378,473.03325951901957
20240929,41,22,386,4,981,48.24542916241107,81.3755581119929,851.379012725596
20240929,65,22,888,2,341,28.402928523917666,25.260925808017646,287.33614566806466
20240929,95,22,692,19,767,78.1481888853157,55.778790534875,633.0730205798093
20240929,31,22,314,6,662,62.77870933282087,63.70893040416788,535.5123602630113
20240929,79,22,501,20,315,27.973028384169456,26.100949822152938,260.9260217936776
20240929,7,22,497,4,879,35.43887787985762,70.51514816725273,773.0459739528897
20240929,46,22,119,1,799,54.75560451981829,116.48620420076037,627.7581912794213
20240929,21,22,321,9,483,56.56897835180767,26.03054381620212,400.4004778319902
20240929,46,22,640,8,902,77.84446359824504,86.63715949009487,737.5183769116601
20240929,34,22,732,7,713,104.37135255194141,79.69198620452728,528.9366612435313
20240929,25,22,771,17,423,21.882899384627283,42.86808429379872,358.249016321574
20240929,100,22,336,20,562,73.98912175200407,74.14647884008038,413.8643994079156
20240929,17,22,41,11,408,43.34343168259812,51.077518740024004,313.5790495773779
20240929,37,22,80,11,701,83.90359189483425,44.31892557769128,572.7774825274745
20240929,33,22,209,3,279,36.73561402815843,18.658774572501674,223.6056113993399
20240929,74,22,485,8,182,22.27788918624771,9.513252620313931,150.20885819343835
20240929,16,22,65,13,724,99.1140566042444,79.3934324250199,545.4925109707357
20240929,8,22,706,6,410,44.13938204512071,50.851213144043584,315.0094048108357
20240929,45,22,880,5,787,100.59232896370439,42.03681529414504,644.3708557421505
20240929,53,22,302,14,407,32.52094629711389,60.88178103126322,313.5972726716229
20240929,29,22,855,2,211,27.280050537748576,25.492188970640864,158.22776049161055
20240929,77,22,139,2,696,24.48499140125808,95.51445990470984,576.0005486940321
20240929,36,22,414,4,720,83.83397631849971,57.35477572133677,578.8112479601635
20240929,36,22,660,6,871,81.36013373932083,117.68610709769327,671.9537591629859
20240929,32,22,996,4,419,11.166310899367708,46.63999511947928,361.193693981153
20240929,46,22,57,13,819,46.93290327992088,95.65702612425625,676.4100705958228
20240929,66,22,362,13,771,40.86744593265856,105.50260221254601,624.6299518547954
20240929,39,22,449,19,290,32.88185883035627,41.28791516307367,215.83022600657006
20240929,17,22,965,6,997,127.31476746865626,93.75784162741057,775.9273909039332
