DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,48,51,211,17,735,93.30455577011317,50.71839485050807,590.9770493793787
20240929,32,51,393,2,383,20.086420619654213,19.946606815378637,342.96697256496714
20240929,61,51,510,19,118,11.263253948737589,11.558870681056963,95.17787537020544
20240929,94,51,717,11,361,26.123696374628974,44.555093192841525,290.3212104325295
20240929,86,51,1000,7,730,69.92714630955696,55.73784829202207,604.335005398421
20240929,27,51,608,15,980,88.26379032792458,141.29080827963946,750.445401392436
20240929,13,51,402,15,428,28.513081328319192,30.394625106992596,369.0922935646882
20240929,53,51,175,12,814,96.50445236311594,66.4061067044622,651.0894409324219
20240929,50,51,681,16,1000,22.430872759324835,107.5924825615687,869.9766446791065
20240929,23,51,600,3,672,14.890591911305423,39.48929327372995,617.6201148149646
20240929,45,51,23,20,464,64.39190561543438,27.417816625988472,372.19027775857717
20240929,24,51,187,7,135,5.100001834467916,18.94769629805269,110.95230186747939
20240929,96,51,833,3,410,43.57479982887239,28.09653372143181,338.3286664496958
20240929,84,51,194,15,831,53.64035726625168,52.40050352730616,724.9591392064422
20240929,81,51,47,15,898,58.13576515421231,80.7372425164442,759.1269923293435
20240929,30,51,667,3,993,106.20577212358174,147.51988603544334,739.2743418409749
20240929,51,51,278,12,982,100.45377333376693,140.0679291503378,741.4782975158953
20240929,35,51,126,1,710,27.57957912670064,45.07566573851053,637.3447551347888
20240929,54,51,878,1,207,28.106964224533403,24.743600312235163,154.14943546323144
20240929,92,51,611,10,385,42.8057176302054,45.00825815161577,297.18602421817883
20240929,20,51,913,10,813,105.12379150532216,99.13116644847572,608.7450420462021
20240929,57,51,259,5,230,8.425000928457951,29.435023037985278,192.13997603355676
20240929,39,51,834,18,366,37.110397527353186,45.387055946668376,283.50254652597846
20240929,25,51,437,19,307,42.8599967139655,17.149048548223263,246.99095473781125
20240929,55,51,924,6,817,87.64077770493786,85.51029307733558,643.8489292177265
20240929,62,51,795,9,627,15.736005089083845,69.09151259227889,542.1724823186373
20240929,95,51,454,18,278,40.23885496537538,14.612543997551525,223.1486010370731
20240929,43,51,798,2,475,57.67185146468891,40.6314222589231,376.69672627638795
20240929,2,51,342,14,896,98.47255031649384,61.03478099391022,736.4926686895959
20240929,80,51,256,6,584,78.2997076756149,41.733798426481385,463.9664938979037
20240929,8,51,708,15,570,81.69751206159663,66.79404535942615,421.5084425789772
20240929,15,51,745,13,345,11.518359303064914,31.656979467517846,301.82466122941725
20240929,1,51,97,11,720,76.89227713840424,101.1197760859297,541.987946775666
20240929,71,51,733,8,139,13.712461879800061,18.81835386836009,106.46918425183985
20240929,68,51,255,18,666,37.565444600678944,67.32644923604238,561.1081061632786
20240929,62,51,724,3,846,23.394492361429446,84.3055320346308,738.2999756039397
20240929,20,51,598,3,669,37.408268632994464,70.2567543804248,561.3349769865807
20240929,28,51,694,5,408,15.421144275364778,42.07144768047465,350.50740804416057
20240929,9,51,399,12,485,67.05905434904892,39.66265446473765,378.27829118621344
20240929,89,51,320,9,820,108.46320401135375,44.41339317748736,667.1234028111589
20240929,8,51,344,9,970,113.26199472881576,132.7016969927854,724.0363082783988
20240929,31,51,519,13,891,48.739104972258396,107.97407168442311,734.2868233433185
20240929,32,51,137,10,620,46.76097907693493,45.58854952025007,527.650471402815
20240929,83,51,717,10,390,15.360724204401134,34.96022155778752,339.67905423781133
20240929,63,51,320,16,920,57.945980078536785,110.75178732208859,751.3022325993746
20240929,43,51,22,20,282,9.775809448580597,29.456696787033795,242.76749376438562
20240929,48,51,239,16,375,15.219521238148168,34.72896255702696,325.05151620482485
20240929,58,51,996,15,814,74.81442072177104,66.04637478332609,673.1392044949029
20240929,10,51,749,10,422,39.48774200754824,23.80433422249275,358.707923769959
20240929,17,51,241,6,416,53.67070960010886,40.11797829741337,322.2113121024778
20240929,93,51,810,20,981,32.68483845482048,124.68440242754815,823.6307591176314
20240929,96,51,766,11,772,103.5654695591062,80.84259429858231,587.5919361423115
20240929,5,51,38,5,504,39.741733976662836,32.30906781027138,431.94919821306576
20240929,82,51,839,14,279,30.28446078669031,29.265267017542687,219.450272195767
20240929,100,51,190,20,820,64.94113248323778,89.33109021824396,665.7277772985183
20240929,24,51,135,16,601,86.5408255228744,40.734975008367115,473.72419946875846
20240929,46,51,369,6,462,57.48242520189123,28.128581958037916,376.38899284007084
20240929,60,51,651,8,660,17.18659329100316,52.38971319093341,590.4236935180634
20240929,43,51,350,13,933,131.41595248472154,103.90242707196863,697.6816204433098
20240929,78,51,151,17,227,21.27673909364554,24.11806780804511,181.60519309830934
20240929,49,51,753,13,697,72.03394550290672,66.01345240143286,558.9526020956605
20240929,54,51,998,6,497,69.84445716691557,32.26598141976934,394.88956141331505
20240929,1,51,390,9,491,68.12178476560648,44.33473869325728,378.5434765411362
20240929,85,51,289,13,420,27.67638283675586,43.73839320639201,348.58522395685213
20240929,53,51,305,2,716,48.544597556608856,80.76845958304808,586.686942860343
20240929,57,51,112,16,534,76.68553439312184,52.354596527859414,404.95986907901874
20240929,22,51,304,6,842,47.435927774977145,42.55490473247062,752.0091674925523
20240929,72,51,363,17,604,49.85419485349615,47.47794860215042,506.6678565443534
20240929,29,51,373,5,475,58.101389131091096,49.120480445468885,367.77813042344
20240929,93,51,115,9,615,62.18374336179258,55.343871848609936,497.47238478959747
20240929,91,51,94,20,199,8.319609341432862,16.069017084736302,174.61137357383083
20240929,82,51,745,17,200,26.551638955457996,24.299712454718527,149.1486485898235
20240929,54,51,217,1,136,4.8918559061642615,11.398193427445708,119.70995066639003
20240929,73,51,740,11,625,81.95453361890566,69.0606535636121,473.98481281748224
20240929,70,51,124,3,763,56.485147105975614,58.971596703083385,647.5432561909411
20240929,32,51,528,3,419,27.581504034579154,25.96999153921032,365.44850442621055
20240929,29,51,960,3,560,79.6790855755114,75.87265740295838,404.44825702153025
20240929,47,51,611,9,736,30.687774649291406,100.2723218227277,605.0399035279809
20240929,27,51,731,9,615,76.74106180495141,49.58348533463342,488.67545286041513
20240929,17,51,324,9,405,14.76655703648996,46.170360947918695,344.06308201559136
20240929,47,51,756,9,145,12.463948187378202,9.96202197857533,122.57402983404647
20240929,96,51,849,11,110,9.378645479173015,7.862655210410346,92.75869931041663
20240929,13,51,366,18,127,6.723158894153592,6.494633141235973,113.78220796461044
20240929,74,51,964,7,794,36.54384518545166,79.78874840856186,677.6674064059865
20240929,33,51,751,6,723,48.48311750307546,42.63896913866648,631.8779133582581
20240929,18,51,698,1,704,46.18185548529781,52.638611114375706,605.1795334003265
20240929,10,51,200,6,964,54.261703574877444,129.60413586516313,780.1341605599594
20240929,28,51,38,11,828,88.64149437526959,71.20031219777225,668.1581934269582
20240929,4,51,100,7,823,20.472062593162462,61.96423287729799,740.5637045295396
20240929,72,51,55,1,223,13.793483761323518,12.345082274603152,196.86143396407334
20240929,100,51,399,16,204,17.76162074061937,14.967829645363569,171.27054961401706
20240929,42,51,738,18,947,80.54711196951814,106.7542710216781,759.6986170088037
20240929,17,51,147,19,205,26.012984004187963,11.018121285752198,167.96889471005983
20240929,94,51,100,3,150,6.346954609192963,9.353127375974864,134.29991801483217
20240929,83,51,29,12,795,82.47261684340401,57.46356159275658,655.0638215638394
20240929,68,51,26,1,397,42.94271569671668,32.5214086437872,321.5358756594961
20240929,45,51,875,13,845,103.74030487783658,74.1946197010892,667.0650754210742
20240929,59,51,465,17,852,57.093771526039454,66.43412239090391,728.4721060830566
20240929,54,51,2,2,668,93.60009152799053,56.42074928502384,517.9791591869856
20240929,34,51,564,1,812,102.68634895854235,91.69813568233593,617.6155153591217
20240929,96,51,774,7,136,11.817282240840813,18.82572822799087,105.35698953116832
20240929,45,51,110,7,426,24.104934305219682,61.68916479365115,340.20590090112916
20240929,89,51,104,8,695,57.45552236070951,99.40642903034582,538.1380486089447
20240929,58,51,224,14,244,20.017329282173744,20.154427910694494,203.82824280713174
20240929,23,51,427,2,315,34.27848654287639,35.824282183494304,244.8972312736293
20240929,89,51,662,5,914,33.41511330118956,80.72962364969449,799.8552630491159
