DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,92,49,642,14,585,80.00306061735704,49.00982463554172,455.98711474710126
20240929,61,49,256,1,388,12.432081161465042,33.88527506015936,341.6826437783756
20240929,68,49,645,4,169,9.960235328732958,10.495206538340124,148.5445581329269
20240929,78,49,790,10,835,122.44859831168532,78.58969605416269,633.9617056341519
20240929,16,49,877,1,723,102.63932810416918,92.26902457470513,528.0916473211257
20240929,100,49,703,16,341,35.40997493850792,20.557688346147728,285.03233671534434
20240929,100,49,259,17,718,58.47488503848589,39.029515935017905,620.4955990264962
20240929,11,49,292,13,191,28.02375481344183,26.16376379650168,136.8124813900565
20240929,27,49,998,13,681,25.075139586982207,41.88546839897372,614.0393920140441
20240929,9,49,210,2,424,27.721167248276377,56.43187806611338,339.8469546856102
20240929,74,49,890,20,928,55.771031005229155,98.93941943238664,773.2895495623842
20240929,66,49,861,9,919,133.55115615514578,85.01348544780747,700.4353583970467
20240929,3,49,125,15,594,14.301329384169668,87.0314736718435,492.6671969439868
20240929,43,49,596,4,863,47.23493798812634,105.3597539511786,710.405308060695
20240929,84,49,997,3,219,30.582812319843597,29.007132852199263,159.41005482795714
20240929,51,49,916,2,161,7.295531359622311,23.63085588164643,130.07361275873126
20240929,99,49,639,4,607,23.935142339753188,86.11563258656284,496.949225073684
20240929,17,49,640,19,819,65.67579548668907,109.83827574833563,643.4859287649754
20240929,92,49,639,2,460,64.55484401656835,44.2068749744375,351.23828100899414
20240929,48,49,925,11,612,24.925504384703455,39.736142002883675,547.3383536124129
20240929,31,49,373,7,100,9.067809081906587,9.833152094313533,81.09903882377988
20240929,90,49,591,5,832,42.57865524313939,59.91543542553354,729.5059093313271
20240929,48,49,806,19,552,76.44296382368073,48.54220037469802,427.01483580162125
20240929,17,49,158,11,349,16.63318328355584,24.529181041733843,307.8376356747103
20240929,18,49,55,18,711,30.432978301376767,67.0494809954559,613.5175407031674
