DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,49,8,112,18,986,50.51755883227807,98.98958071713689,836.4928604505851
20240929,91,8,590,7,499,69.56728796559379,74.0862596693442,355.346452365062
20240929,5,8,988,5,950,119.9072672433352,47.95482916651614,782.1379035901487
20240929,75,8,120,9,241,32.8837001098215,20.098875898571084,188.01742399160742
20240929,57,8,515,20,460,15.864175233965279,24.237659382764665,419.89816538327005
20240929,97,8,183,4,141,5.9823604812986275,13.687543637699887,121.33009588100148
20240929,67,8,25,6,643,82.54230673420972,88.32173953633091,472.1359537294594
20240929,33,8,52,11,322,36.451391631530605,40.57207219600736,244.97653617246203
20240929,11,8,274,20,184,16.380589080739934,16.24982307811377,151.3695878411463
20240929,73,8,803,11,677,61.41144222867151,53.83050057550559,561.7580571958229
20240929,76,8,621,20,400,33.83260417813177,36.20433538628619,329.96306043558207
20240929,34,8,318,19,495,38.95580376960558,31.956249373383105,424.08794685701133
20240929,39,8,962,12,260,32.743394232503704,13.489513449364338,213.76709231813197
20240929,51,8,127,6,972,38.49665975413615,82.74442670719158,850.7589135386722
20240929,86,8,358,10,844,95.8913317072008,60.34753971160477,687.7611285811945
20240929,53,8,449,4,296,31.07214317774225,23.80754052319804,241.1203162990597
20240929,75,8,93,4,887,109.35314651264956,95.4620459414513,682.1848075458992
20240929,38,8,365,5,238,13.828351631590264,23.657814539021164,200.51383382938857
20240929,44,8,749,9,938,101.0901128562233,54.086121187567095,782.8237659562096
20240929,39,8,927,10,856,105.10213229614645,85.19487303787689,665.7029946659767
20240929,15,8,249,3,922,136.54452751594175,68.8611820135427,716.5942904705155
20240929,47,8,53,15,690,55.59868106533383,93.05240064108274,541.3489182935834
20240929,42,8,581,8,411,31.457857009048155,33.85363479063802,345.68850820031383
20240929,56,8,458,20,674,87.15212377040065,43.595192883241836,543.2526833463576
20240929,86,8,921,20,411,23.124492286152243,59.69747987748095,328.1780278363668
20240929,16,8,778,17,511,76.10788888128933,52.79026762030684,382.1018434984038
20240929,98,8,522,13,266,6.105165437962355,35.113377713723494,224.78145684831415
20240929,99,8,359,1,334,16.72601344604596,44.90813913510647,272.3658474188476
20240929,59,8,325,17,152,7.41159075176577,8.16054965649812,136.4278595917361
20240929,68,8,360,15,910,85.30044527390513,73.1389372149706,751.5606175111243
