DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,89,18,694,20,906,126.78018569148769,62.448157869019255,716.7716564394931
20240929,52,18,393,15,159,14.910075967850148,9.863844951850522,134.22607908029931
20240929,78,18,257,8,120,9.139806191056374,8.9659601994011,101.89423360954252
20240929,79,18,278,1,521,61.475359224633756,49.661461917202786,409.86317885816345
20240929,5,18,936,14,295,6.909387326539606,18.62846133165163,269.46215134180875
20240929,73,18,481,13,768,94.26625333515838,89.31128933810842,584.4224573267331
20240929,18,18,412,16,649,17.36014645456853,77.48627883492472,554.1535747105067
20240929,47,18,807,10,294,19.40980650452895,19.302494178023093,255.28769931744796
20240929,42,18,886,4,624,91.48091511758041,64.20796387823242,468.31112100418716
20240929,56,18,714,12,547,50.16670766438741,62.076529746488795,434.7567625891238
20240929,86,18,679,5,312,37.69499650930812,18.26089091312746,256.0441125775644
20240929,93,18,328,10,294,23.896086641145484,24.431538481881542,245.67237487697298
20240929,24,18,389,3,428,51.01024053833815,27.394467514898974,349.59529194676287
20240929,42,18,706,6,522,75.50747244728662,66.31237401033218,380.1801535423812
20240929,46,18,199,1,341,48.19729119015853,49.538553775605244,243.26415503423624
20240929,32,18,456,12,758,87.97681692080272,108.50217282440924,561.521010254788
20240929,79,18,271,2,802,32.682550163754804,68.79783822088794,700.5196116153572
20240929,40,18,709,8,772,43.89312696186545,86.57387931228642,641.5329937258482
20240929,32,18,162,11,314,11.50553163817985,20.418594317882448,282.0758740439377
20240929,11,18,82,16,335,8.270278301849773,46.623123378539766,280.10659831961044
20240929,80,18,218,8,722,76.51929624762661,85.32420583025167,560.1564979221217
20240929,99,18,271,3,983,130.92787050056495,98.94975964614389,753.1223698532912
20240929,78,18,844,11,483,43.91906869274519,53.846186736049354,385.23474457120545
20240929,13,18,520,5,666,48.33567443676765,55.45382929505519,562.2104962681772
20240929,93,18,446,4,616,53.853388353339554,37.64161574614497,524.5049959005155
20240929,41,18,34,1,829,84.06773251009791,92.76288498231104,652.1693825075911
20240929,83,18,686,3,468,48.621714767112316,34.25092999456838,385.1273552383193
20240929,85,18,852,2,834,20.229801650316823,78.57864372957039,735.1915546201128
20240929,3,18,910,14,393,30.29545373745635,42.85164114091189,319.85290512163175
20240929,60,18,637,1,350,47.35668045754361,44.02156147691934,258.62175806553705
