DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,50,83,652,4,338,17.9717781656339,22.644850630097793,297.3833712042683
20240929,59,83,547,1,613,46.72172549114209,38.05459519722468,528.2236793116332
20240929,16,83,273,14,996,103.98292472568255,137.33250162496813,754.6845736493493
20240929,37,83,233,19,249,6.91570910023662,12.721772964983725,229.36251793477965
20240929,96,83,864,8,583,56.57375459624412,80.16872767956828,446.2575177241876
20240929,53,83,434,10,160,3.6788431443593073,17.230078670810634,139.09107818483005
20240929,65,83,348,16,276,36.3905341092728,36.54031906311179,203.0691468276154
20240929,36,83,71,8,258,37.25070381265751,31.688930855684948,189.06036533165752
20240929,22,83,838,9,166,23.896491197404025,19.360881612547264,122.74262719004871
20240929,92,83,899,7,221,26.640170509202466,32.65830095141378,161.70152853938376
20240929,6,83,362,5,880,107.6150068147722,94.24633011525061,678.1386630699772
20240929,100,83,102,16,647,78.03643982025926,84.18528993685318,484.7782702428876
20240929,56,83,944,6,224,13.797749368835873,28.985879790492554,181.21637084067157
20240929,10,83,146,18,101,2.131395471897924,14.869019440846719,83.99958508725535
20240929,79,83,694,16,248,10.81154837229786,12.400027585050086,224.78842404265205
20240929,21,83,64,13,703,22.520698771430236,39.299937392957055,641.1793638356127
20240929,56,83,289,3,608,13.12825345207365,64.8274524253553,530.044294122571
20240929,72,83,89,20,139,9.276293305243854,16.899182021337943,112.82452467341821
20240929,79,83,483,2,804,66.69470796196646,47.51613599124132,689.7891560467922
20240929,56,83,345,17,468,54.48279592696506,50.6160516679524,362.90115240508254
20240929,2,83,447,10,801,106.2238945661406,78.71836762397446,616.0577378098849
20240929,51,83,332,9,484,35.52986818125924,26.563083952935028,421.90704786580574
20240929,32,83,179,16,464,39.74226052330333,55.3592196035199,368.8985198731768
20240929,99,83,886,8,406,46.463348901833704,40.88479408783787,318.6518570103284
