DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,96,63,991,1,162,17.352867522095405,10.410534719083895,134.2365977588207
20240929,77,63,585,17,473,27.113099767154957,69.42535760371815,376.4615426291269
20240929,20,63,541,10,864,108.18759601529274,118.14932534838175,637.6630786363255
20240929,31,63,911,2,555,74.28231421521596,52.038125180971846,428.6795606038122
20240929,96,63,502,11,974,83.72100793794036,111.39668977003082,778.8823022920288
20240929,50,63,224,1,469,58.176018756419275,30.66726383887712,380.1567174047036
20240929,32,63,76,13,415,31.206511473334455,24.26096309948269,359.53252542718286
20240929,93,63,876,1,665,85.88861433810463,76.83111518145027,502.2802704804451
20240929,78,63,733,4,762,35.19700580306105,53.82268484447304,672.980309352466
20240929,10,63,302,8,635,15.872941332595474,70.25997492309999,548.8670837443045
20240929,26,63,946,2,464,34.366937811887624,52.46156163085347,377.1715005572589
20240929,24,63,615,17,236,17.657623414597598,15.504469706893818,202.8379068785086
20240929,65,63,14,13,242,18.632695447012484,19.9369252768324,203.43037927615512
20240929,15,63,593,10,999,65.35336071659813,76.59011426284165,857.0565250205602
20240929,9,63,872,16,570,28.593433019026822,74.83047959982164,466.5760873811515
20240929,4,63,501,11,145,10.082584486161112,17.42697147496081,117.49044403887808
20240929,59,63,33,10,211,13.163940568869606,28.65265628593249,169.1834031451979
20240929,52,63,866,5,494,63.51139841050863,40.54990391998536,389.93869766950604
20240929,25,63,872,1,582,49.15634329153765,83.96466466481924,448.8789920436431
20240929,76,63,740,4,883,52.03881026688755,103.33973909238905,727.6214506407234
20240929,87,63,377,8,129,15.556716157085782,7.3155476366489,106.12773620626533
20240929,12,63,557,1,670,70.58671257782974,87.77722345037168,511.6360639717986
20240929,12,63,197,15,501,60.05579251044327,43.662480796084836,397.2817266934719
20240929,33,63,545,13,727,70.06494219833627,45.77978944742922,611.1552683542345
20240929,47,63,364,2,184,19.244256071960667,12.671856282890388,152.08388764514893
20240929,49,63,111,17,179,22.2550897254205,13.933951827823897,142.8109584467556
20240929,58,63,795,1,181,18.96647735020977,21.96773986018727,140.06578278960296
20240929,40,63,81,6,725,94.20709710695873,75.05862290021594,555.7342799928253
20240929,32,63,243,7,193,24.49900777494086,20.539861101735404,147.96113112332375
20240929,56,63,836,5,696,56.225318252811235,41.819612156508015,597.9550695906808
20240929,58,63,23,5,425,19.447179042503123,51.605862491219746,353.9469584662771
20240929,76,63,498,6,301,7.724196731218817,34.08424310090037,259.1915601678808
20240929,2,63,360,2,165,13.67291223169306,8.558579765594164,142.7685080027128
20240929,69,63,475,13,329,11.31574351878764,45.91229011590075,271.7719663653116
20240929,91,63,959,6,565,27.25583828905716,62.69586665474553,475.0482950561973
20240929,4,63,871,5,663,82.81112321685556,56.06071586875621,524.1281609143882
20240929,81,63,813,7,548,73.51150096614737,79.6930959917817,394.7954030420709
20240929,65,63,314,14,760,86.20412356533306,90.26051848291003,583.5353579517569
20240929,85,63,565,1,210,13.629360104950727,13.396981413650991,182.97365848139827
20240929,62,63,8,10,950,32.59553631793933,139.252126783461,778.1523368985997
20240929,59,63,424,2,231,7.161255098483549,23.664827449684154,200.1739174518323
20240929,9,63,388,13,117,5.331914697927534,17.10592897786582,94.56215632420665
20240929,46,63,166,2,668,22.591197672063835,49.87959104242045,595.5292112855157
20240929,26,63,762,4,180,22.95640153223652,22.318705258531505,134.724893209232
20240929,89,63,284,16,895,23.32014351051242,117.22430130759335,754.4555551818942
20240929,76,63,110,4,776,70.61088844742969,108.11691152706334,597.272200025507
20240929,59,63,857,7,122,13.61298734969146,15.467837096141363,92.91917555416717
20240929,4,63,204,12,498,50.86215421802206,71.60527407342062,375.5325717085573
20240929,42,63,486,14,765,44.31112893838123,54.22445694209232,666.4644141195265
20240929,67,63,316,4,376,14.141494982206524,30.80728926022655,331.0512157575669
20240929,43,63,746,18,643,28.808031704848666,54.41447594223081,559.7774923529205
20240929,10,63,996,4,715,35.49905470043058,61.75664496445995,617.7443003351095
20240929,61,63,398,13,211,14.840964433917927,27.080922907418955,169.07811265866312
20240929,57,63,408,14,315,39.06005208224823,44.34450054967673,231.59544736807504
20240929,59,63,236,14,593,50.939182085891424,58.78011340911623,483.28070450499234
20240929,4,63,639,13,166,7.448782814723766,13.800860555776637,144.7503566294996
20240929,36,63,147,11,799,99.7590799360274,59.4910896541184,639.7498304098542
20240929,59,63,492,16,822,43.0858389962684,86.03731351190798,692.8768474918236
20240929,52,63,726,9,467,14.69235722383349,52.24354585901962,400.0640969171469
20240929,86,63,650,1,252,26.811557050413548,23.797677917411896,201.39076503217456
20240929,75,63,611,16,589,25.47474412778551,32.234918644652836,531.2903372275616
20240929,10,63,43,19,437,30.944004158127402,51.723282461013625,354.332713380859
20240929,78,63,508,12,783,98.74595953814627,109.4506913500783,574.8033491117754
20240929,24,63,76,9,372,53.0577849423788,31.342715472670005,287.5994995849512
20240929,28,63,718,17,436,64.89409661566876,28.72573219083523,342.38017119349604
20240929,74,63,725,10,965,77.88931721539322,129.14854934994793,757.9621334346589
20240929,87,63,471,1,758,102.92467540923697,94.49456066204611,560.5807639287169
20240929,74,63,70,10,226,11.890997894222473,25.805616669036745,188.30338543674077
20240929,91,63,612,19,212,8.756119799339064,14.95102833220234,188.2928518684586
20240929,82,63,479,5,634,77.193715873216,77.78330707660125,479.02297705018276
20240929,45,63,784,14,724,80.27702622912416,51.93119183620363,591.7917819346721
20240929,48,63,746,14,142,4.849857347577635,19.153388304715573,117.9967543477068
20240929,39,63,50,6,831,116.76897780847607,63.946099874580646,650.2849223169433
20240929,63,63,646,17,215,7.324022020683098,20.212708661229218,187.46326931808767
20240929,42,63,177,20,131,19.193585596004073,14.703446290054751,97.10296811394117
20240929,53,63,323,12,874,129.55703436819107,110.6152496738352,633.8277159579737
20240929,32,63,866,20,303,14.824771365356185,15.399546461475847,272.775682173168
20240929,30,63,639,11,988,117.72546518049309,127.06143720530245,743.2130976142045
20240929,87,63,542,14,166,23.555620594159425,12.491659445475458,129.95271996036513
20240929,99,63,786,13,575,30.518039776538068,45.824696052240064,498.65726417122187
