DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,94,97,607,13,581,68.47123707133409,63.08430460107473,449.4444583275912
20240929,39,97,769,6,514,56.858107487929544,50.60043337619475,406.5414591358757
20240929,97,97,270,20,807,86.55003024402536,42.324346632664934,678.1256231233097
20240929,53,97,663,14,303,35.66762483424623,32.405333885026245,234.9270412807275
20240929,24,97,806,3,965,67.45111702329092,49.91852767180047,847.6303553049086
20240929,63,97,45,7,249,11.120038889791008,31.517360117350766,206.36260099285823
20240929,16,97,750,5,821,61.275899326324904,52.56435053631148,707.1597501373636
20240929,30,97,35,18,909,41.60076802865464,117.70128942649849,749.6979425448469
20240929,67,97,504,18,624,23.691626844871077,79.97832564164204,520.3300475134869
20240929,50,97,49,4,168,13.576931575018266,13.459494309889187,140.96357411509254
20240929,86,97,954,6,372,51.080085774209635,39.376239826264204,281.54367439952614
20240929,15,97,256,14,246,31.799100822499373,14.304837168479724,199.8960620090209
20240929,26,97,160,1,826,115.44664786137768,61.07743651521076,649.4759156234115
20240929,89,97,707,13,438,54.2756715155844,45.141546988846855,338.5827814955687
20240929,9,97,346,4,254,17.288692956248237,19.708412712543282,217.0028943312085
20240929,74,97,143,7,121,13.937007809613537,13.25559763121551,93.80739455917094
20240929,86,97,254,19,796,16.883787627966903,97.62960864185385,681.4866037301792
20240929,62,97,411,9,186,8.007838050931943,20.03860358313297,157.9535583659351
20240929,4,97,795,4,367,31.400336337804102,52.848381381539674,282.75128228065626
20240929,68,97,572,3,836,41.774823448463735,88.9430285323612,705.2821480191751
20240929,88,97,330,3,995,117.72306196379286,72.90214325695403,804.3747947792531
20240929,27,97,986,5,368,29.60909843676025,46.83819497422138,291.5527065890184
20240929,32,97,414,19,855,36.447245980769225,66.8575314029711,751.6952226162597
20240929,17,97,720,16,404,36.958175750568394,57.3346210508511,309.7072031985805
20240929,7,97,567,16,141,18.26845693514638,19.437848649812178,103.29369441504144
20240929,67,97,618,9,635,73.19998710399676,94.12869626562835,467.6713166303749
20240929,12,97,417,1,774,79.31175803096068,105.33534313461206,589.3528988344273
20240929,98,97,591,8,787,55.28052923118045,101.1852755367965,630.5341952320231
20240929,89,97,596,14,512,32.64023214961094,29.48008137336309,449.879686477026
20240929,22,97,753,14,280,18.076013037406437,31.676167707094905,230.24781925549865
20240929,26,97,389,15,859,119.48442144731833,113.60118239891727,625.9143961537644
20240929,46,97,928,10,343,40.46922744574148,36.230643647426206,266.3001289068323
20240929,73,97,128,11,502,57.84283259137952,29.218643448964954,414.9385239596555
20240929,50,97,605,3,458,15.509981391917218,32.61371374215938,409.87630486592343
20240929,25,97,318,7,667,36.3385537828829,46.85831169259402,583.8031345245231
20240929,82,97,85,17,894,25.43627051120373,65.61617283161668,802.9475566571796
20240929,16,97,841,6,215,17.84017843132478,22.734343837434125,174.4254777312411
20240929,94,97,270,13,515,73.72703859673547,42.859546711145214,398.4134146921193
20240929,25,97,261,5,664,24.166835364274142,90.63300970549258,549.2001549302333
20240929,78,97,415,2,701,52.91896033037696,72.63203424298294,575.44900542664
20240929,85,97,51,19,893,58.26352237222466,132.30099149341618,702.4354861343592
20240929,65,97,62,9,675,40.97560667683559,68.86567277803924,565.1587205451251
20240929,42,97,620,4,730,66.1889253971638,70.86830262291423,592.942771979922
20240929,72,97,781,4,411,21.496425772454845,21.369516390792917,368.1340578367522
20240929,77,97,92,6,672,38.64540524126321,47.58177123887672,585.77282351986
20240929,19,97,465,20,774,89.84905550706422,73.42361887967103,610.7273256132647
20240929,70,97,725,13,365,21.962370319658017,22.729392814602022,320.30823686573996
20240929,95,97,289,9,309,29.519489375007897,42.07499069463193,237.40551993036019
20240929,96,97,717,12,510,29.97337899891904,51.13444178460354,428.8921792164774
20240929,78,97,389,16,382,44.6997440993208,40.175450196230884,297.1248057044483
20240929,63,97,568,7,467,25.315647143556948,26.05973860760976,415.62461424883327
20240929,76,97,209,4,365,44.074385534599564,27.980693135642106,292.94492132975836
20240929,77,97,254,13,873,62.672771308069336,48.86512385551913,761.4621048364115
20240929,92,97,695,7,387,23.82184522807988,49.981603762136025,313.1965510097841
20240929,93,97,733,3,372,25.78309419471395,27.30282387782048,318.9140819274656
20240929,87,97,79,2,919,109.85507574594024,112.27195584096968,696.8729684130901
20240929,98,97,978,7,427,39.26134991039525,31.48094406095693,356.2577060286478
20240929,44,97,212,10,523,44.52416934301135,45.11580922905966,433.360021427929
20240929,39,97,693,10,286,20.019154189453214,27.472850222812863,238.50799558773392
20240929,40,97,915,20,616,75.94225145047577,51.09822939609284,488.9595191534314
20240929,62,97,51,6,431,59.77271407115669,33.99505732301624,337.23222860582706
20240929,88,97,257,15,182,5.538358767866917,23.494050175650965,152.96759105648212
20240929,70,97,554,20,539,67.10877351673713,64.78551439798738,407.1057120852755
20240929,36,97,378,10,949,137.52542585576074,135.5680307995894,675.9065433446499
20240929,79,97,213,7,150,14.76976765928495,20.650991742779198,114.57924059793585
20240929,1,97,333,7,525,37.420104416534215,53.46560792731118,434.1142876561546
20240929,5,97,61,3,360,40.340453803040894,22.58251443376373,297.07703176319535
20240929,35,97,658,17,387,57.60002699741596,37.07406701252422,292.3259059900598
20240929,53,97,873,10,241,36.04825817716167,16.786495658913733,188.1652461639246
20240929,26,97,213,12,134,6.762345160837031,7.052109896772775,120.1855449423902
20240929,5,97,459,7,109,13.37447555510242,14.438749346346281,81.1867750985513
20240929,65,97,784,14,414,21.636604903399682,41.651362780208125,350.7120323163922
20240929,100,97,56,9,976,90.30330298119164,134.523998064241,751.1726989545673
20240929,82,97,273,20,900,100.82276417605271,129.19664914748722,669.98058667646
20240929,2,97,458,5,883,20.563831103771562,47.74716080319255,814.6890080930359
20240929,52,97,247,12,619,79.70104459089045,56.175810358359726,483.1231450507498
20240929,44,97,307,13,130,19.483477345189133,12.517263438491094,97.99925921631977
20240929,10,97,451,9,706,93.79461411013521,53.29629372118636,558.9090921686784
20240929,39,97,804,2,522,72.722920887638,59.12468857493381,390.1523905374282
20240929,13,97,830,19,509,23.819388350656872,48.1434862959641,437.037125353379
20240929,60,97,741,17,722,98.02458514096274,63.33614019726838,560.6392746617689
20240929,42,97,782,11,433,62.577943185585106,42.619076403203394,327.8029804112115
20240929,21,97,559,17,632,26.653981432998066,83.12386178283376,522.2221567841682
20240929,10,97,702,20,525,69.72940966810783,42.09374983292639,413.17684049896576
20240929,11,97,114,12,609,23.36287658613014,38.57660145336669,547.0605219605031
20240929,39,97,767,16,244,15.398662166888764,26.107173440485283,202.49416439262595
20240929,97,97,435,9,377,47.7830093116103,55.01080456949337,274.2061861188963
20240929,96,97,278,20,218,26.08192468915215,11.7506200177592,180.16745529308866
20240929,65,97,356,4,263,24.41590090206745,15.530811149850043,223.0532879480825
20240929,81,97,934,10,395,18.614622609765277,44.371188270502444,332.0141891197323
20240929,79,97,140,2,745,63.68405533441577,91.4076525236935,589.9082921418908
20240929,82,97,749,8,346,49.989220829879905,43.29234352624206,252.71843564387802
20240929,70,97,289,2,533,14.574135328479613,62.50001410157457,455.92585056994585
20240929,86,97,581,19,727,96.639497804943,82.12906155705899,548.231440637998
20240929,40,97,345,20,701,101.70494270515955,103.54543942314345,495.749617871697
20240929,21,97,273,9,971,64.82709416935245,132.54798318076035,773.6249226498871
20240929,33,97,554,6,359,7.602783314239189,33.830515356295685,317.5667013294651
20240929,8,97,135,14,740,57.45593874130596,44.886986349273556,637.6570749094205
20240929,7,97,186,3,214,6.7319450785437285,24.834070364811016,182.43398455664527
20240929,41,97,358,17,265,35.161259241966704,19.31948644544363,210.51925431258968
20240929,14,97,63,18,752,27.477941646211992,103.18846746111569,621.3335908926723
20240929,38,97,65,20,993,126.05266003463787,81.64452209739713,785.302817867965
20240929,67,97,408,15,110,15.22257740776369,11.831531817334346,82.94589077490195
20240929,66,97,898,5,213,7.499277588498682,31.420860654941006,174.07986175656032
20240929,10,97,932,8,907,51.6416609100731,128.83563816412249,726.5227009258044
20240929,58,97,481,11,629,27.149731022779196,39.11070090779859,562.7395680694223
20240929,14,97,422,3,228,11.729593867332738,32.09029231367573,184.18011381899152
20240929,8,97,748,5,284,22.394818165138712,14.361495540364363,247.2436862944969
20240929,35,97,167,17,239,32.485125033531006,27.29788441976976,179.21699054669924
20240929,4,97,817,4,651,17.70702454259014,87.87305496955662,545.4199204878532
20240929,19,97,67,6,860,124.6625373629688,105.9116194331211,629.4258432039101
