DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240929,75,99,664,14,231,24.305781591922795,22.129433991782154,184.56478441629505
20240929,16,99,939,11,758,63.79661565601802,82.82673200754617,611.3766523364359
20240929,46,99,175,3,961,128.4924048132071,72.88030177643937,759.6272934103536
20240929,94,99,969,11,259,6.495239853461136,19.201551587098802,233.30320855944007
20240929,62,99,388,4,966,102.13411827302872,68.95185738536226,794.9140243416091
20240929,45,99,924,20,726,102.60186655958007,56.03013125916959,567.3680021812504
20240929,59,99,887,6,795,23.612133008819335,47.999836200113364,723.3880307910673
20240929,95,99,681,2,982,72.95122242555114,93.61433588213205,815.4344416923168
20240929,66,99,739,18,127,10.482956519643727,17.693462248895564,98.82358123146071
20240929,17,99,468,13,586,50.79319246684335,54.031796584135556,481.1750109490211
20240929,84,99,655,3,837,104.91792149561132,54.347794225694535,677.7342842786941
20240929,78,99,163,3,615,23.29992589851782,84.98733978526062,506.7127343162216
20240929,11,99,444,1,563,69.6974380038531,43.41037104945918,449.8921909466877
20240929,15,99,491,4,941,88.99452868806618,57.11777915957577,794.8876921523581
20240929,14,99,785,15,822,51.54886352809724,71.75907444212764,698.6920620297751
20240929,10,99,299,19,721,81.94328682521025,51.693673854558774,587.363039320231
20240929,36,99,264,7,862,84.7436033928987,106.60301497206582,670.6533816350354
20240929,20,99,633,15,797,118.2738852685622,74.07747371427533,604.6486410171625
20240929,90,99,676,19,536,53.136198463908414,40.51893366373319,442.3448678723584
20240929,26,99,505,13,631,29.92970899635201,67.72425826378988,533.3460327398582
20240929,73,99,116,16,471,36.359216928609186,40.46420378750768,394.17657928388314
20240929,77,99,496,12,866,38.31656841948014,54.221042214996004,773.4623893655239
20240929,28,99,609,3,412,28.288604596674595,49.83527456563486,333.87612083769056
20240929,74,99,872,1,137,5.378980343974312,10.26920445262059,121.3518152034051
20240929,2,99,238,5,894,101.89411942422953,76.75084918500194,715.3550313907685
20240929,33,99,883,10,132,12.524177999793078,11.685741741341516,107.7900802588654
20240929,99,99,259,20,710,47.159473254619854,87.63661250158869,575.2039142437915
20240929,52,99,755,14,939,116.95743899023515,111.81589575267327,710.2266652570916
20240929,46,99,530,3,560,76.78444362974113,42.463069538749295,440.7524868315096
20240929,30,99,45,14,880,25.1037945439719,74.32009193557485,780.5761135204532
20240929,46,99,761,13,360,11.627514860740312,47.15717356362763,301.2153115756321
20240929,60,99,932,3,203,28.818053924343555,17.04763323177078,157.13431284388565
20240929,38,99,7,2,879,116.68616526190395,104.2039385276792,658.1098962104169
20240929,57,99,139,8,706,69.71980945831369,51.960774198709245,584.3194163429771
20240929,60,99,174,10,753,87.42335123503635,72.99063214048985,592.5860166244738
20240929,36,99,277,4,287,13.400620954030963,21.89828632208384,251.7010927238852
20240929,13,99,183,18,950,39.69031667386165,66.9097058337426,843.3999774923957
20240929,48,99,240,19,337,30.357107999969056,35.08584987375705,271.5570421262739
20240929,34,99,880,1,846,79.21286396732602,91.46094411723395,675.3261919154401
20240929,28,99,51,15,897,50.89181131390844,68.45569674203999,777.6524919440516
20240929,46,99,407,3,405,45.480550970867974,60.636014060904834,298.8834349682272
20240929,38,99,476,15,766,78.12060721507214,52.219552627994894,635.659840156933
20240929,78,99,57,3,720,37.19697568970955,36.04327658748813,646.7597477228023
20240929,55,99,999,18,944,89.0130219615542,101.47244796223406,753.5145300762117
20240929,99,99,308,10,609,48.7230236454014,53.646418329808164,506.63055802479045
20240929,33,99,872,4,188,9.826122579800435,25.735360751751095,152.43851666844847
20240929,95,99,965,9,530,49.19822917390492,61.50768460428597,419.2940862218091
20240929,52,99,101,7,879,110.16354243101553,77.35659874152961,691.4798588274548
20240929,64,99,306,19,778,59.373170171069916,79.47501055887416,639.151819270056
20240929,9,99,582,15,544,18.57251378016961,46.684740308985056,478.7427459108453
20240929,21,99,411,13,504,56.4172115570366,51.82664042747727,395.75614801548613
20240929,71,99,998,10,600,84.24682811583338,59.519215072056795,456.2339568121098
20240929,29,99,895,17,576,51.093456645310106,84.95151586991082,439.95502748477907
20240929,51,99,758,5,259,19.22263196501699,15.35963245570453,224.41773557927849
20240929,32,99,280,9,772,102.40275868435484,68.80342632291423,600.7938149927309
20240929,73,99,792,16,404,57.47203232236763,35.7202168288532,310.80775084877916
20240929,59,99,172,15,664,86.55762102094488,76.97607727435563,500.4663017046995
20240929,11,99,969,12,335,8.2056595494583,49.94030190198874,276.854038548553
20240929,3,99,387,12,972,139.42490427199675,77.07738334847508,755.4977123795281
20240929,30,99,253,8,231,17.120352470809536,21.59702687082753,192.28262065836293
20240929,85,99,485,3,843,17.23989637994884,69.17960780017316,756.580495819878
20240929,56,99,640,6,670,62.602854759720906,58.32265560810911,549.07448963217
